id;x;y;z
9;517429.76;5683138.46;76.74
16;517685.32;5682410.04;56.22
19;517204.82;5683372.34;172.09
26;517476.74;5683052.02;63.95
28;517699.23;5682452.63;58.45
32;517223.89;5683157.6;122.93
33;517219.25;5683473.14;214.73
35;517475.53;5683127.55;93.53
44;517447.64;5683104.13;70.24
45;517574.22;5682881.55;65.06
48;517508.47;5683084.34;72.96
52;517356.65;5683488.0;240.71
53;517359.5;5683469.31;236.3
57;517600.99;5682793.0;73.35
59;517268.26;5683465.51;209.25
60;517385.41;5683448.62;238.66
65;517356.63;5683496.75;250.72
75;517577.49;5682774.34;63.86
79;517532.98;5682964.32;91.76
83;517533.41;5682962.98;91.62
84;517394.87;5683443.23;241.06
94;517371.95;5683467.38;237.21
99;517552.49;5682904.49;65.74
110;517357.48;5683492.92;248.92
111;517237.39;5683316.28;137.56
115;517728.55;5682803.52;58.04
122;517564.4;5682784.55;80.66
123;517474.75;5683040.8;64.52
133;517260.74;5683307.29;111.68
135;517529.57;5683064.98;79.96
143;517476.28;5683046.86;64.97
146;517449.82;5683113.77;80.24
153;517704.34;5682817.32;62.59
156;517483.78;5683074.78;68.99
159;517346.3;5683496.21;244.62
162;517266.92;5683468.49;230.0
170;517510.98;5683087.46;74.98
178;517580.57;5682804.91;62.96
180;517566.31;5683036.1;87.77
183;517389.18;5683147.34;76.03
187;517666.26;5682563.83;130.68
195;517404.02;5683137.54;74.82
200;517661.14;5682822.21;61.38
202;517473.06;5683084.32;75.13
203;517651.46;5682543.46;108.74
211;517658.92;5682822.53;59.38
213;517563.31;5683057.07;89.03
214;517252.14;5683466.69;201.53
215;517245.48;5683309.39;125.39
218;517268.1;5683273.07;104.29
221;517581.53;5682816.95;66.5
222;517713.2;5682390.14;65.04
233;517794.8;5682481.69;60.34
238;517171.05;5683487.58;220.22
242;517206.12;5683409.36;184.68
254;517526.57;5682928.92;79.81
255;517544.72;5683013.78;72.15
260;517288.64;5683460.11;229.4
268;517427.53;5683125.49;74.07
281;517537.47;5682974.71;66.38
282;517533.45;5683060.44;80.82
283;517164.4;5683498.39;227.75
286;517476.24;5683054.17;66.47
287;517240.24;5683334.62;143.99
288;517732.66;5682452.52;49.19
291;517305.28;5683431.7;204.93
301;517311.54;5683234.34;84.64
305;517673.67;5682339.69;42.61
310;517451.53;5683157.0;91.72
321;517682.26;5682348.03;43.02
333;517616.15;5682825.22;69.06
337;517273.11;5683461.57;230.0
340;517468.13;5683086.75;71.26
342;517276.13;5683365.08;153.97
346;517313.54;5683224.64;84.88
390;517475.51;5683115.21;86.11
394;517665.63;5682562.97;128.76
398;517255.36;5683436.23;194.22
407;517542.54;5682966.39;66.14
418;517244.98;5683295.08;124.21
431;517575.25;5683022.04;88.41
436;517566.59;5683082.32;91.56
439;517216.66;5683176.59;124.55
441;517349.8;5683493.31;242.5
442;517195.45;5683443.62;202.51
446;517689.98;5682398.36;51.22
456;517223.13;5683357.49;155.75
459;517256.28;5683478.85;208.82
473;517281.12;5683460.36;232.73
492;517666.8;5682523.86;52.64
497;517206.29;5683521.67;248.47
500;517454.09;5683144.35;87.74
501;517616.6;5682820.92;68.44
502;517468.05;5683087.41;70.91
508;517498.27;5683011.73;75.14
515;517473.44;5683090.35;77.56
517;517475.06;5683129.22;94.25
527;517582.35;5682729.64;80.98
530;517316.91;5683209.32;85.21
534;517237.4;5683498.79;223.11
546;517689.42;5682506.96;66.94
549;517560.44;5683050.27;86.91
558;517716.58;5682441.92;63.29
560;517692.81;5682343.72;42.49
564;517574.91;5683024.54;84.87
582;517512.6;5683008.3;76.37
590;517253.53;5683467.71;201.53
610;517584.97;5682821.01;68.74
618;517354.77;5683492.8;244.0
621;517548.1;5682995.94;67.69
622;517512.71;5683023.27;80.0
635;517294.36;5683475.05;245.06
643;517509.51;5683094.63;84.36
644;517658.67;5682829.94;62.38
647;517272.79;5683350.47;133.5
654;517222.7;5683264.19;132.81
676;517688.98;5682829.85;72.61
683;517707.33;5682361.35;45.54
685;517536.15;5682974.31;66.78
697;517586.12;5682879.01;66.22
735;517553.64;5683061.14;84.58
738;517474.3;5683047.01;64.97
740;517583.32;5682734.56;65.12
744;517588.0;5682775.64;66.12
750;517443.96;5683128.42;75.54
751;517270.46;5683266.59;100.48
765;517355.3;5683491.32;241.58
766;517277.17;5683385.38;182.39
771;517393.74;5683449.3;238.51
783;517584.66;5682879.78;66.24
787;517456.76;5683140.13;86.18
791;517483.13;5683106.61;85.29
793;517520.07;5682994.48;73.38
798;517143.37;5683434.51;201.05
801;517513.67;5683020.85;78.86
812;517221.81;5683165.84;123.72
815;517289.01;5683405.75;187.48
822;517519.62;5683068.89;82.56
826;517228.0;5683262.64;134.13
827;517672.4;5682336.25;42.84
829;517511.66;5683091.36;77.62
833;517236.5;5683264.11;143.02
834;517365.92;5683502.46;250.93
840;517356.31;5683493.79;250.9
843;517277.27;5683385.08;181.97
844;517234.69;5683248.01;151.53
852;517163.59;5683507.08;231.22
857;517503.34;5683013.67;77.65
859;517243.94;5683400.57;179.71
861;517364.19;5683467.16;235.57
865;517238.81;5683249.37;160.95
867;517238.94;5683386.21;169.04
872;517564.37;5683060.3;89.48
874;517454.71;5683142.45;86.31
878;517294.9;5683237.13;92.21
880;517267.67;5683340.68;124.1
891;517365.01;5683466.17;235.92
894;517234.32;5683336.14;143.9
897;517257.47;5683310.18;114.56
898;517499.21;5683001.26;67.13
906;517505.54;5683011.56;76.77
909;517238.78;5683398.0;177.64
911;517528.4;5682924.78;69.14
912;517597.79;5682854.23;63.6
913;517264.98;5683333.05;119.34
919;517689.38;5682823.17;63.0
925;517273.39;5683370.14;168.59
926;517435.17;5683121.92;73.07
928;517229.54;5683452.08;211.93
933;517132.68;5683448.46;203.61
934;517238.68;5683382.9;168.28
936;517729.6;5682818.43;64.25
940;517229.6;5683305.83;136.69
943;517515.04;5683071.46;83.13
949;517275.52;5683362.42;149.46
950;517606.28;5682819.28;60.53
953;517461.41;5683120.28;81.25
957;517730.02;5682431.82;63.12
960;517241.55;5683319.14;130.03
969;517507.6;5683092.84;77.89
970;517589.92;5682630.39;63.14
977;517536.34;5682947.66;65.99
987;517266.9;5683484.09;232.38
991;517614.38;5682813.96;69.04
995;517207.53;5683518.58;246.16
999;517607.6;5682580.64;60.75
1006;517565.48;5683060.14;84.1
1009;517528.76;5682966.41;108.32
1013;517533.01;5683032.51;77.56
1015;517649.65;5682336.71;42.25
1016;517580.86;5682729.91;71.92
1027;517582.26;5682815.66;63.16
1034;517322.04;5683431.7;208.3
1039;517691.12;5682475.63;60.33
1051;517582.87;5682815.75;63.15
1052;517548.89;5682993.39;67.48
1053;517538.02;5683032.21;72.08
1056;517195.14;5683349.41;156.97
1057;517296.91;5683240.8;85.41
1062;517450.78;5683120.93;76.28
1064;517358.91;5683474.12;237.23
1073;517358.63;5683477.09;238.61
1074;517654.15;5682535.24;55.04
1079;517184.98;5683485.77;226.04
1080;517538.36;5682963.69;77.33
1082;517529.61;5683017.66;79.65
1085;517707.77;5682364.79;46.05
1095;517369.29;5683467.55;236.86
1102;517238.4;5683330.6;143.1
1107;517243.94;5683312.67;126.49
1108;517247.54;5683305.12;126.86
1112;517204.04;5683392.93;181.72
1124;517542.65;5683063.45;80.94
1126;517535.2;5682963.6;87.41
1130;517729.34;5682808.63;61.1
1134;517220.78;5683169.8;123.56
1135;517241.01;5683403.03;180.47
1158;517479.26;5683107.69;80.17
1159;517502.14;5683002.87;67.65
1161;517258.37;5683320.57;117.15
1164;517615.53;5682814.03;70.74
1173;517238.76;5683245.84;157.42
1175;517480.07;5683084.02;70.13
1180;517650.37;5682539.07;57.75
1184;517241.78;5683274.33;147.54
1193;517242.32;5683299.65;123.47
1194;517240.17;5683317.92;137.46
1198;517717.12;5682808.62;59.65
1199;517582.91;5682768.86;63.05
1202;517535.9;5683059.13;82.67
1214;517298.13;5683469.48;241.98
1215;517624.73;5682292.45;28.38
1219;517249.25;5683319.34;130.97
1224;517585.27;5682749.21;64.03
1232;517458.98;5683131.4;84.14
1242;517642.19;5682553.87;55.67
1246;517581.27;5682818.12;63.72
1250;517696.87;5682400.42;58.31
1252;517262.41;5683468.83;215.71
1253;517256.0;5683484.64;219.52
1267;517368.5;5683498.11;248.84
1275;517475.83;5683045.47;64.52
1276;517407.9;5683154.6;80.19
