from_id;to_id
44036;1230
44036;2617
44036;47045
44036;17453
44036;22910
19461;11203
19461;8173
2057;32475
2057;22721
2058;16757
2058;6677
3595;31265
3595;11814
3595;14204
22540;11442
22540;2071
10260;40573
10260;18491
6677;32475
17942;47610
17942;42275
17942;1230
2071;36429
2071;28194
31265;25184
28194;31714
47139;15826
47139;36772
37926;37241
37926;47473
11814;37572
41004;31714
41004;23416
45107;28863
45107;24908
46646;7852
46646;15810
18491;33261
44094;40179
44094;31045
19527;5240
19527;40633
5196;28863
5196;39115
36429;774
19024;35603
19024;27034
34385;13686
4692;8864
4692;40553
598;31596
598;21451
14425;28067
14425;37296
18527;16757
25184;20790
40040;39344
40040;19088
40553;13955
13420;28467
9838;36254
9838;13453
9838;45957
4208;774
4208;7852
31858;21117
31858;40179
5240;31045
8316;30194
8316;36254
40573;39353
40573;8864
21117;14204
39042;42275
13955;46733
46733;24477
19088;47602
7826;40633
7826;29399
22169;37572
22169;39233
11442;28117
12469;23230
12469;13200
12469;36170
5814;28444
5814;6996
35511;4517
35511;27605
35511;41152
23230;24477
28863;32119
22721;32119
15560;13200
15560;39825
39115;41453
29399;43966
29399;22747
22747;45948
30939;27605
30939;35603
23262;27617
23262;15732
32994;47473
32994;28467
27902;40312
21764;23416
21764;31596
28444;6042
30515;45957
30515;38797
20790;37296
32573;11203
39233;28117
30022;32082
30022;39353
28487;41453
28487;32082
24908;30194
6996;47610
15732;6042
13686;30194
37241;33261
40312;21451
38797;28067
39825;39344
27034;19964
1435;39344
1435;15826
36772;46004
4517;46004
936;47602
15810;11203
27617;8173
