from_id;to_id
63488;63726
63488;37439
36865;30907
36865;88180
90115;17366
90115;36480
18440;43777
75791;36155
75791;63008
24596;65679
49173;55080
49173;34462
36891;91170
90143;61695
90143;70247
81953;54243
84003;61102
84003;95646
51238;46015
51238;75890
12327;12245
12327;634
12327;32697
12329;80243
12329;104871
12329;99928
12329;19106
45098;38295
45098;93625
92203;45766
92203;55193
41004;34462
41004;68863
2094;73081
14385;4645
14385;61932
67637;15402
67637;11606
75831;78832
16444;83149
16444;93737
53312;92849
53312;87351
20544;55037
20544;103090
20544;80243
49218;10879
49218;4645
88132;79173
88132;15059
88132;93163
65604;38596
65604;76254
34905;91353
71776;31756
71776;46015
22627;83727
110;31831
110;38756
90222;1324
90222;24016
18547;46010
18547;87192
88180;17366
88180;56681
24693;32159
24693;89240
24699;75404
24699;1324
45185;68112
45185;51919
102530;35011
102530;1943
16515;70593
61569;92899
61569;42822
61582;42041
61582;19994
65679;25116
39064;55887
39064;51590
39064;25080
4249;11606
4249;20802
12442;54194
12442;5835
88218;52297
88218;19225
102558;103549
102558;70448
102558;97460
92327;74387
92327;23912
84136;101404
84136;1093
90281;75404
90281;62854
98474;30714
98474;44202
10411;3268
10411;73421
43179;55887
53424;84932
45238;6661
30907;17827
35011;82171
35011;79173
57554;22500
57554;6623
6359;99468
6359;63707
219;12829
219;68112
219;102070
219;39528
219;54194
63707;85340
90332;77102
90332;93721
90332;103549
92392;103549
92392;84932
82153;87863
82153;50507
82153;77102
63726;95586
84219;97460
84219;52803
82171;93737
61695;21323
4354;103690
4354;83841
20745;33682
41229;62137
41229;102880
2318;31412
2318;28627
86296;44202
86296;49004
84251;55838
104743;97137
104743;76249
102705;95646
102705;92942
18740;4815
18740;36155
20802;25116
323;9347
323;81750
53572;97056
53572;31412
63814;24028
63814;75404
63814;39622
37193;46173
37193;12059
90450;37863
90450;55037
16727;101276
16727;55080
74072;95586
20827;1425
20827;91353
20827;2871
26978;84572
26978;83234
16744;59161
16744;24028
16744;86012
29042;46273
29042;21481
98676;88666
47478;103744
47478;6661
14711;25012
14711;20221
14711;38596
84347;60780
84347;35504
47485;61932
47485;101985
51590;48111
51598;93721
51598;51916
47502;28581
47502;87071
53659;26571
41376;52446
41376;70593
82338;91417
82338;99953
68017;71042
68017;79435
25012;634
6600;17930
80333;24367
98772;105101
76249;52446
76254;95528
6623;40900
102880;87192
98789;4926
98789;41972
78323;39528
29175;72798
29175;23864
29175;74931
25080;103744
72192;87351
55812;69472
25094;98303
25094;97526
98842;44622
98842;36536
12829;51919
55838;38756
55838;10879
68126;40206
68126;30018
12837;87071
12837;32551
72252;85340
72252;20248
72252;46561
37439;22500
589;35504
55887;46258
88666;81852
84572;67511
70247;91242
105069;52143
105069;59161
6769;13545
6769;73609
33401;93920
33401;25957
84605;7496
10879;81852
105101;36480
105101;9303
8850;70593
74387;70941
74387;24297
49818;35778
49818;32331
45724;3268
45724;83149
64158;15615
64158;13545
90791;99953
90791;61129
94894;50403
94894;64486
35504;25977
35504;101589
92849;21321
92849;52714
92849;40886
62136;25719
62136;97137
62137;66530
62137;79441
45766;93023
39622;31965
90825;5835
90825;69472
51919;81767
25296;55016
25296;26153
25296;104301
4815;57211
13007;73025
13007;28581
101080;63008
101080;37863
92899;51944
92899;70941
96997;73421
96997;76835
51944;87726
70401;63326
43777;44202
43777;50403
97030;59161
97030;9347
82698;9053
92942;73609
99094;81282
99094;60759
19225;95151
54048;23453
54048;95872
97056;79689
25391;32159
25391;95151
70448;24501
62265;38756
62265;60249
49981;1943
49981;1822
49981;16239
49981;15402
4926;74931
21321;60404
21323;3268
74574;40172
37712;5968
80722;60759
855;7757
60249;1507
82778;79173
82778;19902
66393;1822
9053;67478
9053;46258
93023;5847
93023;70597
93068;17827
93068;46010
33682;104301
101276;99446
23453;78832
23454;16156
23454;36466
52143;31756
35778;87932
35778;30206
70597;9333
41936;32702
41936;25910
17366;60404
7129;31965
7129;73081
66530;16156
54243;75114
54243;73095
3045;87770
64486;55016
33769;102070
33769;40071
21481;81860
48111;67511
78832;1507
78833;65009
41972;70941
31756;104172
68625;73719
68625;83029
82963;40071
82963;25910
101404;59161
91170;40886
91170;99468
42041;81750
1093;40206
52297;40071
83029;15615
31831;52714
46173;46258
72798;95646
72798;99446
33897;50497
33897;50460
91242;7995
76909;54784
76909;98303
62579;73095
62579;98303
9333;32109
25719;36536
52349;46561
40071;54784
89240;44622
7326;101985
104442;61129
104442;14279
72891;36236
72891;67478
46273;26571
31965;87863
50403;95586
40172;1943
15615;83757
103690;36466
91417;86012
83234;17717
95528;7496
17717;30714
23864;26153
54583;83841
50497;81860
30018;12245
73025;49004
25938;34462
25938;17930
25957;59133
56681;79253
75114;95872
60780;91566
73081;36384
75137;24565
75137;83539
71042;20248
81282;62854
81282;102258
103825;5835
1425;24367
79253;79441
38295;34478
38295;93920
89501;75404
32159;32702
91566;81852
93625;104172
65009;19994
3571;12059
3571;5968
58907;106227
58907;81818
36384;79689
79435;7757
32331;83727
83539;7995
101985;34478
95872;106227
65182;24297
61102;16156
95927;14279
95927;87932
5847;32702
87770;42822
104172;14294
59133;24367
59161;63326
10017;32697
10017;57211
83757;55209
102258;28577
55193;24565
22432;40900
26571;14294
