from_id;to_id
2053;372
2053;1255
1042;3107
1042;2015
2582;2789
2582;2348
1565;2015
1565;1948
1054;2727
1054;2556
3107;1867
1572;2348
1572;2458
2088;2610
2088;372
2095;1505
2095;126
2610;1275
2619;574
2619;64
1596;1304
1596;3341
572;3201
572;1802
574;716
3134;1834
3134;3155
64;1867
587;3285
587;3059
1614;1504
1614;2886
1107;3292
1107;1012
3155;249
2143;2473
2143;841
1130;1255
3197;2739
3197;690
2685;2727
126;346
3201;1373
133;3024
133;2881
654;662
654;2500
3216;3371
3216;1479
2705;960
2705;2038
662;2881
2714;2816
2714;1834
2739;1993
716;346
716;3478
207;847
207;3371
3285;1876
3292;2852
2789;2828
2291;2325
2291;2473
249;2325
1275;505
2816;3059
3332;2824
3332;1361
2824;1802
2828;2500
3341;1373
1304;2556
1827;1373
2852;504
2345;372
2345;1520
2860;841
2860;847
1327;1012
1327;1876
1847;2556
2881;504
2886;416
1361;1920
1920;960
1948;431
928;431
928;1504
416;472
1479;505
1993;1520
3024;472
1505;2038
