id;x;y;z
1;414653.2;5121074.51;1324.9
2;414546.76;5121116.62;1374.93
3;414146.24;5121324.83;1123.03
4;414599.49;5121107.98;1352.94
8;414062.3;5120772.52;1352.43
12;414595.56;5121116.75;1348.8
19;414155.29;5121241.9;1095.84
24;414114.68;5121349.47;982.5
29;414052.01;5120789.18;1381.7
30;414481.37;5121134.45;1143.84
31;414511.88;5121122.95;1170.1
36;414517.71;5121202.35;1268.97
40;414278.09;5121290.22;1105.08
44;414523.75;5121101.73;1171.89
48;414523.63;5121196.68;1254.22
56;414157.03;5121228.95;1103.77
57;414082.08;5121263.72;1099.76
61;414349.74;5121199.06;1217.57
62;414441.99;5121205.31;1244.29
72;414099.67;5121342.68;1124.1
80;414216.44;5121314.98;1122.1
81;414514.81;5121194.2;1264.73
86;414035.06;5121352.98;1119.37
87;414366.59;5121180.82;1197.15
89;414150.82;5121235.44;1101.68
91;414419.0;5121194.18;1203.34
92;414070.12;5121261.56;1085.22
93;414073.81;5121305.41;1117.33
100;414086.51;5121283.99;1085.77
103;414646.25;5121085.12;1323.45
104;414152.43;5121234.0;1102.5
109;414173.31;5121232.12;1102.14
113;414403.57;5121183.56;1246.64
114;414153.05;5121315.67;1118.84
119;413917.8;5121391.14;1106.49
121;414464.29;5121128.87;1140.48
122;414128.17;5121223.64;1108.22
128;414105.72;5121297.62;1082.75
135;414424.42;5121182.63;1247.68
139;414550.47;5121123.1;1247.36
141;414431.36;5121182.51;1146.98
142;414488.11;5121128.06;1140.57
148;414363.48;5121187.29;1198.06
149;414401.48;5121185.71;1244.68
150;414510.95;5121192.81;1488.63
152;414226.08;5121304.12;1119.57
153;414050.84;5120778.35;1354.99
158;414431.24;5121180.06;1215.92
161;414521.53;5121137.67;1378.75
163;413924.25;5121389.76;1111.61
165;414477.1;5121178.54;1216.23
166;414143.51;5121250.77;1094.85
169;414422.43;5121297.83;1226.39
171;414559.33;5121116.44;1248.17
172;414088.08;5121250.07;1099.41
173;414514.55;5121186.5;1521.76
176;414423.27;5121305.69;1224.53
177;414670.64;5121039.39;1288.36
187;414509.63;5121201.77;1527.51
191;414363.52;5121193.99;1225.49
197;414670.92;5121059.98;1291.81
198;414438.57;5121239.46;1205.89
203;414369.68;5121187.47;1204.97
206;414043.58;5120805.2;1396.37
207;414094.45;5120826.0;1549.49
208;414054.7;5120777.71;1352.9
211;414292.69;5121279.25;1103.55
212;414504.68;5121153.38;1367.53
214;414398.4;5121213.37;1131.06
216;414490.06;5121141.34;1240.81
220;414403.38;5121251.27;1238.19
226;414401.62;5121188.01;1226.88
227;414096.1;5121256.49;1088.32
228;414556.45;5121121.26;1468.36
229;414639.84;5121051.24;1281.76
230;414516.29;5121190.64;1241.92
236;414448.42;5121186.36;1245.9
237;413912.98;5120833.86;942.48
238;414523.77;5121120.54;1248.47
241;414014.33;5121346.23;1125.97
244;414517.95;5121196.2;1240.46
246;413919.88;5120824.15;939.08
261;414593.86;5121118.59;1349.55
262;414358.24;5121199.52;1222.55
269;414057.56;5120773.13;1353.44
286;413811.64;5121000.79;861.66
290;414455.85;5121212.88;1278.3
293;414666.07;5121054.78;1275.07
295;414657.09;5121080.24;1314.16
301;414468.14;5121130.77;1143.36
305;414657.23;5121073.66;1327.08
316;414424.47;5121186.16;1241.35
317;414486.34;5121214.73;1385.09
320;414091.64;5121239.93;1069.04
321;414441.79;5121295.09;1266.73
322;414428.84;5121176.52;1252.67
323;414505.6;5121159.74;1350.95
325;414064.95;5120830.43;1498.42
326;414554.19;5121062.02;1343.21
328;414432.72;5121183.74;1197.34
330;414468.04;5121136.47;1146.47
331;413989.61;5120663.27;1041.25
332;414097.82;5121252.38;1094.0
333;414036.89;5121341.59;1118.75
335;414522.73;5121133.73;1381.36
337;414110.53;5121337.29;1072.85
340;414061.91;5120833.97;1535.6
344;414402.59;5121428.51;1247.13
345;414073.11;5120764.31;1349.13
347;414380.38;5121180.58;1236.86
349;414065.66;5120830.44;1498.4
352;414519.06;5121201.93;1252.78
354;414557.13;5121077.74;1334.9
357;414417.33;5121324.94;1238.32
358;414174.53;5121316.09;1114.29
361;414428.42;5121185.89;1192.46
363;414522.86;5121132.99;1385.46
364;414497.7;5121146.05;1163.61
367;414428.67;5121312.86;1252.23
370;414062.31;5120752.25;1320.49
372;414070.78;5121329.65;1117.83
375;414296.25;5121274.25;1110.56
378;414524.23;5121109.66;1253.53
381;414369.54;5121189.39;1231.8
384;414519.27;5121198.18;1251.47
385;414057.85;5121331.34;1117.47
387;414641.91;5121030.12;1275.66
390;414486.42;5121141.53;1228.81
394;414552.58;5121122.64;1252.11
395;414398.08;5121255.88;1235.35
399;414161.87;5121237.05;1063.52
407;414332.95;5121465.96;1202.44
414;414031.46;5121349.38;1118.29
418;414577.56;5121128.05;1337.58
423;414057.42;5121274.2;1088.8
424;414067.94;5120854.97;1564.62
426;414430.34;5121160.4;1168.14
430;414517.42;5121203.42;1250.79
433;414141.52;5121237.06;1090.99
435;414399.92;5121182.6;1247.61
440;414466.28;5121208.65;1281.53
449;414082.86;5121266.31;1089.02
450;413823.32;5120922.19;917.84
454;414070.61;5121343.86;1123.32
458;414409.69;5121190.92;1225.55
461;414070.85;5120756.54;1338.69
463;414432.61;5121308.4;1254.23
465;414073.53;5120764.6;1335.74
468;414110.36;5121306.32;1082.47
469;414544.89;5121105.92;1311.72
476;414461.85;5121169.34;1161.84
477;414414.95;5121191.57;1219.88
478;414006.97;5120656.33;1129.89
479;413883.96;5120933.63;854.85
480;414442.43;5121205.45;1243.6
481;414418.19;5121322.25;1240.73
486;414101.17;5121323.68;1074.17
501;414361.52;5121436.18;1234.0
502;414224.4;5121312.2;1125.09
503;414017.41;5120577.3;1036.52
505;414147.46;5121229.55;1109.03
506;414669.27;5121044.35;1269.21
507;413997.62;5120633.91;1037.27
508;414394.78;5121260.84;1232.67
509;414445.6;5121186.31;1244.2
513;414062.83;5121328.34;1120.37
518;414461.32;5121169.65;1171.21
525;414102.96;5121351.89;989.44
528;414217.35;5121316.49;1124.33
529;414446.61;5121216.68;1259.21
530;414161.41;5121234.7;1060.36
