id;x;y;z
21962;684841.0;4757432.0;2145.0
18438;684841.0;4757432.0;2141.2
14410;684839.26;4757430.52;2140.12
47430;684839.26;4757430.52;2138.52
40848;684838.11;4757428.66;2136.57
30901;684838.11;4757428.66;2120.95
40082;684837.35;4757427.46;2115.93
4710;684837.24;4757425.17;2114.54
41797;684837.24;4757425.17;2100.8
2721;684833.2;4757425.5;2099.49
25825;684833.2;4757425.5;2093.49
15904;684834.43;4757427.29;2093.79
31304;684837.65;4757432.1;2094.45
47200;684833.07;4757423.85;2093.83
10914;684835.72;4757436.68;2097.53
14010;684828.09;4757422.09;2096.96
40697;684820.42;4757419.04;2104.08
17914;684817.2;4757418.21;2104.08
5590;684820.74;4757416.77;2103.69
25684;684824.63;4757415.38;2102.74
30783;684830.66;4757423.49;2094.95
46710;680200.0;4757407.0;1648.0
22493;680196.79;4757408.76;1646.18
10667;680199.72;4757409.67;1638.89
20497;680199.23;4757409.37;1629.22
44549;680202.76;4757407.92;1611.24
31931;680200.25;4757407.59;1589.69
26391;680199.89;4757402.8;1571.85
20290;680205.12;4757407.59;1573.22
4588;680206.6;4757409.4;1572.61
21963;680208.31;4757411.09;1567.36
42468;680211.12;4757414.2;1566.44
42093;680210.23;4757412.86;1566.73
3384;680211.09;4757414.14;1562.62
11862;680214.31;4757417.57;1560.91
10793;680217.97;4757419.07;1553.25
38071;680218.65;4757419.08;1556.22
13112;680218.81;4757418.21;1553.42
26685;680217.6;4757418.7;1552.89
3990;680217.01;4757418.89;1557.45
9847;680215.7;4757417.96;1560.66
7884;680215.78;4757417.36;1561.5
37851;680215.94;4757417.65;1570.62
13044;680213.49;4757414.8;1559.26
41372;680221.66;4757420.26;1552.07
46060;680221.36;4757420.08;1552.76
38713;680219.01;4757420.13;1551.33
4311;680217.31;4757419.05;1553.58
6078;680219.2;4757420.91;1554.89
12518;680220.07;4757420.11;1550.12
24066;680220.76;4757420.66;1556.56
19156;680220.58;4757420.32;1551.2
12437;680215.03;4757418.93;1554.77
26986;680212.8;4757418.96;1556.79
16749;680214.41;4757417.68;1560.35
36924;680211.61;4757414.79;1563.44
42083;680211.64;4757414.34;1565.05
1849;680222.21;4757420.49;1551.39
41195;680223.56;4757421.25;1547.72
36301;680221.99;4757420.56;1549.35
15475;680228.39;4757423.84;1538.75
30199;680228.77;4757424.64;1531.72
41212;680226.02;4757423.82;1545.96
10084;680229.09;4757424.54;1532.95
30562;680224.9;4757422.02;1546.52
47173;680223.27;4757421.73;1549.26
42324;680228.74;4757426.7;1528.93
3988;680229.54;4757424.15;1533.06
25928;680230.55;4757427.58;1524.61
16815;680230.14;4757428.56;1524.51
33576;680231.23;4757429.22;1523.22
31630;680231.97;4757423.51;1530.81
18223;680234.33;4757422.91;1530.4
42059;680236.13;4757422.22;1528.87
26490;680233.87;4757423.27;1530.95
18836;680232.52;4757423.61;1534.81
33017;680233.8;4757423.01;1530.84
27884;680240.13;4757421.21;1521.78
37621;680241.11;4757422.19;1521.45
15941;680242.04;4757423.05;1521.45
7864;680238.29;4757421.91;1526.16
794;680237.6;4757421.77;1527.17
44316;680236.99;4757422.0;1529.27
5702;681795.0;4758093.0;1820.0
33568;681795.0;4758093.0;1802.24
11586;681795.0;4758093.0;1792.52
31459;681793.15;4758096.17;1791.0
45497;681791.67;4758093.79;1787.92
30226;681794.54;4758090.61;1779.52
10328;681792.21;4758087.54;1774.56
16842;681793.14;4758084.78;1772.3
2214;681794.89;4758084.49;1768.94
19903;681793.27;4758085.26;1767.09
33428;681793.27;4758085.26;1727.65
15746;681800.14;4758083.69;1719.66
3381;681800.14;4758083.69;1694.11
29269;681811.34;4758081.85;1693.57
12112;684301.25;4757134.54;2062.53
7200;684301.64;4757131.74;2059.13
5577;684299.78;4757134.67;2068.73
1899;684298.85;4757134.58;2063.33
45221;684301.64;4757131.73;2059.13
42135;684298.99;4757135.16;2077.52
25625;684299.36;4757135.5;2077.52
6154;684299.36;4757135.5;2087.82
23673;684303.16;4757135.69;2087.82
18381;684303.16;4757135.69;2104.18
47904;684298.8;4757135.85;2107.3
3485;684298.3;4757135.91;2107.3
13973;684298.3;4757135.91;2117.95
3000;684296.73;4757135.49;2117.95
40019;684296.59;4757138.34;2117.95
24966;684296.59;4757138.34;2131.48
42075;684297.12;4757140.81;2131.48
27507;684297.12;4757140.81;2138.79
33127;684297.24;4757142.16;2139.58
13305;684296.05;4757144.0;2139.58
45088;684296.05;4757144.0;2149.01
40037;684297.66;4757145.35;2151.37
44333;684298.7;4757146.32;2153.17
9461;684300.19;4757146.0;2158.35
16552;684302.21;4757144.97;2161.54
25951;684306.3;4757145.03;2165.04
6030;684308.0;4757141.0;2169.0
24896;684296.99;4757135.5;2057.68
3038;684297.92;4757135.39;2062.89
15210;681172.82;4757832.78;1519.94
11402;681181.47;4757856.45;1521.26
21202;681183.7;4757832.55;1525.24
21860;681161.18;4757821.21;1539.5
2733;681184.52;4757834.02;1524.45
41893;681184.99;4757865.13;1523.77
36598;681183.23;4757879.63;1530.9
35586;681156.59;4757895.69;1540.4
22386;681133.21;4757898.18;1540.4
563;681113.62;4757903.45;1534.97
46720;681096.02;4757915.81;1525.84
1894;681085.86;4757928.84;1522.03
2598;681069.9;4757945.71;1519.59
37763;681056.8;4757961.36;1518.16
29425;681056.2;4757970.14;1513.87
45746;681058.14;4757970.92;1512.24
12450;681059.65;4757973.16;1511.86
37404;681078.38;4757990.58;1523.24
13794;681065.5;4757981.49;1505.5
40294;681096.19;4758003.48;1527.92
13098;681117.28;4757999.35;1527.54
7131;681117.3;4758011.59;1522.09
27026;681126.38;4758018.42;1526.45
15465;681067.62;4757983.26;1489.83
43063;681070.96;4757980.74;1460.02
581;681072.56;4757976.34;1454.03
27620;681071.17;4757969.26;1449.35
17078;681064.76;4757968.61;1447.5
25556;681201.0;4757940.0;1804.0
3805;681201.04;4757940.02;1804.02
5102;681200.33;4757936.93;1796.47
37647;681199.46;4757933.64;1784.87
36154;681202.15;4757930.88;1774.3
45231;681202.77;4757926.98;1766.77
11849;681205.4;4757926.78;1761.16
22124;681210.62;4757919.97;1737.2
24671;681218.06;4757935.72;1752.55
36189;681207.89;4757914.01;1735.23
39379;681207.38;4757912.6;1734.85
40496;681206.4;4757909.45;1732.68
2239;681200.78;4757900.8;1731.38
48002;681204.95;4757907.38;1732.98
16136;681199.32;4757899.12;1729.76
44133;681200.67;4757896.4;1721.08
45962;681204.22;4757907.82;1733.59
6641;681198.7;4757891.88;1719.98
37675;681198.51;4757887.21;1708.17
47376;681191.81;4757877.24;1704.68
42945;681186.76;4757878.85;1708.93
45544;681183.83;4757880.21;1705.38
20424;681181.32;4757882.27;1697.2
40474;681179.32;4757880.65;1696.09
44341;681178.09;4757880.08;1678.79
29360;681176.74;4757876.93;1678.36
27015;681178.66;4757874.57;1675.76
19777;681176.09;4757868.28;1663.4
28234;681171.93;4757865.42;1648.65
43478;681168.14;4757865.19;1634.76
42973;681168.05;4757861.85;1631.52
47266;681169.5;4757861.01;1632.86
45861;681173.91;4757859.0;1628.17
39787;681177.9;4757857.59;1621.26
4066;681178.54;4757855.0;1620.84
31765;681174.97;4757851.7;1615.25
47613;681180.9;4757843.48;1590.18
35906;681182.01;4757838.97;1568.3
32621;681181.93;4757836.95;1560.77
24680;681182.09;4757833.68;1547.66
15066;681147.68;4757812.51;1547.33
31502;681128.93;4757807.55;1536.58
17161;681120.42;4757803.25;1535.24
18154;681113.24;4757797.48;1529.71
27169;681110.69;4757791.23;1521.94
34464;681100.09;4757782.39;1520.24
9121;681079.48;4757780.66;1528.6
8985;681077.07;4757781.05;1528.43
1501;681074.27;4757774.82;1527.22
5608;681064.71;4757768.89;1528.8
11544;681059.36;4757766.75;1528.7
1642;681046.06;4757760.88;1538.15
47177;681052.57;4757762.85;1542.4
24782;681048.75;4757758.77;1548.0
7308;681051.05;4757753.78;1556.46
11484;681055.72;4757748.17;1563.76
34795;681037.67;4757736.54;1564.13
11827;681033.23;4757728.91;1568.82
32776;681057.09;4757745.75;1564.51
8882;681059.14;4757966.52;1448.67
34115;681056.32;4757966.29;1448.17
46450;681049.03;4757970.36;1448.31
37628;681050.51;4757967.17;1449.19
1647;681046.02;4757968.22;1446.31
34239;681046.94;4757966.49;1446.99
10813;681045.19;4757965.28;1447.6
5287;681042.62;4757963.35;1445.17
1130;681042.84;4757961.72;1444.64
44223;681044.83;4757961.43;1443.9
48306;681046.32;4757960.88;1443.48
30287;681046.32;4757960.88;1429.13
33631;681041.07;4757963.58;1427.09
22446;681057.79;4757965.1;1428.91
17224;681033.82;4757967.8;1430.14
36537;681034.52;4757964.13;1425.01
48322;681034.14;4757961.07;1422.93
33884;681033.49;4757959.69;1421.1
21317;681035.62;4757958.13;1421.1
34260;681038.79;4757956.96;1422.98
9792;681042.89;4757955.45;1420.85
23514;681039.13;4757950.12;1418.73
4016;681033.23;4757949.52;1418.1
4688;681029.52;4757945.84;1418.2
35666;681027.55;4757945.88;1417.67
28162;681020.39;4757941.08;1416.3
27059;681014.24;4757943.72;1414.76
11337;681002.69;4757941.93;1414.15
30020;681000.15;4757941.81;1416.6
39132;680995.23;4757943.62;1420.55
12516;680986.96;4757944.22;1421.13
29471;680981.33;4757942.52;1424.26
35302;680986.51;4757939.51;1426.32
16900;680987.39;4757933.89;1418.2
35378;680976.45;4757926.0;1414.08
3520;680974.81;4757924.32;1413.84
1213;680970.06;4757924.42;1414.0
41875;680965.44;4757922.18;1413.1
10502;680958.44;4757920.97;1412.48
39080;680952.29;4757920.24;1412.69
38165;680934.09;4757923.84;1412.69
15025;680931.49;4757925.48;1413.4
26638;680929.24;4757926.63;1411.63
19312;680925.37;4757933.38;1411.63
37862;680922.0;4757933.69;1411.33
15554;680922.97;4757936.47;1411.49
39263;680909.32;4757952.85;1412.98
26077;680907.1;4757957.43;1414.34
5773;680905.86;4757959.44;1411.98
13130;680903.18;4757959.97;1412.56
41750;680895.68;4757964.88;1411.77
33352;680885.92;4757970.55;1412.56
37274;680882.83;4757975.0;1413.33
36559;680881.31;4757977.65;1411.57
909;680853.02;4757983.24;1403.3
102;680821.25;4757987.25;1394.72
11904;680813.4;4757994.37;1392.66
9956;680832.87;4757976.26;1398.12
45254;680801.44;4758001.05;1389.74
42914;680798.46;4758002.39;1385.7
19063;680792.62;4758000.63;1384.95
14458;680788.73;4758004.41;1383.19
13109;680781.59;4758007.61;1382.58
17838;680778.26;4758005.78;1382.64
17435;680775.74;4758002.4;1382.13
20282;680772.68;4758001.68;1381.91
43004;680770.55;4758002.55;1381.95
47392;680767.15;4758001.38;1382.01
5091;680754.82;4758003.38;1381.35
12048;680746.68;4758007.04;1380.18
38582;680741.39;4758006.96;1380.27
43249;680739.15;4758008.96;1380.27
4304;680735.96;4758008.69;1380.36
10391;680730.48;4758014.01;1380.02
25371;680728.48;4758014.06;1379.99
32382;680726.22;4758016.03;1379.99
32086;680722.54;4758010.61;1379.99
21977;680718.55;4758012.66;1379.6
36440;680715.64;4758010.15;1378.98
20400;680713.9;4758006.77;1378.98
19566;680708.36;4758006.69;1376.97
4187;680705.17;4758005.01;1376.97
28521;680704.32;4758008.61;1376.97
43011;680704.8;4758012.98;1376.97
15857;680699.5;4758018.13;1377.35
47476;680698.21;4758021.69;1376.99
7445;680697.41;4758020.51;1376.55
34594;680694.41;4758019.71;1376.44
22908;680692.63;4758019.07;1376.44
16456;680689.02;4758019.59;1377.09
30828;680688.01;4758023.7;1375.87
35885;680690.1;4758027.44;1375.5
2561;680689.47;4758030.47;1375.39
23886;680688.26;4758031.6;1375.3
179;680683.62;4758029.25;1375.3
24683;680682.08;4758029.82;1375.22
32679;680680.82;4758033.51;1375.15
38251;680682.0;4758035.18;1374.68
7142;680679.57;4758039.78;1374.68
14208;680677.89;4758047.19;1374.54
36600;680673.77;4758049.22;1374.22
6577;680670.69;4758050.67;1374.22
41373;680667.34;4758051.21;1374.16
6813;680662.09;4758053.9;1374.06
46947;680660.29;4758055.91;1375.38
3343;680654.47;4758055.11;1373.12
43521;680648.54;4758054.72;1371.53
41280;680643.7;4758055.42;1371.27
20189;680642.08;4758054.41;1370.65
17236;680634.01;4758053.74;1370.51
12355;680628.19;4758056.23;1372.69
11334;680621.0;4758057.65;1370.31
34200;680608.8;4758051.48;1365.2
26764;680601.05;4758050.56;1363.96
22831;680595.33;4758045.27;1363.56
26492;680580.08;4758044.78;1362.49
34271;680574.39;4758043.28;1362.08
26723;680562.47;4758040.68;1361.86
18331;680552.75;4758035.55;1361.48
17674;680541.16;4758032.49;1360.64
8103;680180.27;4757742.23;1305.12
23690;680183.57;4757748.95;1306.43
14175;680175.6;4757741.01;1304.26
8255;680179.37;4757741.49;1318.46
9015;680185.0;4757750.9;1307.95
22597;680184.75;4757753.87;1308.8
28632;680191.06;4757756.52;1310.25
43270;680195.36;4757764.54;1310.41
40182;680197.32;4757766.87;1311.01
39499;680198.35;4757769.25;1311.05
8296;680200.67;4757773.41;1311.64
13235;680205.9;4757776.92;1311.86
11341;680208.4;4757782.24;1312.37
26664;680208.75;4757786.96;1313.12
18446;680217.67;4757800.6;1313.69
1386;680219.57;4757806.76;1314.48
10056;680224.91;4757810.9;1314.6
41331;680230.72;4757821.74;1314.81
17571;680231.67;4757827.66;1315.02
20110;680238.72;4757829.78;1315.8
33854;680248.75;4757837.57;1315.58
39653;680258.83;4757844.84;1318.22
29036;680266.54;4757859.86;1320.89
39343;680272.29;4757868.64;1322.37
35516;680282.37;4757881.46;1324.08
32686;680283.32;4757885.83;1327.21
22687;680282.97;4757896.93;1328.97
19405;680288.43;4757909.7;1333.48
8804;680296.62;4757926.33;1340.97
44144;680304.32;4757936.86;1341.43
36634;680310.54;4757944.22;1339.9
24555;680317.1;4757953.88;1343.03
45582;680328.93;4757965.23;1342.46
16096;680333.59;4757968.85;1342.56
27542;680342.82;4757975.51;1341.97
26586;680353.65;4757977.97;1341.77
46470;680357.1;4757979.42;1341.77
14072;680366.01;4757981.28;1341.61
20123;680368.3;4757979.28;1341.45
27623;680373.83;4757984.05;1342.61
47704;680377.21;4757982.01;1342.61
24186;680378.88;4757982.33;1342.73
7406;680378.83;4757985.83;1343.29
2698;680382.66;4757985.48;1344.39
42502;680384.64;4757987.39;1344.92
44954;680390.5;4757987.67;1346.17
14979;680398.94;4757988.09;1350.29
30085;680402.05;4757987.81;1351.01
21023;680405.58;4757989.08;1352.53
34709;680410.28;4757988.65;1353.02
41040;680413.81;4757989.92;1354.1
40175;680420.8;4757989.04;1355.34
6999;680432.18;4757992.05;1355.55
19245;680440.96;4757999.37;1355.75
29618;680447.85;4758005.98;1355.91
29125;680450.71;4758011.53;1356.02
29844;680457.27;4758017.19;1356.17
28906;680458.22;4758020.48;1356.29
42405;680464.47;4758024.06;1356.42
20322;680468.74;4758024.88;1356.49
35293;680471.42;4758027.28;1356.56
47667;680473.42;4758027.27;1356.59
48521;680479.05;4758032.86;1356.87
8589;680478.12;4758037.77;1356.69
34116;680486.9;4758038.51;1357.16
30337;680491.37;4758037.71;1357.55
22678;680493.89;4758042.04;1357.64
46250;680499.44;4758042.5;1357.64
18172;680509.24;4758048.58;1358.45
11492;680518.96;4758053.07;1358.45
10495;680523.15;4758051.1;1358.93
22301;680524.16;4758042.62;1358.93
3715;680521.33;4758037.33;1358.93
17123;680516.06;4758030.38;1358.93
30054;680512.88;4758030.4;1358.99
31576;680508.6;4758025.84;1358.99
10011;680507.61;4758022.63;1358.99
2472;680513.16;4758022.8;1359.38
17605;680523.04;4758025.98;1360.1
44677;680530.64;4758027.85;1360.24
28596;680133.97;4757732.79;1304.5
15105;680148.44;4757725.95;1304.5
29177;680157.59;4757726.22;1302.89
48312;680162.71;4757725.2;1304.19
25746;680172.3;4757727.18;1304.53
15777;680172.22;4757733.76;1303.96
34086;680174.78;4757737.81;1304.21
14780;680176.11;4757736.33;1318.36
10166;680173.22;4757730.97;1318.04
881;680172.89;4757728.39;1317.86
44424;680164.86;4757719.57;1314.88
13145;680164.55;4757718.45;1305.45
7619;680160.33;4757719.61;1306.15
22898;680156.63;4757721.95;1304.19
20503;680147.9;4757722.45;1302.49
40222;680145.83;4757723.67;1302.45
42769;680143.91;4757727.85;1302.45
16736;680136.18;4757730.86;1302.45
9697;680132.25;4757722.56;1302.93
14899;680129.46;4757717.78;1302.06
9045;680127.48;4757714.25;1301.42
18794;680017.76;4757652.81;1290.56
39493;680024.32;4757661.73;1291.34
17760;680012.97;4757649.73;1290.36
392;680043.78;4757656.77;1292.04
19102;680051.67;4757655.05;1292.74
7694;680059.87;4757670.28;1294.56
22170;680070.88;4757687.04;1295.97
43317;680081.31;4757701.75;1297.54
26973;680087.43;4757709.79;1298.96
14812;680102.48;4757714.59;1301.47
36042;680119.83;4757713.89;1302.68
47309;680124.51;4757714.52;1301.05
286;679989.24;4757634.5;1287.9
12653;679961.6;4757640.03;1290.36
39606;679950.65;4757639.71;1288.92
22454;679934.49;4757644.44;1283.45
39453;679922.04;4757641.17;1282.55
3792;679913.68;4757638.43;1280.92
7431;679902.71;4757631.92;1271.99
10847;679889.5;4757629.18;1269.61
30799;679883.11;4757635.64;1272.92
12502;679870.73;4757634.41;1268.39
2647;679858.34;4757633.17;1262.04
39726;679848.7;4757631.87;1259.16
32242;679847.14;4757629.3;1255.17
31622;679826.19;4757631.25;1250.51
29719;679814.21;4757631.31;1243.86
27758;679806.37;4757623.0;1241.85
40481;679799.27;4757617.31;1239.58
6981;679788.62;4757614.52;1237.74
27187;679785.56;4757615.02;1236.61
13595;679778.15;4757617.05;1237.08
46259;679770.57;4757611.7;1235.78
42705;679768.38;4757611.91;1235.78
15357;679764.52;4757616.91;1234.55
5812;679757.09;4757614.4;1234.82
1109;679755.19;4757616.07;1234.0
21362;679751.09;4757613.23;1233.3
10554;679747.51;4757614.01;1232.91
14714;679744.99;4757616.56;1231.68
10105;679734.17;4757614.81;1225.66
856;679744.99;4757616.56;1238.38
1380;679725.28;4757616.19;1225.37
31525;679717.76;4757619.14;1224.86
17289;679711.58;4757619.41;1224.47
3506;679708.24;4757622.72;1223.5
6190;679704.47;4757625.36;1223.36
21380;679700.16;4757624.66;1222.81
24550;679693.2;4757616.71;1223.64
7610;679692.49;4757613.14;1220.99
34905;679680.07;4757597.17;1192.27
41368;679689.3;4757608.05;1205.12
10846;679698.58;4757579.1;1201.59
35495;679672.39;4757599.38;1191.01
38847;679689.61;4757610.59;1210.55
3757;679693.08;4757610.11;1209.71
14196;679707.36;4757574.17;1205.21
31418;679723.09;4757552.68;1213.86
34051;679741.65;4757542.26;1224.71
12161;679747.14;4757538.3;1230.49
43143;679753.41;4757531.01;1234.47
30211;679761.28;4757520.64;1239.63
28971;679764.14;4757511.39;1240.24
27585;679647.15;4757611.15;1182.91
46994;679620.23;4757621.7;1180.64
8202;679607.33;4757614.81;1177.85
1902;679592.36;4757620.96;1171.73
9684;679575.13;4757619.82;1164.58
45409;679561.94;4757623.15;1160.16
30007;679540.21;4757626.52;1158.08
27330;679518.92;4757636.05;1151.31
24976;679497.23;4757653.3;1149.13
48130;679472.03;4757667.57;1147.76
43536;679465.89;4757663.64;1148.22
47558;679456.72;4757655.24;1145.23
7595;679442.46;4757669.39;1141.72
25038;679432.16;4757684.97;1140.84
18257;679430.57;4757669.46;1146.05
14043;679415.81;4757694.56;1139.65
16142;679403.71;4757705.85;1139.65
18993;679383.05;4757706.76;1136.04
33691;679357.36;4757712.41;1130.16
41136;679366.73;4757697.24;1131.85
11649;679363.78;4757692.57;1126.5
5264;679362.86;4757680.36;1131.69
13969;679206.54;4757558.51;1106.82
14704;679215.53;4757575.2;1105.5
14457;679204.68;4757561.19;1102.94
1261;679195.26;4757570.74;1112.55
38281;679232.55;4757557.99;1103.38
19318;679240.48;4757539.92;1112.17
43214;679245.0;4757563.71;1103.62
35433;679232.22;4757586.12;1103.62
35014;679258.35;4757549.24;1113.65
29849;679258.27;4757589.41;1101.6
8150;679257.98;4757613.73;1117.39
6401;679280.9;4757573.39;1110.08
32378;679274.52;4757605.49;1119.45
39722;679259.77;4757626.78;1121.72
36739;679302.02;4757603.41;1128.41
21619;679283.62;4757612.52;1124.82
25516;679302.31;4757631.01;1112.56
44229;679315.79;4757652.33;1118.85
35245;679344.66;4757654.7;1121.04
43875;679295.52;4757664.11;1131.77
21180;679368.8;4757644.31;1133.29
28251;679349.47;4757669.25;1115.46
7991;679331.47;4757670.34;1105.78
25430;679351.97;4757676.01;1109.83
25402;679306.79;4757687.59;1122.72
13285;679321.38;4757687.51;1112.58
6814;679201.27;4757562.45;1099.66
8711;679201.27;4757562.45;1022.66
13011;679213.57;4757553.74;1015.95
42577;679205.32;4757569.66;1023.39
6823;679208.8;4757500.64;1009.08
2479;679210.67;4757493.49;1007.78
29792;679218.45;4757486.16;1008.15
38137;679240.14;4757484.9;1010.05
13828;679225.85;4757496.6;1008.6
44409;679227.0;4757508.94;1008.6
33398;679223.94;4757516.63;1007.88
3131;679224.02;4757531.02;1008.38
41784;679214.6;4757512.91;1021.71
1944;679226.37;4757535.2;1008.46
39474;679221.12;4757548.4;1008.46
48292;679216.1;4757573.95;1017.98
26856;679392.97;4757679.82;1141.19
34757;679386.65;4757679.19;1139.61
18166;679409.69;4757673.63;1145.31
10905;679413.03;4757661.76;1156.67
8733;679390.87;4757665.79;1147.11
10121;679390.84;4757664.48;1146.78
32798;679389.21;4757662.45;1149.63
34217;679383.87;4757660.94;1152.34
45653;679386.67;4757662.0;1151.3
30251;679388.35;4757661.68;1159.08
6361;679379.59;4757658.37;1156.21
33674;679382.99;4757658.53;1154.77
15408;679384.43;4757659.86;1154.63
37542;679222.18;4757505.76;1022.99
47570;679209.68;4757517.88;1023.33
37570;679240.32;4757498.69;1024.01
35492;679243.78;4757492.09;1024.14
4683;679261.58;4757492.0;1026.01
45876;679205.67;4757518.61;1029.14
8445;679198.96;4757523.73;1037.88
4558;679194.26;4757531.35;1045.94
1440;679184.18;4757522.68;1056.71
47827;679202.78;4757534.91;1039.71
27945;679177.61;4757516.62;1063.94
44868;679161.63;4757496.39;1075.97
25425;679161.81;4757531.01;1077.3
20420;679152.95;4757494.28;1079.04
44265;679166.3;4757481.24;1088.96
17129;679144.65;4757471.86;1079.46
37610;679141.48;4757502.7;1084.79
30934;679146.08;4757520.45;1087.83
4151;679071.51;4757547.48;1089.71
25340;679076.81;4757546.03;1089.71
48432;679068.95;4757545.5;1090.34
2914;679082.07;4757545.82;1088.1
4820;679065.18;4757543.77;1087.55
42680;679061.76;4757538.36;1087.32
30589;679059.27;4757536.29;1087.1
39322;679059.1;4757534.03;1086.98
32664;679056.5;4757533.91;1087.48
22789;679055.29;4757531.1;1084.91
21076;679052.14;4757528.19;1085.29
40301;679049.43;4757527.0;1081.76
47377;679046.64;4757529.05;1081.22
1058;679017.83;4757527.7;1084.25
28355;679046.66;4757530.9;1080.43
14068;678996.85;4757528.18;1084.98
18311;678989.95;4757531.15;1082.54
32594;678987.26;4757526.89;1083.34
35976;678976.08;4757531.03;1081.23
48357;678970.79;4757531.71;1082.08
33258;678963.96;4757528.99;1081.95
44344;678936.69;4757538.54;1079.42
37010;678908.32;4757544.21;1077.4
23836;678894.93;4757547.88;1074.7
35661;678883.25;4757550.85;1071.02
44937;678861.86;4757547.97;1068.75
32970;678851.02;4757545.33;1069.72
8272;678852.0;4757545.54;1068.8
6023;679087.54;4757545.88;1088.68
28149;679093.86;4757541.73;1089.47
13388;679104.13;4757545.82;1094.4
14648;679117.43;4757548.09;1094.87
47331;679131.17;4757550.44;1096.09
40166;679144.13;4757548.08;1097.01
25772;679149.33;4757548.51;1102.8
9071;679156.67;4757547.7;1103.32
24528;679165.62;4757549.23;1100.19
30117;679165.68;4757560.31;1099.61
45418;679175.98;4757558.62;1100.71
11735;679184.33;4757564.62;1106.89
3837;679190.11;4757569.77;1113.38
17203;681305.16;4757960.59;1447.49
32865;681295.88;4757960.64;1446.84
5007;681295.53;4757963.61;1446.94
11540;681288.46;4757963.9;1446.32
37886;681285.78;4757965.41;1445.95
18186;681276.53;4757966.26;1443.97
13087;681270.46;4757965.66;1443.97
26642;681266.33;4757965.54;1443.54
41633;681265.4;4757961.6;1442.14
28764;681243.25;4757966.43;1439.76
18926;681235.56;4757965.4;1438.95
42525;681234.58;4757966.53;1439.08
36765;681229.74;4757967.5;1441.38
28199;681222.87;4757967.77;1441.98
15005;681214.78;4757966.39;1441.41
37732;681206.84;4757964.16;1443.46
5239;681202.87;4757961.9;1441.43
