id;cswidth;csheight
43272;3.41;35.51
20369;0.79;5.91
27557;3.67;5.67
14957;2.04;12.45
41432;4.14;28.0
23112;2.9;23.46
17708;6.6;17.36
42116;4.83;20.14
9747;4.5;17.84
24405;6.34;4.59
29351;7.77;11.66
23486;4.17;12.11
7891;3.57;10.34
19094;3.25;3.25
42900;7.57;11.41
9155;5.36;25.88
18715;3.71;27.28
6817;3.91;14.57
8544;4.07;9.45
22455;1.34;9.76
13793;6.16;16.03
40834;3.05;3.05
23239;8.15;10.81
699;1.4;4.32
47307;9.13;3.09
34977;9.01;5.7
1873;1.68;6.26
14435;6.8;12.27
23945;7.12;18.53
12665;3.92;4.69
29780;11.06;5.12
27830;2.38;1.61
7244;7.44;13.86
26751;6.9;7.08
34119;3.7;5.81
27996;2.42;2.42
26754;9.83;9.83
21022;8.55;8.55
13094;24.12;15.5
22819;9.76;26.64
24493;11.56;10.2
5395;14.29;7.43
17918;10.89;4.5
34157;9.34;10.15
28246;2.95;3.78
41993;8.42;5.95
7784;2.9;2.9
37769;6.8;2.76
47565;5.61;5.2
14725;8.19;5.18
39071;6.9;4.91
36259;2.18;2.82
23691;7.71;7.55
13574;9.99;9.99
13980;50.91;18.17
27331;18.4;21.42
28098;66.93;20.37
14878;26.02;41.15
41445;51.34;29.79
34181;44.31;24.67
41492;54.58;26.97
1284;35.75;26.69
29567;69.15;28.5
37504;34.23;27.41
27556;34.39;24.11
7375;28.08;23.61
5074;8.16;8.16
31384;16.54;19.36
15590;7.36;5.17
40285;4.21;2.81
14926;4.07;2.66
47387;3.49;4.7
2449;23.95;11.1
6518;20.85;18.82
16388;33.78;16.91
17789;24.9;18.81
31651;14.53;14.53
19609;15.0;20.47
18831;15.35;15.35
36288;19.13;30.92
5840;24.49;12.71
47426;26.85;19.84
7670;5.59;10.8
36563;11.35;3.72
37105;3.68;19.77
19255;12.02;7.38
14748;7.27;13.84
1170;15.06;19.97
10397;6.7;6.7
44613;23.45;12.65
33546;2.16;12.39
10556;1.09;5.73
14928;11.37;11.43
33016;10.2;15.23
23743;15.06;10.19
48006;14.26;35.43
2051;12.94;12.94
44496;34.7;13.54
20308;23.75;9.23
35818;30.29;18.31
23149;24.35;8.73
1319;20.44;14.83
3317;14.43;15.14
39098;24.45;14.01
21419;13.05;10.9
12625;21.11;8.11
32700;12.07;10.21
42472;20.89;9.85
46592;26.51;14.5
542;22.19;4.17
405;27.8;16.46
29080;22.72;20.71
39446;14.72;24.58
26032;28.24;15.12
43305;38.07;17.75
41990;23.56;13.67
12574;20.77;21.02
18913;51.14;34.61
6280;14.66;14.66
41304;40.34;14.65
13242;37.42;18.27
38819;19.35;14.92
42488;26.39;13.28
13580;32.94;6.92
21095;30.04;12.47
30439;25.74;20.13
18269;27.07;27.08
10291;33.52;14.93
10772;11.6;11.6
6609;13.27;19.2
2689;26.23;26.66
44664;6.67;2.63
26549;0.27;1.74
12318;3.5;4.58
15218;0.76;3.93
48389;7.01;3.64
26343;1.03;14.6
32144;0.9;2.71
82;16.6;9.65
3363;12.31;16.61
34255;4.19;1.66
9794;9.15;8.87
31475;24.72;13.17
43175;1.44;1.86
5513;0.62;8.95
31291;2.92;4.77
44574;1.09;0.21
27426;1.54;2.01
28247;0.77;2.43
38159;0.32;1.93
38012;3.28;19.11
27833;7.22;23.78
5998;19.44;10.18
42939;8.06;11.27
4955;19.35;7.77
3240;19.63;18.15
35656;4.92;4.92
35199;7.38;6.82
27455;9.48;5.13
29956;10.32;2.38
10938;22.07;7.16
26613;6.09;6.09
43344;21.08;24.63
44159;6.92;6.92
26634;6.46;3.05
34475;1.38;8.2
26323;1.9;2.44
38052;20.64;9.06
23745;4.62;7.13
33461;10.28;3.32
29893;0.5;8.18
30313;8.16;4.62
15404;1.29;1.35
21184;1.12;2.3
7764;0.49;2.82
47801;1.26;1.61
17384;0.31;1.68
44065;2.16;3.5
6414;1.43;3.26
22029;0.35;3.15
43701;4.34;4.97
35576;0.31;2.08
45936;0.3;1.99
37070;0.26;1.27
45905;0.49;6.89
32159;1.01;6.33
46345;1.36;3.0
7709;0.47;0.2
22429;0.81;1.89
36929;0.35;3.34
6367;1.12;2.25
12529;21.94;18.95
20593;2.22;5.26
23333;0.8;3.83
44121;0.54;3.79
16394;0.99;5.15
17863;0.75;2.2
21290;0.4;3.68
2762;0.08;0.66
5106;0.5;4.6
19722;0.68;3.46
27752;0.28;7.12
39850;0.55;2.67
36004;0.95;3.68
35913;0.99;5.1
384;0.23;2.4
8877;0.5;4.79
9932;1.01;3.4
30374;0.76;2.01
26036;7.77;2.96
29865;0.15;5.26
47545;0.95;1.07
11577;0.49;0.0
46094;0.71;0.01
36737;1.64;0.11
8228;1.4;0.01
19790;1.1;0.03
47317;0.71;1.42
31679;0.02;1.8
7524;0.11;2.39
10096;0.5;1.12
2938;0.6;0.01
1941;3.09;1.39
37448;1.25;1.45
1711;0.4;4.16
15007;1.59;0.01
47583;7.22;4.34
47573;0.16;4.6
23983;0.04;4.26
45985;0.15;2.7
45787;1.0;0.03
14320;2.18;0.2
31158;1.99;0.06
32020;1.91;0.58
14465;0.49;1.94
24855;0.01;1.0
27475;1.0;0.02
1557;2.59;0.04
26935;0.82;1.8
3659;2.26;1.84
46203;1.1;0.01
6923;1.95;0.19
18486;5.48;2.12
17444;6.83;2.81
40605;7.05;1.81
27910;6.46;1.63
36140;5.88;1.13
14669;5.79;1.55
42534;6.3;1.42
4290;5.92;0.94
6542;1.05;0.5
45586;0.43;0.97
39667;0.85;0.69
9565;1.1;0.02
42052;1.24;2.28
22744;2.45;1.49
32222;2.26;2.22
6366;1.45;1.61
25588;1.1;0.03
26299;4.1;1.52
32303;1.0;0.01
15645;4.43;2.42
30808;2.1;0.04
11388;1.22;1.93
3571;1.93;2.4
8754;2.03;3.14
7535;0.49;3.06
36013;4.11;0.07
30639;9.06;10.86
31134;0.04;5.1
30425;0.01;2.5
46569;0.05;2.53
48697;0.16;3.8
28635;0.02;5.99
26509;0.04;6.0
32396;0.05;6.0
25693;0.5;6.23
21414;0.2;6.03
3743;0.01;7.0
11852;0.07;1.5
35757;2.13;2.13
2027;0.13;3.05
12029;1.79;9.45
5517;1.42;6.91
15653;0.14;4.54
30701;0.04;4.86
9290;0.07;5.93
46113;0.26;3.93
38169;0.23;5.55
19465;0.01;5.7
34776;0.01;5.68
35637;0.01;4.4
45008;0.02;4.49
10819;0.06;4.5
6413;0.12;3.0
43696;0.71;3.59
30585;3.95;3.04
6114;0.08;3.99
36489;0.13;4.6
30545;0.04;5.0
21013;0.06;4.75
3078;0.15;3.96
6251;0.01;5.0
43795;0.03;7.0
31961;4.0;0.01
46699;2.97;0.35
33040;0.06;2.96
33228;0.15;2.39
11175;0.04;2.66
14250;0.01;2.86
20817;0.04;2.95
47169;0.15;3.9
17385;0.04;6.0
47718;0.11;9.0
17586;12.99;0.09
13207;13.53;2.34
2961;9.29;19.91
26153;2.81;21.21
4324;1.39;23.48
40338;0.76;19.99
30745;0.61;29.88
48084;0.16;30.36
39265;6.29;34.42
23526;2.97;31.72
14810;0.96;15.99
7672;1.39;11.86
2514;0.02;8.82
19244;0.03;2.1
11488;0.03;3.98
13499;0.08;3.63
837;0.73;3.34
38506;0.12;3.98
4221;0.1;10.1
5673;0.6;14.05
16093;0.55;16.05
5330;0.93;18.35
46709;1.32;21.06
10217;4.34;16.92
6362;0.28;24.04
27381;6.85;16.34
17363;0.99;21.13
36026;2.81;16.36
24877;20.1;10.55
1892;1.71;19.51
40891;0.02;20.16
11988;3.49;12.6
36074;9.67;7.36
3747;1.91;9.33
6623;0.1;6.31
25644;1.79;2.47
32239;3.55;6.49
178;0.12;9.34
43433;0.09;8.25
17033;0.13;7.98
6389;0.03;9.51
34150;0.33;9.96
11516;0.02;10.18
11848;0.3;10.41
11865;0.25;10.42
47977;0.05;10.13
9891;0.04;9.98
8978;3.0;12.42
47850;1.17;20.38
46868;7.26;19.58
41767;24.45;7.93
22078;7.99;0.5
45974;0.2;6.94
29428;0.2;5.99
45679;0.02;9.0
1350;0.28;6.76
43326;2.36;7.26
6877;0.15;8.99
10239;0.24;9.2
39488;0.13;14.43
10014;0.43;9.44
3466;0.89;8.18
1005;0.08;8.41
4571;1.14;5.45
19174;5.56;4.24
4397;0.27;7.71
27909;0.69;5.02
33337;1.9;1.9
37627;0.6;3.87
48485;0.26;5.1
15562;0.11;10.92
41702;0.35;4.73
8788;0.03;3.13
6350;0.26;6.16
19146;0.19;3.15
39571;2.92;2.33
43746;1.93;2.45
15769;0.05;1.33
26530;0.08;4.43
3826;0.02;5.46
13075;0.01;4.99
44301;0.01;5.5
21391;0.04;6.2
26422;0.12;4.15
20811;0.07;3.49
21519;0.05;3.49
33103;0.07;2.66
39501;0.12;2.92
15903;0.09;3.51
47201;4.47;0.44
30993;0.09;5.12
41063;0.01;3.0
37739;0.01;6.22
39274;0.57;5.29
14782;0.96;2.96
45846;4.36;8.85
23290;5.92;20.43
48321;6.0;1.94
2381;1.76;2.0
38820;1.45;1.4
17211;0.89;3.71
37455;0.61;1.91
46946;3.01;0.01
45138;2.99;0.7
20481;0.73;1.31
19067;0.23;0.96
41527;0.01;0.5
13476;0.03;0.46
10643;0.09;0.74
3860;0.04;1.48
40602;0.22;1.4
34932;0.51;1.01
46209;0.05;1.02
35623;0.2;2.74
42558;0.03;3.17
33564;0.6;0.01
25781;1.21;0.01
13938;0.67;2.5
8719;1.12;2.73
3351;0.01;0.8
17239;1.25;1.62
5908;1.97;4.58
43126;0.25;3.69
348;0.02;3.3
7549;0.03;2.99
355;0.02;2.94
1777;1.87;7.21
31076;0.04;1.3
22283;0.02;0.6
28518;0.01;1.2
30235;0.09;6.3
30034;0.33;1.24
7858;1.88;0.71
21982;1.78;0.68
6804;0.56;3.15
41983;0.2;1.91
48276;0.26;0.58
30785;0.07;1.97
48041;0.32;1.19
28120;0.15;0.9
42216;0.02;5.09
36954;1.03;30.17
30404;4.1;24.44
44605;8.95;20.12
48104;0.39;22.29
816;0.07;10.9
6740;3.0;3.0
35318;0.1;2.49
11339;3.72;11.5
991;0.02;2.57
11628;0.01;1.5
27662;0.05;2.49
44666;0.02;2.14
2718;0.01;2.0
20600;0.01;3.95
29314;5.0;0.03
46135;4.86;0.77
4987;0.07;2.63
45492;0.06;4.15
6443;0.16;3.98
110;6.95;2.92
19116;0.19;1.4
3984;0.05;1.75
9575;0.08;2.0
23469;0.3;2.73
31057;0.03;1.18
9172;0.03;1.4
23770;0.02;0.9
4646;0.01;2.5
8408;0.01;1.5
41933;0.01;1.5
2606;0.05;0.83
43578;2.0;0.15
33617;3.0;0.01
26305;2.99;0.22
37957;0.01;0.7
1704;0.12;2.01
35490;0.15;1.33
18456;0.14;3.12
21277;0.1;3.07
33601;1.26;1.26
14392;2.01;1.7
20306;0.05;2.48
8755;0.03;1.1
44644;0.01;1.5
30186;0.02;1.0
16943;0.02;0.99
48291;0.49;1.51
22291;0.03;1.56
21379;0.85;0.89
40959;0.11;0.84
7518;0.07;1.82
26087;0.03;1.8
1468;0.19;1.86
38518;0.06;2.1
38238;0.2;3.05
31957;0.08;2.69
37408;0.01;1.53
30121;0.04;1.56
12891;0.03;2.0
39445;0.03;2.5
46561;1.56;2.1
22576;0.01;2.1
22640;0.01;3.0
10083;0.64;2.45
19124;4.0;0.68
43878;0.07;3.03
20156;0.5;3.8
46268;0.22;2.96
9526;0.45;3.81
13968;0.01;4.5
2220;0.08;1.41
15092;0.15;2.17
41328;0.06;2.18
10739;0.02;2.0
47159;0.02;2.5
17645;0.21;2.58
754;0.66;3.02
43174;0.25;4.06
21939;0.26;2.7
40763;0.03;2.41
1933;0.07;1.89
27958;0.02;1.16
26133;0.09;2.05
21912;0.03;1.48
39256;0.02;1.76
48445;1.67;1.24
46184;2.68;3.55
1586;0.02;0.8
28775;0.01;0.76
10608;0.02;0.86
35297;0.03;0.99
22273;0.01;1.3
21478;0.05;1.0
2204;0.06;1.06
40113;0.02;1.09
22067;0.05;0.99
32424;0.07;1.11
13999;1.3;0.25
19939;0.23;0.97
41137;0.04;0.88
22406;1.13;2.06
12702;0.53;1.63
6338;0.01;1.18
4173;0.21;0.95
26226;0.09;1.65
8266;0.03;1.69
21868;0.07;1.69
23240;0.05;5.5
32026;3.0;0.95
41067;0.9;1.11
33279;1.7;1.27
20175;0.41;1.42
31640;0.16;1.24
24039;0.03;1.69
30659;0.03;1.58
29935;0.21;1.0
9182;0.37;1.8
18696;0.02;1.69
32027;0.02;1.6
42365;0.19;1.05
38828;0.13;2.12
43544;0.01;0.7
999;0.02;0.49
41475;0.01;0.72
17889;0.23;0.95
1278;0.08;1.47
26782;3.42;3.99
18130;0.13;6.09
37009;0.3;2.48
7573;0.32;2.2
18799;0.03;1.49
31979;0.04;1.1
9075;0.69;1.3
44597;0.59;4.85
44244;4.0;2.03
31660;0.73;0.73
25492;1.3;0.61
24211;1.04;3.72
5189;0.15;2.89
20607;0.02;5.44
3213;0.33;4.03
15462;0.86;2.08
31257;0.49;7.17
23016;0.26;7.18
45879;0.01;2.24
21570;1.52;6.16
46552;0.96;5.52
35620;0.59;2.51
25718;0.06;2.68
10719;0.03;2.07
30319;0.33;6.83
29331;0.04;5.3
11947;0.94;2.15
22290;1.08;1.83
20636;0.25;6.48
10539;2.71;0.87
47720;0.33;0.24
40409;2.32;1.38
47861;0.54;1.85
20118;0.07;15.1
3168;3.93;1.6
37642;0.34;3.59
15221;0.1;3.4
27715;1.81;3.34
34600;1.68;1.59
12225;0.41;2.08
5360;0.08;2.96
46337;0.11;2.67
238;0.02;2.16
41680;3.01;1.99
32354;0.02;10.53
45673;0.04;10.7
39015;5.25;5.25
34975;0.07;10.92
4390;0.08;5.93
31708;0.01;10.69
20268;0.01;10.92
38392;0.02;11.0
27606;0.04;10.23
16661;8.02;8.02
18060;8.59;22.46
31925;0.44;2.61
28040;2.05;7.76
26715;0.31;9.39
214;4.27;4.27
19221;3.05;13.32
30327;3.65;6.23
45170;2.21;13.01
44814;0.58;12.74
19278;0.07;11.84
591;0.03;8.1
15019;3.18;16.5
17682;14.8;13.52
27227;6.41;16.73
17331;7.0;7.0
16502;20.0;6.3
20637;0.01;1.3
33368;0.02;1.29
41416;2.98;0.29
6299;0.03;3.77
26359;0.01;2.0
30039;0.42;2.61
197;0.01;1.39
31587;0.22;3.05
48556;0.02;3.5
18436;0.08;2.3
44905;0.06;3.77
42632;0.02;3.49
5329;0.02;3.5
38189;0.02;3.5
42529;0.39;2.97
22379;0.41;3.16
38235;0.02;3.79
30395;0.01;3.78
26849;0.06;3.63
18957;1.74;0.91
26159;3.19;1.53
843;0.51;3.47
21822;0.64;1.08
4589;0.03;0.99
17512;0.34;1.99
130;0.27;3.0
12419;0.01;3.62
24701;0.21;2.18
19279;0.22;2.21
3973;0.01;3.5
8873;0.02;3.99
16232;0.01;5.2
24313;0.01;3.96
25202;0.02;4.22
14975;0.03;7.49
6394;0.03;3.77
19070;0.09;2.74
8452;0.1;2.58
19718;1.19;0.02
13269;1.31;0.18
17339;2.76;6.52
47176;0.05;15.28
35149;0.09;13.44
36249;0.95;5.15
35651;2.14;17.26
45390;0.2;0.14
34140;0.1;0.1
11325;0.06;8.92
5657;0.92;9.86
4828;0.3;16.3
29769;0.09;8.97
13547;0.25;9.02
47460;0.02;3.63
38344;0.01;3.98
36887;0.02;8.4
35562;0.52;7.01
10576;1.5;2.59
7354;0.41;13.14
20773;0.84;11.58
41548;3.89;7.06
31707;0.01;0.98
32581;0.03;1.27
18680;0.38;2.43
26609;0.02;17.87
25473;0.04;14.16
25199;0.42;14.56
27686;0.98;17.96
25677;0.24;2.07
7997;0.13;17.6
4918;1.1;18.32
21418;0.08;15.64
9545;0.29;12.87
30840;0.18;15.57
35058;0.44;13.07
30173;0.44;11.53
41636;0.16;15.78
21910;0.05;15.97
6943;0.13;8.53
45801;0.03;3.79
11117;0.08;7.94
30384;0.03;5.97
17029;1.0;0.99
19392;1.61;3.65
47112;0.04;2.93
25660;0.1;3.44
36397;0.24;3.97
22136;1.42;3.23
45998;2.91;1.02
42193;0.03;1.34
1018;0.19;2.27
4670;6.47;2.62
5711;1.58;4.04
7532;3.7;4.78
14252;2.42;2.99
32431;1.61;5.62
9258;1.6;5.0
39637;0.9;1.84
37332;0.5;2.95
39005;0.96;9.72
14764;1.89;7.09
11483;0.32;6.93
39419;8.3;15.54
17799;0.3;4.97
22758;6.0;5.87
43843;1.81;20.17
41370;0.06;21.03
38751;0.23;16.5
38539;0.89;12.45
11082;0.42;11.64
41697;5.02;5.02
5735;0.5;13.2
46606;4.55;9.72
40879;0.17;31.27
33400;0.28;11.38
39978;0.29;18.59
1780;0.6;23.51
6550;1.08;30.85
31594;7.0;9.3
2153;4.93;15.79
33423;6.04;19.96
36151;0.95;25.7
40432;4.26;28.81
20423;7.15;15.58
16285;13.12;11.1
27753;1.02;18.2
34488;0.52;21.22
9901;0.25;16.3
7331;1.81;25.48
35722;0.12;25.24
5734;0.15;25.1
21121;2.27;25.71
5389;1.98;28.4
35990;8.33;17.89
41705;0.25;30.46
26268;3.02;19.43
27562;6.12;20.81
20113;7.52;2.72
15945;0.2;20.22
46718;0.5;20.56
394;2.01;16.86
23452;9.32;17.47
12687;20.99;4.72
28271;0.46;2.63
25787;0.02;1.01
38205;0.01;0.68
47950;0.01;1.2
27058;0.07;2.14
47087;0.01;1.26
46108;0.01;3.22
27967;0.03;3.99
45422;0.08;2.52
14420;0.05;2.08
29976;0.02;1.4
24843;1.16;2.5
34544;0.78;2.9
15346;1.03;3.53
46770;4.71;1.62
39701;0.68;4.53
32176;0.85;4.32
36923;0.86;4.3
39288;0.06;4.19
40730;0.16;1.02
21517;0.02;1.2
34450;0.01;2.0
7479;0.04;1.1
13599;0.04;2.43
4597;0.07;2.25
21539;0.11;3.21
37151;0.06;3.46
28384;0.05;2.81
23513;0.3;5.31
11137;0.12;4.13
45614;0.04;3.47
41348;0.04;4.13
31568;0.09;4.46
43591;0.09;4.01
11380;0.3;7.63
4377;1.54;13.72
3206;0.6;29.95
28904;3.94;19.16
21134;5.47;4.79
20507;0.45;7.87
15840;0.5;4.99
33331;0.05;3.99
39372;0.01;3.5
23360;0.06;1.41
4407;0.32;2.27
22059;2.24;2.78
6339;3.94;3.51
25476;0.92;4.83
889;2.04;6.31
24538;0.09;4.52
9111;0.02;3.35
3106;0.19;3.91
47896;0.25;3.09
46878;0.1;60.03
38776;0.42;59.84
25681;1.9;24.74
3434;0.11;60.04
14978;2.37;49.73
41693;1.34;52.51
22567;9.0;48.0
13725;0.5;4.51
18012;0.17;17.95
23499;5.12;2.33
24846;0.02;2.88
45946;0.06;1.85
9918;0.01;1.99
17132;0.01;1.09
8979;0.01;2.0
27298;0.01;2.02
41337;0.01;2.0
22933;0.01;1.1
23094;0.01;2.0
29274;0.02;2.1
25298;0.01;2.07
4315;0.02;1.98
29968;0.03;3.72
2675;0.13;5.89
8075;1.52;1.52
159;0.02;4.7
43508;0.28;4.44
25807;0.01;4.49
46749;0.13;4.45
26575;0.43;2.8
35626;0.03;2.95
24870;0.6;4.48
17853;0.56;12.65
38689;1.43;7.56
11539;10.0;2.94
45163;0.01;4.87
9198;0.04;3.94
12668;0.19;2.06
8433;0.56;1.77
23179;0.08;1.76
10452;0.11;1.77
7195;0.05;1.46
4419;0.02;1.49
2829;0.05;1.99
28496;0.09;2.95
16122;0.03;2.0
7028;0.02;2.98
24328;0.02;1.5
11122;0.16;1.74
37551;0.49;2.33
33842;0.29;2.13
27288;0.32;1.64
33917;0.02;1.29
17404;0.04;1.33
9614;0.02;1.4
6595;0.06;1.16
26348;1.6;1.11
26039;2.4;2.4
22759;0.55;1.23
38048;6.88;5.68
25619;1.08;2.4
17290;0.52;0.54
7616;0.31;3.11
20060;0.2;2.73
21449;0.54;4.88
26867;0.36;2.64
15730;1.41;4.44
15244;0.91;2.74
27065;1.51;1.4
18251;1.31;4.81
9776;0.82;1.26
15064;2.26;2.28
17938;0.77;2.78
33274;0.83;3.7
11707;0.75;1.49
11873;0.61;1.86
38616;0.56;2.96
22820;0.62;0.78
32440;0.21;1.63
25221;0.19;0.41
3543;0.47;0.96
37857;0.5;2.03
120;2.11;5.32
573;0.56;5.78
7968;2.16;4.37
6954;3.83;3.83
46948;0.51;1.84
44539;3.2;14.84
18080;2.89;2.89
41714;0.8;6.75
25353;4.98;20.98
40936;1.42;1.04
32096;0.21;4.44
40612;0.9;1.42
9842;0.88;0.67
24164;3.66;6.99
22086;6.18;0.72
28056;1.26;0.99
41411;2.09;2.89
36039;1.74;2.54
19450;1.29;2.36
43561;2.6;2.17
36994;0.83;3.17
14170;1.4;4.04
18441;1.57;0.85
9501;2.71;4.93
19555;3.85;3.85
31009;2.17;2.17
42344;1.9;2.2
6435;2.02;2.02
23412;2.76;2.76
26363;15.19;3.14
156;3.35;3.35
35628;3.69;3.69
9724;6.44;20.36
15711;2.93;2.93
23528;5.05;22.69
29698;2.59;1.07
