id;cswidth;csheight
3858;1.1;0.83
3859;2.05;0.39
3868;6.42;6.42
3896;1.44;1.19
3905;2.44;2.6
3978;4.29;2.63
3982;5.02;5.02
3990;1.89;1.89
3991;5.65;2.13
3997;2.7;4.65
4004;3.71;1.29
4008;0.81;3.95
4012;6.71;5.8
4067;0.6;0.6
4070;0.81;0.41
4088;3.38;5.05
4111;1.1;0.55
4127;1.66;1.93
4129;2.48;2.16
4137;2.62;2.62
4146;4.43;5.86
4155;2.1;2.1
4174;1.05;1.69
4187;3.15;2.11
4198;0.56;0.8
4250;2.46;3.23
4254;0.26;1.14
4291;0.38;0.6
4337;1.03;2.8
4389;3.56;3.56
4395;1.94;3.33
4421;9.45;7.7
4430;2.84;2.84
4446;3.26;3.26
4462;1.27;2.78
4469;5.45;8.67
4491;14.28;8.92
4499;0.81;0.75
4535;2.05;4.57
4539;3.16;9.93
4542;2.33;0.96
4578;0.3;1.39
4582;2.48;1.01
4588;10.29;4.16
4598;3.99;6.18
4613;2.01;0.1
4626;2.15;2.73
4627;0.74;1.68
4649;10.67;14.52
4724;1.03;1.41
4726;5.52;7.26
4734;0.53;0.82
4735;3.8;3.28
4757;3.71;3.71
4774;0.3;0.46
4784;3.4;2.21
4785;1.66;0.64
4817;0.93;0.75
4818;3.69;1.28
4822;0.34;1.39
4845;1.67;1.67
4852;2.75;4.06
4867;3.06;8.39
4877;0.44;2.89
4912;3.89;3.95
4914;0.73;0.73
4924;3.4;4.85
4928;2.69;2.78
4931;1.83;1.83
4951;7.19;10.46
4967;4.33;1.51
4976;5.04;1.99
4999;3.25;6.23
5013;1.47;0.94
5053;1.64;1.64
5055;3.06;1.9
5061;1.49;0.39
5078;5.57;5.57
5116;3.14;1.3
5124;3.95;0.73
5126;4.33;4.33
5175;4.24;4.24
5179;1.79;1.79
5189;0.77;1.38
5213;2.89;3.24
5227;2.71;2.71
5237;3.33;1.8
5274;0.65;1.98
5285;12.87;10.48
5294;2.5;2.5
5340;5.83;5.83
5445;5.2;5.28
5457;1.0;3.02
5498;0.3;0.85
5510;3.16;1.81
5518;0.52;0.95
5569;0.75;1.52
5607;0.31;0.78
5619;4.62;4.62
5630;2.72;4.69
5640;0.21;3.31
5668;1.12;1.12
5677;0.54;2.53
5706;1.43;0.98
5712;4.67;2.74
5732;1.47;1.08
5753;1.07;3.01
5774;0.72;0.83
5816;0.6;0.98
5825;0.99;0.64
5840;0.28;0.16
5855;2.14;2.14
5875;6.79;6.03
5878;0.2;0.6
5889;5.78;3.8
5926;0.69;0.5
5929;0.88;0.42
5949;3.95;3.01
5996;0.55;2.38
6019;2.56;1.14
6029;0.04;0.6
6032;2.04;2.32
6045;0.94;2.05
6053;2.38;2.38
6069;0.78;0.56
6073;4.35;4.35
6082;0.89;0.66
6083;6.59;3.44
6124;2.01;2.01
6139;4.73;2.44
6156;1.12;1.91
6185;2.56;2.56
6196;2.58;1.93
6226;0.92;1.21
6276;1.44;3.13
6290;2.67;1.51
6301;3.28;3.28
6308;1.87;1.87
6321;16.69;15.06
6325;4.25;1.37
6328;3.13;3.52
6343;0.83;1.52
6348;2.82;2.82
6359;6.15;7.22
6360;5.75;3.18
6396;1.98;1.98
6461;0.32;0.94
6489;7.41;7.41
6538;0.84;1.9
6540;1.18;0.59
6562;4.67;3.81
6564;0.58;0.91
6568;2.84;0.68
6576;3.67;8.31
6584;3.02;3.02
6618;1.82;0.09
6619;1.31;0.39
6647;3.17;2.71
6654;0.54;1.46
6699;0.5;1.11
6701;2.95;0.98
6724;2.67;2.2
6746;1.75;1.75
6747;9.12;9.62
6753;3.25;1.69
6764;7.03;5.78
6834;0.39;0.88
6835;0.89;1.2
6845;5.62;5.62
6875;4.95;3.35
6905;1.15;1.16
6924;1.6;1.94
6933;13.18;4.13
6965;2.74;2.74
7023;6.52;0.72
7038;1.4;0.48
7054;0.61;0.73
7085;3.51;3.51
7088;11.14;1.24
7109;6.35;6.35
7111;3.88;3.88
7130;0.52;2.26
7148;1.8;8.13
7172;5.13;1.38
7174;1.0;0.9
7183;1.2;0.91
7199;2.94;2.94
7211;0.3;0.47
7219;2.06;2.06
7265;13.82;5.2
7271;2.94;2.64
7273;1.83;6.57
7309;1.69;2.18
7322;0.4;0.71
7326;0.36;1.34
7346;2.96;14.04
7358;0.31;1.53
