from_id;to_id
0;4824
0;3038
0;589
0;1930
0;4460
8;5256
8;1388
20;3239
20;5055
25;6753
25;4817
25;2292
34;2347
34;4244
38;3485
38;5607
40;2590
40;6808
47;2786
47;5407
61;2309
61;7199
67;3454
67;1706
81;3618
81;498
85;3229
85;1540
87;6104
87;1848
89;3323
89;2438
90;3547
90;3171
91;7248
91;6976
100;2041
100;466
102;1774
102;3876
106;2093
106;2937
107;4928
107;1191
109;5827
109;3370
124;1640
124;1132
139;4774
139;1174
141;707
141;777
142;2222
151;464
151;1499
152;2803
152;4979
155;2820
155;7237
168;4148
168;5811
175;5445
175;855
188;5431
188;703
193;6158
193;1023
198;5210
198;7147
204;2046
204;529
210;6337
210;3006
219;2944
219;5000
220;1739
220;4149
223;3768
223;3132
226;5684
226;5449
227;2222
227;5179
227;2219
227;3208
230;266
230;437
237;1880
237;2827
246;5751
246;3160
247;2086
247;1838
257;5227
261;2632
261;5248
266;2073
270;2528
270;1673
273;3699
273;6764
280;4186
280;6054
290;6699
290;7309
290;7054
296;5619
296;6073
303;4254
303;2999
307;6032
307;3829
311;2853
311;3896
312;6417
312;6648
315;2954
315;1582
316;1075
316;1008
317;2639
317;4016
323;4111
323;5706
334;1904
334;6830
336;5958
336;3021
339;3158
339;1000
344;4151
344;7275
348;4804
348;453
350;574
350;3354
360;7183
360;2512
360;4542
362;6446
362;1666
365;5012
365;5804
366;2882
366;2996
368;2293
368;5002
369;1109
369;4784
372;5607
372;1395
373;1685
373;4787
375;3890
375;6995
376;638
376;3611
381;5082
381;3260
393;4914
393;561
395;1063
395;6348
396;4693
396;5212
404;6905
416;6751
416;3953
424;4842
424;630
432;3101
432;2739
433;1936
433;3253
437;2789
443;5306
443;6788
444;1381
444;2482
448;6396
448;3564
453;6347
455;7163
455;6888
457;5852
457;4010
458;646
458;4833
460;5190
460;1888
464;5647
466;2050
476;2501
476;2068
487;6140
487;3766
489;569
489;1324
489;4581
490;1635
490;2643
498;3367
511;672
511;3529
521;1999
521;1514
529;3933
539;6746
540;6007
540;1411
542;3951
542;6858
544;1265
544;4715
550;6568
550;5061
552;3594
552;7164
555;6773
555;1436
565;708
565;5602
569;6584
574;7037
588;6573
588;6007
591;4385
591;3915
592;6077
592;2850
596;4030
596;3030
596;5213
602;4455
602;4440
605;3232
605;2067
607;3586
607;4634
617;1327
617;2488
619;6924
619;1387
630;2326
638;4200
646;4983
649;2481
649;773
650;1209
650;6450
653;5861
653;4000
656;5175
658;3975
658;4143
661;2734
661;2063
666;5148
666;3100
668;3331
668;2073
672;3337
673;5467
673;2905
682;5608
682;2956
687;7301
687;2772
703;2155
705;5000
705;4883
707;2263
708;3098
712;1638
712;6910
713;978
713;4677
723;3628
723;5455
727;4485
727;747
729;2889
729;2598
730;3676
730;4542
736;2721
736;5770
737;5399
737;3044
739;927
739;1953
747;6974
755;5669
755;6059
758;5750
758;5840
759;846
759;5390
760;5425
760;7136
770;6355
770;3513
772;1597
772;4004
773;3681
773;3655
779;3513
779;5046
795;4912
795;4598
802;806
802;4410
806;7274
821;4495
821;2749
828;2666
828;6463
832;3459
832;3023
832;3567
846;5967
847;7054
847;5774
848;3379
848;2136
851;6316
851;3107
855;2696
863;4175
863;4957
875;7121
875;2340
877;3830
877;1463
879;4785
879;882
882;4822
889;2305
889;5559
895;3426
895;1419
896;4174
896;6576
901;6359
901;4088
914;2643
914;3133
921;6764
921;1399
927;2127
937;6185
938;4876
938;6537
946;1901
946;4154
955;2012
955;4028
962;6908
962;5032
964;2827
964;2266
968;1277
968;1965
968;2369
968;3060
973;1223
973;2881
978;3212
979;1587
979;4148
993;2789
993;7310
1000;5750
1000;6619
1008;1150
1011;2012
1011;3040
1023;5591
1024;7336
1024;6751
1026;3982
1026;1151
1028;3978
1028;2381
1030;5138
1030;1747
1035;5727
1035;3423
1037;6459
1037;6424
1044;6004
1044;2727
1045;1927
1063;2469
1065;3476
1065;1125
1069;6489
1069;1211
1070;6945
1070;4279
1071;5870
1071;2575
1075;4476
1076;6185
1076;1965
1076;1986
1090;2367
1090;1750
1104;5212
1104;1131
1105;4318
1105;6202
1106;6067
1106;3041
1109;3300
1110;5996
1110;1307
1111;6911
1111;3684
1123;3030
1123;1248
1125;1556
1129;4914
1129;2982
1131;3275
1132;2363
1133;2545
1133;3158
1138;2179
1138;1976
1145;1954
1145;4976
1146;6276
1146;2007
1150;5820
1151;4735
1167;2136
1167;6674
1169;2765
1169;3178
1171;3568
1171;5138
1174;2443
1177;4845
1177;5020
1188;5200
1188;4699
1191;5889
1191;5445
1191;3773
1191;2947
1203;5053
1203;1835
1205;5869
1205;3140
1209;2991
1211;4774
1212;4460
1212;5909
1222;6299
1222;2580
1223;3861
1225;4066
1225;3232
1235;3021
1235;2347
1243;1673
1243;5861
1245;3276
1245;6647
1248;4951
1254;7172
1265;2997
1277;4430
1281;5960
1281;1789
1292;3248
1292;2007
1293;4483
1293;6933
1295;1752
1295;3125
1297;6902
1297;5760
1302;6080
1302;6676
1304;4034
1304;1733
1307;3706
1309;4491
1309;4030
1310;7199
1310;3618
1322;5706
1322;3859
1327;1386
1330;3651
1330;6330
1337;4127
1337;6724
1343;3839
1343;6196
1344;5993
1344;4749
1346;7219
1346;1723
1346;3416
1347;7236
1347;2367
1355;3868
1355;2838
1356;1481
1356;2069
1357;3857
1357;4917
1368;5871
1368;2992
1380;6043
1380;2944
1381;1763
1382;5844
1382;6611
1386;2604
1387;3563
1388;2620
1392;4712
1392;7372
1395;2385
1397;2492
1397;7268
1399;2728
1401;2638
1401;3828
1411;4657
1418;4781
1418;2882
1419;6559
1423;5926
1423;2906
1427;3107
1427;1550
1430;2958
1430;2622
1432;7346
1432;3816
1436;3909
1438;2655
1438;1441
1441;4059
1442;3423
1442;4881
1443;3985
1443;2351
1446;6308
1446;5825
1453;6964
1453;3904
1456;4972
1456;1497
1459;2587
1459;2938
1459;6124
1459;3145
1463;2060
1471;3850
1471;3935
1475;5555
1475;7021
1477;2119
1477;6250
1481;6874
1483;2947
1483;4824
1484;3682
1484;4613
1497;2667
1499;1791
1507;1508
1507;3839
1508;2785
1514;6653
1521;4396
1521;6230
1530;3279
1530;4772
1531;2430
1531;4431
1535;3618
1540;6944
1542;5734
1542;6887
1544;2696
1544;5630
1547;5126
1547;6538
1548;2736
1548;7344
1550;4221
1552;7190
1552;4748
1555;3300
1555;3598
1556;5676
1559;5766
1559;6748
1564;2735
1564;1679
1567;4027
1567;2215
1568;5638
1568;5524
1573;1592
1573;3337
1577;6697
1577;5536
1582;3261
1582;3578
1587;1993
1590;1960
1590;6175
1592;2959
1593;4091
1593;6212
1597;3461
1602;5836
1602;3608
1615;4410
1615;6652
1616;3763
1616;4967
1617;4770
