from_id;to_id
4992;8072
4992;1692
2307;812
2307;4875
2436;7124
2436;8565
3078;5026
3078;4046
1799;3825
8072;6997
8072;812
4875;5906
4875;1564
1934;6997
1934;4137
5906;7291
5906;5866
5650;5737
5650;5553
8091;7291
8091;4294
8091;6624
1692;812
1564;5866
2079;6997
2079;4137
5026;6624
5026;5737
10025;4524
10025;1640
10025;8439
10025;682
10025;4443
4524;2021
5553;2021
4147;9807
4147;3825
8249;2916
8249;4670
4294;7291
4294;5866
9807;4443
2129;1640
2129;8411
7124;8411
4441;4443
1245;6624
4961;5866
2916;8565
2916;10100
6643;10100
