id;x;y;z
9344;523439.19;704879.81;92.0
4353;523861.18;704517.48;92.0
8834;523369.83;704867.55;92.0
10627;523808.46;704812.41;92.0
8965;523555.11;704853.37;92.0
262;523417.73;704845.38;92.0
9479;523919.96;704666.43;92.0
7175;523901.12;704612.77;92.0
4489;523608.28;704879.0;92.0
10634;523534.23;704894.64;92.0
5900;523343.13;704832.78;92.0
1806;523649.42;704868.69;92.0
1297;523573.18;704885.24;92.0
5523;523937.75;704766.24;92.0
1941;523878.73;704552.78;92.0
796;523622.64;704877.87;92.0
6173;523949.93;704790.79;92.0
2337;523984.86;704773.25;92.0
7589;523666.19;704831.79;92.0
2470;523386.32;704864.64;92.0
936;523830.86;704802.04;92.0
7469;523460.69;704890.71;92.0
6702;523893.26;704608.58;92.0
10035;523565.89;704891.93;92.0
8243;523374.54;704836.16;92.0
9139;523893.52;704598.19;92.0
6072;523379.31;704862.59;92.0
6968;523950.34;704738.63;92.0
4411;523433.55;704855.53;92.0
10173;523910.55;704627.87;92.0
4797;523873.46;704548.97;92.0
6463;523695.66;704824.77;92.0
8768;523932.43;704682.32;92.0
6337;523387.0;704879.0;92.0
3012;523965.56;704764.0;92.0
4293;523499.93;704895.25;92.0
1991;523866.66;704507.83;92.0
4552;523537.61;704890.7;92.0
3529;523850.43;704498.97;92.0
8012;523363.97;704830.25;92.0
4940;523870.99;704556.37;92.0
12368;523689.43;704816.2;92.0
3792;523590.1;704884.53;92.0
8148;523441.55;704865.4;92.0
9431;523882.45;704812.86;92.0
4185;523644.76;704850.89;92.0
4954;523631.37;704881.61;92.0
12515;523850.94;704804.29;92.0
11107;523946.6;704722.13;92.0
11880;523585.86;704888.92;92.0
8809;523941.49;704729.66;92.0
4716;523566.08;704857.98;92.0
6127;523599.82;704869.13;92.0
2675;523944.47;704751.34;92.0
12148;523392.32;704834.09;92.0
4853;523932.73;704699.32;92.0
8444;523712.55;704820.99;92.0
8445;523823.08;704804.34;92.0
12154;523580.5;704859.47;92.0
5756;523911.16;704637.85;92.0
6525;523852.36;704810.33;92.0
7678;523857.55;704509.25;92.0
12159;523413.26;704838.5;92.0
