from_id;to_id
31744;2306
31744;20338
3074;71641
3074;51259
81929;48849
81929;106231
48652;45800
48652;2306
21524;67885
21524;77477
96798;46290
96798;45800
20001;40217
20001;7742
66083;53577
66083;2909
2085;93058
2085;17894
2085;24356
82470;78712
26663;43751
26663;10374
52267;93058
52267;54472
58414;38200
58414;57332
43060;7742
43060;103819
43060;56744
51259;2147
40510;53577
63;2909
63;81309
3650;89844
3650;10531
56904;54472
100430;47893
100430;86727
67676;54472
19558;64186
19558;46290
51815;24356
51815;92284
16489;52158
43637;92317
92284;50319
100989;106231
96900;17894
96900;63720
100486;54472
90762;89844
90762;68985
50319;67885
92317;86716
28836;76212
77477;40217
64186;63720
86716;8617
86716;18299
86727;89844
60623;63720
60623;52158
48849;23878
48849;76212
79571;81309
79571;47893
43751;18299
43751;23878
42743;57332
19200;10531
35593;37702
35593;8617
38200;56744
37702;71641
14677;103819
20338;78712
68985;93058
52158;71641
