id;cswidth;csheight
3749;3.35;5.7
1802;2.99;1.89
4735;3.53;1.85
3738;2.12;2.12
4118;3.08;1.09
838;1.73;1.73
4760;2.96;2.96
4683;2.85;5.03
2789;2.14;2.14
3032;4.24;4.24
1383;1.45;2.13
1398;1.47;4.7
518;1.51;1.51
4148;2.15;1.64
5388;2.12;0.95
3552;1.49;1.14
1922;1.84;6.36
5407;3.06;3.06
1986;2.44;0.76
3559;8.73;1.28
5395;2.77;10.5
887;5.39;1.82
3801;3.36;2.13
4200;3.67;2.51
449;2.63;3.03
1459;2.64;6.15
4032;2.17;2.17
1410;5.32;4.14
4919;6.94;6.67
4646;2.26;2.96
3979;3.81;4.75
3278;3.04;2.25
4339;3.02;2.24
3197;0.9;1.53
4688;2.89;0.82
332;2.51;2.51
3942;5.17;1.47
2820;2.96;2.96
1036;2.27;2.17
4791;3.93;1.29
3523;2.04;1.48
3704;0.28;1.34
3046;6.86;2.86
811;4.83;4.93
666;3.62;3.62
4933;1.7;1.7
4231;2.46;3.21
1982;2.7;1.12
3018;8.09;1.26
2875;2.7;4.49
5087;3.21;3.21
3048;13.43;4.49
1719;7.48;1.67
5170;4.34;1.61
1730;2.99;4.23
2861;3.34;2.13
1086;5.23;6.71
1064;3.65;0.36
2428;3.03;0.71
3342;3.97;1.03
744;1.49;1.49
227;4.12;1.87
2562;3.0;4.01
1509;9.13;2.11
4764;7.18;3.44
3730;6.97;2.4
1211;4.8;4.8
4725;9.91;16.91
4184;5.41;5.41
2039;2.65;2.65
1884;1.09;2.88
2522;2.41;30.15
3117;6.27;13.65
3988;9.35;6.53
1874;0.69;1.96
3739;3.62;5.07
3885;1.75;1.75
4771;3.62;1.93
3295;5.11;7.72
4120;9.08;2.82
2604;8.86;7.26
4698;3.47;3.47
2128;8.55;7.83
2213;5.0;2.41
1576;8.14;9.6
4940;21.96;8.02
762;13.27;25.08
1656;7.31;26.76
214;3.93;6.91
5292;19.52;20.92
895;3.22;8.96
5189;5.98;7.48
4745;13.15;2.79
814;1.16;0.02
4209;12.94;1.81
2999;8.96;2.07
3070;5.23;13.65
3678;11.3;7.27
2266;16.68;5.45
4244;21.0;14.8
1457;9.71;3.88
4750;13.01;4.0
1973;10.4;3.25
1850;14.92;2.93
699;12.85;11.23
1583;30.57;10.27
5079;17.23;4.33
4908;21.9;5.56
5332;20.84;12.7
3530;17.59;12.59
2922;5.0;19.39
1999;6.66;14.91
4709;5.12;5.12
375;6.51;5.15
617;1.61;4.16
2176;5.53;2.94
3319;4.07;8.8
2381;2.9;2.31
1201;5.53;4.68
3453;8.66;3.21
2507;8.28;1.8
4621;4.98;1.52
40;3.5;1.23
5221;5.23;1.75
5308;6.37;3.08
2760;6.92;3.17
4566;2.8;1.75
1872;15.68;14.85
5363;21.77;46.23
2668;27.87;24.58
4514;41.54;29.67
152;19.2;4.81
4896;15.32;1.83
3294;2.38;2.38
3648;8.59;2.0
2185;10.12;2.94
1357;5.22;19.34
1984;22.47;5.26
5055;12.55;8.29
1253;6.07;2.3
358;3.63;1.72
4647;3.35;5.82
4872;5.54;3.23
4128;9.88;3.18
997;2.88;1.86
114;10.31;2.3
1731;14.37;3.72
3983;12.33;3.37
1784;3.14;3.14
5088;12.13;4.37
3432;8.71;5.73
4198;2.61;4.87
3516;15.96;4.65
1231;10.86;3.22
3719;4.06;5.45
1465;11.01;9.66
4601;13.29;4.82
3462;11.97;13.07
5152;9.26;3.69
2167;7.52;2.97
4361;9.98;4.7
2595;3.23;3.23
3401;5.85;5.85
2423;9.88;15.33
2258;6.05;17.2
3748;15.26;21.02
5366;4.06;15.36
649;4.14;4.12
5316;3.42;17.87
2374;7.14;7.14
1213;10.72;4.22
468;8.81;6.12
1535;2.43;2.43
819;4.79;2.48
973;10.71;6.54
5217;8.02;5.53
558;7.55;3.48
4137;9.49;8.47
556;7.07;2.22
3810;5.51;1.41
3471;7.64;5.65
100;4.53;2.79
1579;5.25;6.7
361;5.48;19.68
3874;6.22;7.45
328;6.8;13.71
4030;7.54;20.3
2731;7.46;11.38
3807;5.53;10.06
158;7.92;12.21
3241;6.35;12.42
4511;6.76;10.99
3009;3.47;3.88
3722;1.22;0.51
2988;1.61;0.92
4828;4.42;4.42
4268;6.12;17.75
5314;0.82;0.6
4685;2.45;1.19
3831;2.14;1.56
2421;4.07;6.18
4251;2.81;2.81
135;8.2;4.62
5409;4.57;3.02
2677;3.26;5.17
2043;1.94;4.0
322;6.23;1.25
2633;3.72;3.72
3487;2.88;2.88
1756;6.01;4.57
5258;4.91;5.82
3931;11.18;2.76
4713;10.03;2.87
4553;5.78;12.58
4322;11.83;12.97
1851;3.76;4.39
3632;2.27;4.39
2210;4.07;2.5
4573;7.42;6.61
1273;3.69;3.69
1143;10.85;8.34
2721;2.12;2.0
832;8.67;3.39
1957;1.63;2.32
4023;1.77;0.97
2297;1.52;5.46
3582;3.12;1.75
1966;3.28;3.42
4691;1.3;1.3
4062;5.82;2.69
4780;0.77;1.32
4885;5.05;5.67
4742;9.63;9.63
704;28.66;24.99
3229;2.35;4.71
940;3.0;3.0
3850;8.63;18.25
2441;4.83;4.83
993;4.64;10.27
1783;4.95;17.34
4440;4.74;12.03
2278;8.03;16.1
126;4.86;4.86
1849;4.61;3.65
3090;2.5;1.02
413;2.22;2.19
2983;4.36;4.45
1947;1.75;1.75
2516;1.39;1.0
5203;3.12;3.12
4097;2.12;1.82
3061;4.93;13.34
2602;6.99;6.99
722;8.26;16.51
2431;5.03;5.03
4744;3.44;2.29
1904;2.88;3.24
1520;2.04;2.04
3946;5.1;5.41
1926;2.66;2.57
5063;0.56;1.64
1403;2.82;2.16
688;2.89;3.01
1653;3.33;2.02
4451;3.93;2.3
2409;1.58;0.84
5066;3.7;2.78
235;0.92;0.52
569;4.32;4.32
183;2.64;6.36
4007;4.9;9.13
1321;3.19;11.21
2276;8.92;16.87
4159;9.24;12.88
3675;6.58;4.31
3605;4.11;4.11
1019;11.68;13.98
2010;1.0;2.24
2512;12.56;10.1
4953;5.18;5.18
3125;4.38;4.38
3774;1.75;1.64
4252;3.06;6.27
1862;1.62;3.81
3063;1.61;2.84
2406;6.72;3.26
1820;5.25;4.43
628;1.82;1.82
1716;6.44;5.15
334;2.35;1.18
4292;1.92;1.92
5143;2.15;2.15
2981;1.56;1.98
4624;2.96;4.68
471;1.87;0.79
1546;4.57;6.06
205;1.81;1.81
2236;1.49;1.49
938;1.52;1.45
1958;2.34;2.03
5138;1.43;2.27
3172;3.11;3.11
2905;3.26;6.86
2758;10.07;9.95
453;2.57;7.56
3630;2.03;2.03
1051;1.6;1.6
59;3.9;6.45
5227;2.89;2.07
4833;3.69;4.78
4021;4.67;4.02
924;2.3;2.3
3677;2.9;2.3
1233;4.48;2.85
1805;2.26;2.26
2903;1.66;8.16
4134;1.89;1.63
79;2.03;2.03
2732;3.36;9.82
2471;5.07;2.99
1021;4.53;3.76
5356;9.7;6.83
852;7.01;5.2
4708;12.99;8.43
4784;9.28;17.54
901;6.87;4.97
824;7.0;16.3
2021;3.48;3.48
3351;2.67;2.67
3897;2.45;5.16
1733;5.67;3.96
3666;5.44;3.99
4266;1.82;0.9
5099;1.38;1.38
1046;4.9;2.38
2590;3.67;2.52
4994;5.92;3.83
1219;1.95;1.95
1232;7.25;5.59
373;1.44;2.32
828;7.92;4.91
2500;1.35;1.35
3841;1.95;1.95
4430;1.97;1.01
17;0.83;2.63
2872;4.04;7.39
4074;2.93;2.45
990;2.66;2.66
110;4.05;6.68
728;2.84;2.84
3419;0.6;0.55
5215;4.99;3.41
4127;11.84;7.18
2713;3.07;3.07
4444;1.49;1.03
1580;9.91;7.75
3428;6.17;3.94
181;2.0;2.5
4494;0.54;1.12
4875;3.5;3.47
2123;0.91;0.91
3042;1.33;1.22
1561;2.57;2.24
362;2.21;0.52
4883;1.43;1.43
3592;1.26;1.26
3911;5.8;7.21
2511;0.14;0.4
3210;2.66;1.32
4084;2.58;1.95
4582;3.09;2.32
3369;1.69;1.69
2782;1.73;1.73
1412;1.96;1.25
2920;2.6;1.03
342;1.1;1.1
4382;2.26;2.26
3915;10.27;3.19
77;2.46;3.16
1176;0.86;0.59
51;2.89;4.18
5006;2.0;2.06
3515;2.41;1.32
2282;4.77;4.77
3765;12.17;6.84
3793;11.45;20.43
4867;20.1;11.8
1668;2.39;1.23
1550;9.69;14.6
4195;4.89;5.57
716;4.92;4.76
2316;3.53;1.56
2910;1.61;1.61
41;2.16;1.75
3638;2.58;1.62
3136;4.99;0.79
1876;3.39;2.66
564;3.65;2.79
1560;1.43;4.47
2328;1.94;6.74
1329;5.16;8.8
1577;6.28;6.28
484;6.76;1.71
3258;9.1;4.67
1903;0.63;1.1
3368;1.46;1.46
4443;2.39;1.79
3211;1.78;0.66
3406;7.55;7.55
1152;2.58;8.56
908;10.09;10.09
3066;6.73;64.64
3596;10.61;22.3
4941;13.27;24.63
4961;7.52;7.52
5218;28.27;24.98
1076;16.97;13.02
2171;8.51;8.51
633;24.74;15.8
4827;7.26;4.75
1918;3.47;6.89
4956;26.84;18.68
1243;30.7;18.46
1130;4.37;19.3
2;6.39;6.39
3465;9.83;57.31
3298;14.9;17.45
3476;9.76;29.03
4504;12.16;20.58
4105;7.64;23.45
2709;11.95;28.37
3267;5.66;5.66
2932;5.35;5.35
1018;8.95;23.9
2729;21.1;39.69
4294;6.49;1.95
1373;15.65;44.15
4378;9.17;33.6
1859;11.79;50.16
5327;17.37;17.37
2108;16.44;53.92
2082;12.73;25.99
5199;12.48;45.38
2923;12.09;45.71
2329;10.51;59.17
815;3.2;32.5
2492;5.23;3.12
3161;2.1;2.1
4401;3.45;3.52
1147;4.39;8.15
1251;1.56;3.46
3673;9.07;7.15
1294;2.88;2.88
3863;2.91;2.91
1433;2.32;2.74
5112;6.47;2.4
4439;2.38;3.64
5017;4.11;5.36
4485;5.37;2.63
1052;1.31;0.94
506;7.36;6.15
3917;7.11;4.58
3119;3.2;5.51
2921;1.96;1.96
5235;1.77;2.4
2790;2.7;2.56
293;4.31;4.31
2625;4.36;9.89
1516;6.16;9.81
4453;4.91;6.18
2040;3.2;2.24
4122;3.09;2.57
4171;4.34;4.34
1467;8.2;8.2
1082;5.51;10.8
3845;12.04;25.37
197;22.03;7.68
4498;9.43;17.65
2868;6.68;6.68
5141;4.76;27.98
4204;4.65;30.19
305;9.84;9.84
2520;6.83;8.09
3816;5.19;23.5
1;6.48;1.74
2855;7.58;1.43
103;5.54;2.69
1060;6.46;2.19
5426;13.55;4.17
2569;15.61;8.17
4422;8.09;14.83
4918;4.68;14.75
1941;32.29;22.27
4770;17.41;21.08
2403;35.58;25.06
1291;17.03;21.82
3584;8.59;8.59
5057;5.48;19.4
2439;13.81;65.92
1028;12.18;14.57
686;5.25;5.25
4589;16.09;4.0
1747;20.48;10.3
3456;6.66;4.35
12;7.14;7.14
261;8.4;8.4
5061;4.42;3.46
941;23.36;30.97
2345;6.03;7.47
418;38.12;32.99
2884;8.58;8.58
2086;18.27;17.67
2324;8.51;9.46
5248;25.83;26.68
3297;37.01;26.85
1032;30.5;16.85
4923;3.02;3.02
3668;3.54;3.54
4518;5.87;3.91
2673;10.97;10.49
4598;9.23;3.58
1633;6.1;7.57
276;15.26;3.08
1606;9.4;3.34
626;13.47;4.88
296;9.85;4.6
2475;14.58;6.45
284;3.75;3.75
196;6.77;15.24
2661;7.35;3.41
324;6.03;21.65
4459;5.98;5.98
4087;22.76;10.18
5043;5.38;4.7
2019;3.88;3.88
5329;6.75;4.44
4179;17.9;35.4
303;10.94;22.39
747;1.28;1.05
589;10.64;2.2
2846;11.47;3.2
4061;12.96;5.66
989;2.74;2.74
4349;8.23;30.04
3469;1.74;0.85
3256;7.62;7.62
4205;16.59;46.78
11;12.74;2.72
3536;18.25;35.86
725;4.78;4.78
4558;3.28;3.28
2451;11.08;3.15
416;3.3;1.63
2924;13.64;14.02
538;3.47;3.47
3468;19.0;10.85
4178;7.25;3.38
312;9.97;5.62
4701;3.15;3.15
1272;5.77;3.48
3702;8.85;3.81
865;3.29;3.29
2035;6.24;11.53
884;2.11;2.11
5001;4.62;5.43
3599;2.71;1.48
5194;7.25;4.87
2337;2.71;2.71
2405;11.3;7.58
792;3.42;1.07
3028;11.42;5.26
2762;6.39;2.96
2574;4.13;4.13
2041;3.84;3.84
797;10.22;9.3
2982;8.07;7.79
2361;9.27;5.79
2853;4.78;8.63
562;6.64;2.43
642;8.25;3.83
2629;9.33;6.66
3458;3.66;3.66
1375;10.74;10.26
3752;8.97;7.72
1590;2.95;2.95
1369;9.07;7.89
3580;8.94;6.56
3972;2.57;2.57
3567;2.8;1.88
2636;6.66;4.86
5351;8.63;7.62
2156;5.47;3.67
2056;2.91;5.34
4607;6.76;3.84
5113;4.78;3.72
4330;6.12;3.67
3650;7.64;5.94
4435;4.7;6.29
4355;2.92;2.92
3191;5.9;2.12
4111;5.39;1.91
5169;6.34;6.38
3591;4.85;5.09
2585;5.71;4.75
1307;5.48;4.38
2904;3.47;5.56
356;4.62;4.62
3830;11.66;13.74
2401;3.17;2.76
402;11.59;6.72
2332;9.44;11.38
5008;11.24;6.86
2487;13.42;3.16
3020;4.75;4.75
1030;8.51;9.21
496;3.12;3.12
5289;6.93;4.56
1299;10.15;6.3
1866;5.9;3.61
632;2.37;2.33
3717;7.78;1.78
4064;6.61;8.42
2828;1.48;1.48
5157;3.01;3.01
1623;13.1;2.08
2117;6.87;14.27
2065;2.38;2.75
4620;4.88;3.48
2654;2.27;8.07
3912;4.75;4.55
98;1.79;1.79
2937;11.92;6.61
816;3.77;5.62
4088;8.11;6.34
2272;3.22;3.22
66;4.68;20.96
78;2.69;11.95
1169;3.79;24.4
2936;3.43;8.6
4116;6.63;3.12
1515;3.19;2.04
652;7.81;0.91
3378;6.07;4.51
2485;3.5;3.5
3647;5.09;9.44
1367;4.47;8.15
1422;11.37;25.92
2456;7.19;30.14
4653;5.88;23.58
1807;4.56;24.49
5383;4.38;10.16
4755;5.54;20.58
2541;3.3;16.12
2510;2.67;8.39
3612;2.35;9.01
5422;2.28;2.58
2976;5.19;5.19
1173;6.41;14.41
1565;10.21;7.95
1242;4.4;22.61
1696;2.59;2.4
3820;1.78;1.78
2389;3.35;2.43
1624;2.24;1.65
3577;9.74;9.74
1290;7.97;7.97
3365;4.45;4.45
96;7.92;7.92
1887;8.98;13.34
1877;16.41;28.15
2797;11.37;17.85
3806;7.55;22.21
5014;2.22;13.07
2873;1.23;1.79
1727;3.17;5.83
4013;3.92;8.72
4969;4.02;6.43
5127;3.51;7.68
4757;4.0;6.44
4652;1.34;7.45
4201;2.65;2.8
283;1.18;1.18
2143;1.95;2.11
4815;5.57;5.78
3773;5.11;4.99
1047;4.69;5.82
2644;1.75;5.86
4898;3.03;3.03
3524;7.85;3.06
2931;4.46;5.32
2012;2.62;2.62
1635;10.52;7.11
4585;5.3;7.74
1775;2.78;6.87
591;3.21;6.09
3744;2.94;5.48
717;7.41;7.41
4167;13.44;34.42
1246;10.32;3.42
136;1.38;1.38
2630;14.43;15.5
834;4.23;5.98
5339;3.88;4.1
3622;5.43;3.08
3970;4.44;8.91
309;5.04;9.56
2962;7.03;10.33
2811;1.99;1.99
2956;8.03;4.23
329;6.82;4.49
2293;5.8;3.5
4847;4.16;3.42
1008;1.88;2.14
1165;2.6;2.75
1798;7.81;3.76
5159;5.59;9.94
436;20.05;8.81
2700;7.15;7.15
3959;6.52;18.13
3728;15.23;22.58
886;7.39;30.82
635;18.96;35.73
3690;8.92;21.24
5161;5.78;3.16
2325;3.92;3.92
492;7.65;13.07
2906;4.03;14.97
1868;6.45;9.79
4098;1.4;3.07
4274;0.04;0.2
1395;1.33;0.48
2068;2.73;2.73
167;2.99;2.99
3531;4.84;3.16
3232;6.1;4.85
4489;1.78;1.78
4731;3.55;1.97
1456;2.87;2.94
3745;5.1;3.87
1489;9.29;22.16
3825;3.23;9.36
5290;3.52;4.66
4554;2.8;7.24
961;1.45;1.93
417;1.7;6.01
2769;5.51;9.06
3224;4.51;4.51
694;3.5;11.39
2896;1.12;5.68
2087;2.97;2.97
4342;0.34;0.59
2601;4.93;2.99
1588;8.84;8.84
1682;4.46;3.79
42;1.39;4.56
2181;4.74;3.87
833;4.43;3.78
3681;3.85;2.56
2013;3.53;4.04
18;2.46;2.46
1194;2.32;3.59
5362;3.69;4.07
922;4.36;2.2
675;2.49;4.51
5126;22.45;30.68
1306;6.83;6.83
2215;8.69;8.69
5073;12.74;31.38
3403;17.09;5.65
2081;6.05;26.28
4785;4.5;4.5
1871;13.05;12.66
4216;1.44;1.44
4345;5.51;8.83
803;1.58;5.68
4516;2.32;1.34
1354;6.47;16.25
5283;9.54;4.02
1944;3.04;3.04
2827;4.19;9.01
5156;2.32;2.32
3015;2.97;16.62
5415;12.77;12.92
3358;3.56;3.56
1906;4.37;4.37
5272;9.19;1.4
3202;2.27;2.87
3775;8.98;14.54
2298;1.86;8.56
695;0.08;0.13
209;2.04;7.4
4863;4.14;2.0
930;4.72;5.03
1875;1.74;7.09
1613;5.96;5.96
3353;3.36;3.36
3828;2.6;2.6
1647;11.59;8.07
5382;2.4;4.82
2307;2.23;3.1
2120;1.6;2.91
1477;2.32;2.32
1508;3.46;3.46
263;3.41;5.92
3823;3.01;3.01
715;7.25;12.8
2993;1.68;1.33
5350;5.49;16.0
1724;3.67;3.67
4952;4.19;4.19
4916;5.16;2.09
2240;6.88;6.26
4670;2.81;2.81
4897;5.04;5.06
2354;3.14;3.14
2305;3.32;5.54
4365;3.91;3.3
2353;1.92;6.5
1437;1.51;1.52
187;14.67;12.81
4762;2.4;3.82
2631;2.39;3.11
3568;5.18;9.82
3438;4.58;4.58
800;5.15;6.12
1378;3.05;9.96
529;4.91;6.2
3349;3.41;7.28
3955;2.47;2.47
1764;2.2;2.61
2077;1.38;1.92
1885;2.56;2.81
3010;1.57;3.0
3242;2.56;3.57
2596;2.31;2.31
3876;2.19;10.04
2794;3.64;2.53
787;4.73;13.83
2037;1.2;2.18
3654;2.61;1.83
198;0.42;3.34
4441;4.1;5.09
3657;1.05;3.19
3776;7.22;6.68
4667;2.65;1.91
771;3.52;4.32
1693;4.4;5.53
3372;4.24;3.34
1749;4.77;3.15
4387;2.61;1.44
5359;4.18;2.14
912;3.74;4.05
2253;3.49;6.04
1458;5.34;5.58
1981;4.84;6.74
752;4.38;7.78
1831;1.38;1.38
2938;0.63;0.9
4395;1.57;4.97
4545;1.61;3.68
5307;20.97;23.38
5100;14.28;28.62
4107;8.87;14.01
1388;2.67;2.67
4881;2.35;2.03
3095;2.34;6.06
3307;2.21;9.09
3879;3.46;5.92
3073;3.64;7.15
2880;2.47;4.61
5074;8.45;5.4
690;5.45;9.7
169;5.12;5.35
4347;6.69;4.67
3040;4.71;5.03
3413;6.55;6.45
5228;3.91;3.3
176;9.41;14.73
1397;13.37;7.56
1679;13.96;8.4
4643;11.2;6.42
2209;4.53;4.68
4658;1.16;4.41
4040;4.43;6.87
2136;1.68;1.98
5004;2.65;4.05
2664;0.79;1.92
5098;2.47;11.75
4083;2.36;2.0
357;0.92;1.96
2556;2.07;3.68
2424;4.02;4.08
481;2.07;2.3
3454;1.34;1.34
2775;32.35;32.28
5302;40.26;28.33
4250;25.5;7.56
4060;35.6;21.28
2488;34.01;10.19
2400;14.74;11.85
4572;15.62;11.01
5000;11.68;15.45
4281;7.11;8.25
4724;4.21;8.74
806;2.61;5.85
995;4.47;3.43
3791;1.89;6.93
1235;1.14;4.24
1641;5.61;2.71
3904;9.36;7.65
4019;9.78;3.41
3199;3.1;3.1
2426;12.2;11.99
367;5.11;1.04
463;7.12;2.15
2857;1.05;0.5
1356;4.13;2.45
2866;10.44;5.04
3306;8.05;9.26
1510;4.15;19.89
1869;8.69;15.59
1162;6.7;24.96
5268;5.03;7.7
2839;3.11;5.15
3711;4.84;9.32
3149;7.05;7.05
1845;8.76;16.44
4783;7.46;14.61
1454;4.62;10.86
3375;6.11;6.41
2774;12.24;12.43
2537;19.12;16.57
4810;12.82;9.7
1314;13.39;12.91
4136;9.35;10.95
4438;10.91;8.42
4157;4.32;4.32
2284;13.76;8.15
4884;2.99;2.62
4845;3.56;3.56
3993;5.6;5.6
2815;2.1;3.07
3930;6.27;6.27
238;1.8;3.41
378;22.25;5.44
783;25.88;14.36
3217;5.5;5.37
3052;6.81;9.38
3350;6.63;4.66
4163;16.72;9.55
3225;6.43;7.42
4649;7.7;5.56
2771;11.61;6.24
4454;4.75;6.6
1905;1.57;3.3
1255;1.84;4.94
4002;3.26;2.79
1190;2.41;1.13
1597;4.75;2.66
1661;7.47;5.2
5002;7.0;10.69
4412;14.69;12.57
394;4.31;9.8
2006;4.21;3.54
171;4.1;12.36
4248;6.05;1.6
5250;1.74;3.02
1083;0.76;2.24
3620;0.57;0.29
1222;2.39;3.3
4774;15.18;24.4
4964;19.35;26.46
4869;39.01;23.08
2837;31.81;18.62
344;29.64;20.28
4686;50.28;36.25
501;67.83;29.84
1757;49.69;43.55
1896;11.85;11.85
3627;24.72;24.43
1673;5.4;5.4
3425;3.08;9.53
1241;4.72;9.3
3331;5.79;5.99
3309;3.66;11.01
5069;6.04;4.89
4821;4.59;3.83
3209;2.29;1.59
4873;1.94;7.83
150;13.37;14.18
2780;3.36;18.2
2744;13.36;10.56
4823;9.55;7.56
612;9.33;2.05
407;9.13;6.05
1440;10.56;5.08
2879;4.31;9.0
2149;8.75;8.46
4808;3.26;5.28
3981;2.4;4.37
4466;1.93;2.27
1100;3.91;8.04
4519;2.69;0.99
4499;0.6;2.09
1600;3.9;3.72
1694;3.09;3.88
939;3.45;3.07
1203;1.88;1.5
4305;3.87;1.05
5206;1.81;0.72
2161;1.02;0.99
113;2.51;1.62
1496;3.54;3.54
5158;2.85;18.57
149;2.49;2.24
226;10.88;16.91
2225;5.18;9.8
5147;4.06;2.41
4631;3.7;3.7
2598;7.21;8.35
458;9.72;13.04
1969;2.41;5.91
4350;1.31;0.56
1240;1.72;2.68
3141;3.36;1.18
5368;15.08;2.65
3909;5.12;1.7
2084;5.17;13.76
4967;12.15;2.84
2334;7.34;7.43
4215;10.34;3.48
1428;11.65;5.49
2560;13.82;4.48
4617;2.43;0.44
141;5.73;4.24
2314;8.67;12.47
3734;5.51;1.25
3866;3.58;2.8
2029;4.26;4.07
4247;2.77;1.26
1711;2.77;0.97
3023;3.58;4.17
1614;2.02;0.91
2320;2.8;2.2
1453;13.64;15.42
1615;3.57;7.01
477;5.71;10.29
3763;3.86;3.86
1796;3.85;7.43
4160;2.32;1.92
91;4.43;7.97
944;2.24;2.24
3100;2.31;4.91
4568;3.34;2.2
