from_id;to_id
2;35447
2;34506
26630;53861
26630;9609
36872;16023
36872;25190
36872;9146
17;22238
17;32214
34839;34805
43038;52863
43038;14794
57374;47215
57374;21683
28705;5999
36901;32003
36901;27498
34858;33336
34858;22112
36908;37213
36908;24097
20529;10915
20529;58275
28723;18409
28723;4662
30772;11425
30772;53733
4158;45990
4158;56813
51270;50449
51270;21321
26697;33467
26697;44004
24652;58377
24652;54028
22609;22196
22609;34246
51293;30184
51293;3893
49245;34137
49245;58049
28766;197
28766;57687
45153;15629
45153;7712
30825;8080
12398;55747
12398;28317
47215;57061
4209;38416
4209;31190
10353;43364
10353;43398
20606;32014
20606;10777
20607;19280
20607;25829
49280;38522
49280;24270
49280;3172
49280;50227
30847;2191
26754;14794
26754;47640
26754;42969
26754;54788
4237;23115
4237;57061
8334;23641
8334;37942
39055;568
39055;54518
2191;14589
2191;197
51344;2307
12439;37409
12439;17562
152;40670
4248;19177
4248;17251
18587;43496
18587;56264
39069;22957
39069;2307
45218;41841
45218;45972
51369;45402
51369;25407
6315;15805
6315;42138
43184;8166
43184;11894
34997;6632
43197;30102
43197;22894
51390;15134
51390;32748
193;9146
193;54400
22722;1639
22722;22865
22722;27135
41163;496
41163;48634
22737;51653
22737;1257
35026;1807
26834;31585
26834;11439
49365;34246
49365;39240
43225;37416
43225;22340
43226;10777
43226;14970
35034;57287
35034;24351
35034;21807
35034;17008
35034;28393
10463;14830
10463;22854
225;45795
225;53829
12519;11527
12519;55747
57578;53733
57578;6632
10479;15711
10479;33562
10479;21996
57587;2015
57587;29647
35061;38027
35061;43496
20725;32086
20725;53611
51446;14830
51451;1327
51451;19177
14589;27473
14589;7389
14589;48754
14589;33931
47362;35992
47362;38560
47362;5790
6406;50030
6406;57291
8461;18078
8461;40468
28941;19360
28941;38416
35085;24097
35085;18164
35085;1807
22802;20851
22802;54015
33044;53861
10516;58134
10516;30201
55588;838
55588;30102
37156;55064
37156;33972
41264;33498
41264;37416
43318;31232
43318;4571
14650;21297
14650;20872
41276;11109
41276;13874
35135;24097
35135;41984
4419;351
22854;48740
39240;1483
4428;56813
4428;27918
4428;11866
53582;37324
31054;43939
22865;34137
57687;56024
45402;4510
37213;30184
351;52131
43364;58534
41317;15692
26982;3180
26982;24203
53611;7178
22894;3640
20851;20223
6523;9375
6523;14786
53630;24351
51583;4073
51583;39513
29055;5790
33153;7712
33153;31816
47489;15805
47489;13523
20868;2817
20868;11109
20868;29965
43398;44474
20872;21178
43401;4736
43401;19551
43401;26546
22922;37942
22922;45769
39309;36190
39309;42387
27027;50516
27027;38522
33177;2844
33177;49699
4510;48467
12712;43611
12712;41660
41389;54400
41389;11170
22957;54028
22957;48467
6574;33652
6574;54108
49584;41967
49584;17209
49591;34176
14786;19670
51653;35368
20938;58275
20938;41967
37324;13853
37324;24080
37324;23506
29136;30144
31190;45700
41433;24414
41433;36449
49625;36849
4571;43611
53724;3640
53724;11527
31199;36457
35296;36449
35296;33964
41448;56230
41448;46897
27117;53116
27117;2817
14830;42683
496;42382
51704;33931
27135;33475
31232;23877
45578;24270
47640;36457
16927;34805
16927;31524
37409;34485
49699;7755
45604;27473
45604;9890
51748;53829
51748;34792
41508;21542
41508;57287
35368;27473
35368;10915
10795;9629
10795;1343
18994;39596
18994;13349
4662;22238
568;31524
33336;630
33336;7210
41540;30368
41540;9939
8774;1257
57928;3180
23115;28202
31316;43939
25173;23327
16984;18078
16984;27498
600;33972
600;39981
39513;13453
27227;26385
27227;54415
53861;28080
25199;32618
630;28314
35447;14970
27258;36849
27258;24414
27258;42338
4736;1740
45700;49948
17029;26546
17029;52609
8836;7178
8836;56424
8836;42683
43662;35807
43662;56230
55966;11170
55966;45029
21152;24270
21152;32618
10915;48622
39596;31816
41654;9609
33467;9645
33467;8000
41660;7896
12993;45913
12993;8090
58049;9821
33475;21882
45769;28296
33490;1904
33490;28202
6874;1065
6874;26385
33498;49948
33498;45026
45795;19670
39660;21882
54015;32635
6923;17590
6923;1899
13071;30184
13071;30463
58134;26519
33562;34676
2844;48634
15134;23668
15134;34455
23327;40007
23327;12092
21297;52212
17209;11425
17209;3792
25407;46617
33600;4073
33600;53116
31553;32230
31553;28476
838;29535
21321;6012
19280;22340
19288;40742
45913;13481
54108;17590
29535;32748
31585;22491
31585;38570
17251;1639
50030;21962
41841;9821
33652;42387
39809;5257
39809;34550
35717;23734
35717;32230
27536;43979
45972;28080
52117;27829
52117;7389
43927;18409
43927;3655
58264;32635
58264;30206
58264;56517
39839;34350
19360;28444
43939;11894
43939;13923
43939;25806
52131;38570
45990;11831
27565;7389
43955;54415
43955;56358
43955;17978
56264;46745
56264;54404
43979;6012
43979;48218
43979;35861
7117;44474
7117;55147
29647;46725
58333;5650
58333;32073
35807;18409
31713;24414
44004;42635
15337;28393
15337;30179
52212;22056
41984;21962
58377;30179
19466;34676
19466;46795
35861;15598
13349;27719
21542;32214
1065;22112
7210;19546
39981;34455
50227;5257
11326;1483
11326;40007
52290;20279
52290;3380
40007;1473
23641;54518
19546;46903
48218;9755
19551;11656
