from_id;to_id
16896;17628
23555;23692
23555;331
12804;17392
12804;524
19975;22543
19975;12846
4107;22383
4107;5271
14860;15067
14860;5052
14860;13305
22543;3093
14351;2528
9744;12708
9744;8856
2067;23320
2067;16273
16915;13905
16915;9793
3093;21654
13845;2308
13845;11918
2579;1603
2579;12942
7192;16539
7192;18787
2589;9864
16416;1788
16416;4490
12833;8739
12833;4200
8739;17118
1061;23525
1061;8006
2600;8457
2600;12963
8234;14819
12846;9798
12335;13275
12335;18226
560;3181
560;4490
46;13305
46;22211
9781;23476
9781;20907
20536;9798
20536;5234
15931;7958
15931;20933
12350;372
12350;8945
9793;19697
14914;11701
14914;12113
1603;16105
1603;5546
15938;20841
15938;8275
15938;23145
19525;10851
19525;10751
9798;8866
10823;478
10823;1840
7243;23984
7243;20933
22091;19382
22091;9836
14414;2516
14414;22243
5201;1182
5201;13107
13905;22211
24150;22243
14939;18787
14939;14548
5212;22290
5212;22383
9820;16365
9820;15528
10851;14585
17510;18804
17510;23525
10344;8423
4200;23785
8810;9148
8810;4478
8810;3832
9836;3526
3181;16321
8303;19145
8303;4727
5234;293
4727;11174
7800;11707
7800;8665
5242;4755
5242;16778
14459;16656
14459;16539
18555;11711
18555;5627
9858;2550
9858;5625
22658;6482
22658;4803
5252;19589
5252;13527
19589;19400
18566;19758
18566;20688
9864;11918
11913;18062
11913;9923
11913;12751
11913;6374
11913;23327
11913;19165
13963;686
13963;6413
14988;5271
14988;1002
23692;4836
2191;17165
13454;3290
13454;6127
18062;23431
4753;9980
4753;22431
4755;14774
16014;14827
12942;11540
21654;5340
8856;14827
17040;19703
19610;6462
19610;1357
8860;23399
14493;981
14493;2550
1182;1503
22686;14142
22686;23715
8866;24013
23715;23476
12963;5013
7333;18401
7333;19388
15528;4967
2728;8006
2728;686
687;17640
687;14774
22706;23325
22706;22290
23734;4459
23225;13107
3769;10238
3769;959
3769;19273
19646;15160
14016;21277
14016;6019
24257;17165
24257;5613
9923;21265
22211;19834
7879;3469
22216;23327
22216;763
19145;15160
5625;21295
13006;7958
13006;7927
15055;19388
6865;15160
14548;3439
13527;14827
19161;13275
3290;900
15067;6127
5340;11633
19165;6541
17118;4967
17628;18339
12000;1503
12000;9148
12000;1788
13024;4459
13024;13061
22243;11077
4836;23785
6374;3832
8423;3526
17640;11174
17640;14819
16105;13085
16105;14834
8944;867
8944;14142
19697;19382
8945;18339
7927;16251
14585;21277
19703;16778
19703;8495
763;23807
9980;4967
16125;14834
16125;3469
16125;14649
23807;21361
2308;7000
260;6541
260;20887
4357;16251
4357;14120
13061;16656
8457;11540
17165;18226
20749;21411
20749;23325
6413;21411
23312;16693
23312;867
21265;16693
7958;1510
13591;10157
23320;5627
8988;16273
21277;1510
13085;18224
14120;21407
808;10238
19758;11213
21295;1341
18224;12708
2353;5546
13107;4478
1840;10157
1840;20841
2863;11077
2863;11230
2863;17736
15160;2548
15160;14284
14649;18934
1341;15294
6462;21407
9538;19827
9538;10589
11077;20844
17736;2391
331;13235
1357;981
12113;16321
6482;2391
13144;14308
13144;11633
7000;17907
7000;11213
10589;24024
23399;2548
20328;14774
20328;478
4459;13235
20844;372
3439;18804
21361;11724
19827;11707
4478;16772
12673;19845
12673;18401
6019;13256
900;21966
900;2528
19845;959
23431;15294
3469;19400
16273;23984
5013;3528
20887;11711
15262;5546
12708;10238
20907;24024
23473;6127
4016;1002
4016;11701
23476;10745
11707;5613
5052;13275
19388;21966
13256;14284
11724;14308
24013;17392
12751;8665
2516;18934
14308;17907
16365;10751
