from_id;to_id
3840;24598
3840;45791
46210;16088
38918;46405
38918;35286
7945;16089
30861;32600
30861;28708
24598;46766
18076;23035
18076;42585
14241;43644
43297;36591
28708;46766
21669;7092
7719;19304
7719;42314
31399;17646
31399;12329
20905;35286
20905;18804
12329;7092
45739;43335
45739;38507
45739;24557
20397;30132
20397;40118
31151;36591
31151;19304
44976;30798
44976;2768
30132;45791
34997;44599
34997;27586
40118;27516
44599;29309
7092;29052
15038;35286
15038;16088
46405;2768
43335;42585
27516;23035
42314;17646
30798;35828
16089;43644
16088;20187
20187;29309
47212;35828
47212;11129
24557;43644
36591;18804
35828;23035
