from_id;to_id
51207;48928
51207;4128
29704;13956
50697;3220
50697;8648
44046;50787
44046;21426
23055;13863
23055;30589
45074;31156
45074;33265
47635;14663
47635;29262
16916;42911
16916;57991
16916;15769
26647;19906
26647;13956
32283;25170
32283;51015
27679;29362
27679;21423
4128;36990
18979;36243
18979;41649
35364;48928
35364;9337
35364;10656
17918;40637
17918;56724
13863;52622
13354;40637
13354;19722
44074;1729
44074;54836
54314;7538
54314;51634
14890;41270
14890;16656
54836;56724
22078;46868
22078;28090
57408;29440
57408;30788
47171;26341
47171;9118
30788;28857
30788;58589
30788;48280
35916;41176
35916;20268
29262;38264
16465;9337
16465;36990
25170;56935
25170;17345
44630;10572
44630;5095
57435;40597
15453;28090
15453;12941
2656;8648
2656;53528
47714;22220
47714;41937
50787;40637
50787;815
54884;26328
54884;40082
6246;48627
6246;31162
56935;36990
42617;36021
42617;16158
5242;9036
5242;26341
50301;42758
50301;38845
58495;26367
58495;17056
32898;19781
32898;233
57991;56830
52876;36577
52876;22220
12941;8846
8846;24867
40082;36620
3220;5095
40597;49630
32916;18406
32916;48613
48280;51006
49305;53528
49305;31564
17056;6430
27301;57840
27301;31093
7846;43726
7846;27451
7850;41180
7850;19906
38573;37867
38573;4869
41649;41180
29362;30404
36021;31162
19639;27456
19639;23365
28857;14732
28857;17231
25787;30589
25787;43350
54463;5501
1729;6926
30404;37211
5316;38264
5316;18406
43726;7538
5841;9110
48853;14732
48853;58740
26328;56724
41176;23365
8922;20268
8922;43284
30939;22283
30939;10599
48860;57819
36577;16158
233;34160
233;17895
40173;50463
40173;5501
57582;7538
57582;9110
26360;41937
26360;14106
26367;16656
29440;31564
4869;37211
42758;15769
19722;57819
22283;17234
1804;815
36620;31156
6926;17234
6926;41412
46868;31093
43284;41846
40728;24867
40728;14663
14106;41270
3868;54724
3868;50463
50463;49630
288;58740
288;48061
29986;51709
29986;54724
6430;19781
37669;9028
37669;21426
32046;27451
32046;8561
27451;9110
27456;9118
9028;49630
10572;42964
9036;50072
43350;37867
1373;17895
1373;52622
10599;42981
10599;41878
7538;6641
41846;36243
5501;29595
16259;38845
16259;48627
15247;57819
56724;39400
41878;48061
50072;48613
42911;10656
21423;57840
51634;22997
41412;42981
42964;56830
6641;51709
