from_id;to_id
26624;75077
26624;82208
94208;69683
94208;85372
5;105306
5;74390
51206;97203
51206;53544
43018;23164
43018;6796
69643;20701
69643;53009
20490;87981
20490;61850
18446;16718
18446;47970
18446;50524
102414;24739
102414;66166
12304;39443
12304;86542
12304;53197
51219;27687
51219;100420
104472;40374
104472;35289
4123;89862
4123;69515
32796;46926
32796;94103
65567;25679
65567;19046
28705;11291
28705;85988
55330;25694
104490;49351
104490;36271
6187;56444
6187;38372
43052;61624
43052;55171
14380;10643
14380;18539
55343;20409
55343;27074
81971;72239
81971;14762
69683;46089
94260;102228
94260;98862
43065;18031
43065;85078
43071;77599
43071;46404
2112;6670
2112;82637
2112;67950
6208;97857
8256;19478
8256;54535
16450;77224
16450;69305
100420;62188
100416;609
100416;47390
67650;2372
67650;73535
22599;98862
77896;28433
77896;47205
61519;79540
61519;77599
18517;49514
18517;45852
41046;7997
41046;14198
36952;38061
36952;39443
90200;1191
90200;42432
43099;78347
98395;11253
98395;21297
92251;70484
92251;40374
90205;59685
90205;54691
4191;32544
4191;80049
32864;79090
32864;103835
45153;30012
45153;96163
26719;88343
26719;49351
67683;8622
67683;43116
100;105441
100;58198
94308;84830
94308;61363
47205;27066
57445;49271
57445;31899
47208;99503
47208;94808
98409;91532
98409;21963
20586;26968
20586;20800
14443;96161
14443;95982
84076;8988
84076;77217
43116;49918
18539;52744
32872;75751
32872;48724
49271;14852
2168;97786
2168;79576
32890;86799
32890;16485
55418;14140
55418;97203
45180;92543
45180;78689
30846;28850
30846;61717
63616;38767
63616;71286
2180;27222
2180;43791
24709;94808
82055;76272
82055;35377
8328;70318
8328;20750
41095;18133
41095;36410
14474;48929
14474;62184
84106;76235
61580;77217
61580;18350
16524;105211
16524;65160
16524;145
96398;53633
96398;97095
51344;31493
51344;10092
145;94708
28825;66279
20634;2725
20634;1576
71836;80037
77981;27313
77981;13163
22687;37906
22687;9692
80033;90605
80033;14780
10402;67001
10402;39920
24739;78841
24740;45964
80037;100329
12452;23713
12452;40867
28840;106101
28840;54782
61610;101848
61610;22799
41131;82788
41131;31673
86189;67950
86189;96801
86189;89540
88237;31846
88237;93085
80049;48929
45234;39836
45234;8988
98481;57250
98481;86208
86193;25239
28850;39744
2228;100669
2228;609
61624;62842
61624;15531
61624;31846
75966;38067
75966;52077
73919;100842
73919;68856
41150;31673
41150;33496
98503;64117
98503;43704
55496;95305
55496;26968
16585;92075
16585;52304
16585;67265
18640;49891
18640;70982
32977;46404
32977;5787
65748;100737
65748;103752
45269;29150
45269;84836
69846;66089
69846;73982
45274;85372
45274;21963
63708;31453
63708;32200
20701;46856
20701;81813
63711;52077
63711;86516
82145;74263
82145;47612
16610;85806
16610;67550
10468;93499
10468;80400
69861;18973
69861;43894
63723;58880
63723;26385
67822;3534
67822;21791
67825;82208
67825;81546
90354;92794
6386;8785
6386;25601
22771;38862
22771;97821
30962;100138
30962;18133
51447;54782
51447;28342
96506;33800
96506;70484
22782;83488
22782;29330
73982;93700
67838;54522
67838;29621
71934;79276
71934;10942
67848;96083
20750;74008
102671;46761
102671;95194
22799;96721
94482;77682
94482;52595
94484;67434
94484;64472
61717;34153
88343;11343
74008;33670
100633;26403
100633;18350
35095;22399
35095;88659
104731;61850
104731;48603
102679;27949
102679;59685
22813;80345
47390;29348
49441;32451
49441;15658
49441;37906
59685;32400
88359;77197
88359;42569
71976;63424
71976;43975
37176;604
37176;31680
100669;82597
20800;78660
2372;77634
51525;45660
51525;99099
4421;76969
4421;14836
80201;56762
80201;19265
82249;72729
82249;86799
47436;66166
47436;58950
16718;19046
16718;24167
33102;44094
33102;93388
47440;47612
47440;67470
80210;47751
80210;46761
57685;68195
