from_id;to_id
32769;60936
32769;56677
22534;104220
22534;98986
22534;894
22534;102656
102412;16203
102412;16737
15;34060
15;55340
32783;77204
32783;84488
55313;93652
55313;46197
73747;17131
73747;45438
2068;8632
2068;92921
81943;9421
81943;40722
79898;83481
79898;3069
12318;82713
12318;16534
16415;81166
16415;26096
100384;62896
100384;17960
6180;60621
6180;9421
88100;38561
88100;2145
34853;17985
34853;88628
36904;104879
36904;8763
65577;47473
92202;3681
92202;58631
22571;93140
22571;17296
94251;34341
94251;3308
94251;61194
53291;104220
53291;94010
86064;103999
86064;87313
81978;67444
81978;86455
41019;99387
41019;72351
34881;12256
34881;49357
65602;85030
65602;25003
63555;64261
63555;93462
53316;97164
75843;7931
6216;57499
6216;58798
6216;31336
84049;71117
84049;51028
82;27378
82;44545
73811;61111
73811;57821
2132;45498
2132;36437
10324;70199
10324;9829
41048;99588
41048;41161
61529;88373
61529;60621
14428;1027
14428;12190
77917;79852
77917;24977
73823;20039
73823;12002
2145;96052
104546;33427
104546;31012
59491;30950
59491;88373
100452;1027
100452;8314
100452;72274
67685;24977
67685;13623
104548;15515
104548;75494
104548;10396
10339;51710
10339;9988
41064;66939
41064;79228
41064;99380
73837;100167
73837;99588
67693;56841
67693;24369
53362;93140
53362;34710
102515;29149
102515;86805
102515;75937
6260;3308
6260;67368
36978;18089
36978;87857
63606;87321
63606;44819
36984;63685
8314;54996
100475;50481
104572;51330
104572;47856
98432;16863
98432;20765
51330;85329
30857;71117
30857;9137
41098;18983
41098;33178
69773;74668
69773;62896
77967;32633
77967;38663
6293;49866
6293;76472
37014;24983
37014;16933
37014;44427
16534;1553
88216;95276
88216;74629
57499;54996
57499;72998
26779;81751
26779;33545
102560;42326
102560;3327
75937;24983
12455;54039
41128;7681
41128;70327
61608;9494
61608;33851
104618;43538
104618;70374
34989;18933
34989;101635
8365;86993
8365;3931
6320;64048
6320;98885
16560;16647
16560;46748
69808;96052
69808;70199
75962;93473
75962;9235
49339;92146
49339;4389
32956;50081
32956;66859
104634;24197
104634;81516
59584;68980
59584;12816
96452;1651
96452;70066
63685;92734
41161;63411
24778;88972
24778;68980
20685;66939
49357;86452
49357;31218
43216;98207
6357;71159
6357;83356
102614;4564
102614;68557
30934;72351
30934;58820
55514;1980
55514;65807
71898;102656
71898;22265
104668;9102
104668;38680
86238;7927
86238;3417
84193;68375
84193;81343
30950;72841
230;80373
230;58430
61672;103790
61672;31743
61672;29663
49385;74340
49385;58851
104685;3365
65774;1806
104686;16965
104686;31811
28912;14010
28912;68034
92405;104728
92405;55988
92405;27581
14586;60991
14586;35129
86267;331
86267;82421
57596;56952
57596;92734
18686;61182
18686;44027
69887;83356
69887;8111
39169;1929
39169;35684
67841;19470
67841;91922
86279;86805
16647;36072
94474;88705
94474;16203
55564;20202
30991;52589
30991;22465
65807;20250
65807;23336
61720;66916
61720;14932
104728;10550
22812;91922
22812;62088
20765;44589
8477;45646
8477;89270
57631;21642
57631;29762
31012;92777
4389;90878
47405;53127
47405;65441
2353;95743
2353;41337
76082;99334
76082;32537
18738;88875
18738;5661
55601;61373
55601;82642
10550;40722
10550;23237
26933;72350
26933;82563
65848;11483
65848;105519
104766;23903
104766;24131
55624;48124
55624;87970
96584;10821
96584;9971
331;29047
94540;88504
94540;60983
22862;97661
22862;59749
100688;11142
100688;62892
67920;36073
67920;101820
35154;70638
35154;48500
26966;96216
26966;53163
45401;52338
45401;74813
45401;78814
22874;3417
22874;15032
96608;34724
96608;15368
16737;60338
59749;15773
2408;71526
2408;77608
4456;46907
4456;74486
14703;82529
14703;36456
47473;92777
