id;x;y;z
3;396452.24;4706183.03;1638.66
7;396486.28;4706084.03;1800.16
10;396442.64;4706187.51;1695.71
523;396486.24;4706083.52;1808.14
530;396498.16;4706099.03;1755.87
24;396437.56;4706192.53;1695.12
537;396490.02;4706130.72;1713.18
539;396448.21;4706182.61;1696.83
36;396499.67;4706102.77;1751.21
37;396448.19;4706156.09;1705.9
51;396487.02;4706082.66;1796.53
56;396495.63;4706120.94;1728.1
59;396468.11;4706142.81;1708.26
66;396495.82;4706121.12;1728.15
68;396477.83;4706107.45;1751.47
69;396491.26;4706093.03;1802.45
79;396487.15;4706132.69;1715.53
82;396479.76;4706138.05;1711.93
91;396500.58;4706103.78;1739.85
94;396446.64;4706162.77;1705.63
103;396469.31;4706141.28;1708.37
112;396449.78;4706156.53;1705.7
116;396432.44;4706196.51;1693.77
117;396481.86;4706135.07;1714.18
124;396460.91;4706170.05;1636.79
125;396479.07;4706104.33;1771.77
129;396495.17;4706120.52;1719.25
140;396496.55;4706123.88;1719.04
142;396446.31;4706201.63;1637.87
154;396450.78;4706188.6;1638.37
172;396486.46;4706115.58;1749.03
179;396485.02;4706115.61;1748.84
181;396450.78;4706168.38;1703.45
186;396476.63;4706138.44;1710.74
187;396435.4;4706204.62;1651.57
191;396501.3;4706113.78;1725.13
192;396488.14;4706108.85;1748.32
197;396474.09;4706138.61;1710.59
198;396484.62;4706133.77;1715.06
212;396481.77;4706135.89;1713.94
213;396455.28;4706185.59;1704.73
216;396484.17;4706111.78;1749.2
223;396494.9;4706116.17;1736.85
224;396500.08;4706111.15;1733.2
244;396455.23;4706190.07;1702.94
246;396445.46;4706160.35;1705.99
249;396459.6;4706174.21;1637.37
251;396500.11;4706110.6;1726.33
256;396485.34;4706133.81;1715.16
262;396438.39;4706190.86;1694.87
269;396430.55;4706198.49;1677.32
273;396488.08;4706111.68;1749.46
274;396485.08;4706078.71;1833.26
278;396481.5;4706096.16;1770.37
288;396445.13;4706208.06;1638.13
292;396485.87;4706083.66;1785.1
294;396496.64;4706116.8;1723.35
296;396496.04;4706122.86;1715.73
302;396447.61;4706181.22;1701.13
312;396452.32;4706174.74;1702.62
338;396448.91;4706165.05;1704.67
342;396448.07;4706192.29;1637.6
344;396478.83;4706110.28;1750.69
346;396495.85;4706093.73;1762.39
350;396481.37;4706100.72;1771.56
352;396484.5;4706080.68;1808.68
377;396483.91;4706087.78;1785.67
382;396494.42;4706126.98;1714.5
388;396431.16;4706195.28;1693.34
390;396493.23;4706094.59;1790.04
391;396478.07;4706107.31;1770.62
392;396451.79;4706154.04;1706.5
397;396485.0;4706077.0;1843.0
400;396451.54;4706177.42;1701.89
406;396449.3;4706192.28;1637.63
409;396452.84;4706172.98;1704.34
421;396450.51;4706177.76;1701.65
430;396489.25;4706093.4;1818.81
437;396488.99;4706130.76;1714.91
439;396480.85;4706100.82;1771.61
443;396442.02;4706208.08;1640.36
448;396485.36;4706082.9;1794.97
450;396441.73;4706205.8;1641.16
452;396433.32;4706195.69;1694.71
456;396489.13;4706095.06;1830.71
459;396478.72;4706140.08;1711.04
462;396455.95;4706176.48;1637.49
463;396479.4;4706104.64;1771.02
466;396481.92;4706094.47;1785.99
467;396453.18;4706179.82;1638.79
488;396454.5;4706179.42;1638.26
493;396488.57;4706093.19;1811.38
497;396492.27;4706111.28;1739.04
504;396493.21;4706126.76;1715.83
505;396472.67;4706139.83;1709.09
