from_id;to_id
0;4756
0;779
6;1470
6;4535
7;2547
7;1634
8;655
8;2068
14;4641
14;3716
14;4698
16;3210
16;3037
21;4138
21;2242
28;4369
28;134
42;678
42;2831
45;1998
45;4729
46;672
46;912
46;2515
48;3598
48;2346
48;486
49;1756
49;3639
52;3529
52;4649
54;3442
54;4979
54;2490
57;463
57;4591
61;4196
61;4194
63;4969
63;3521
63;3705
68;1431
68;4263
70;4688
70;188
72;2972
72;2356
74;2382
74;4111
77;2275
77;1141
80;978
80;4943
80;719
84;1325
84;1584
86;1991
86;1010
89;3901
89;3840
91;1648
91;2990
97;3502
97;3303
102;3977
102;2483
109;3143
109;3251
111;768
111;4622
113;990
115;3456
115;3951
117;733
118;1730
118;3497
121;2017
124;1899
126;318
126;4739
128;4409
128;2842
129;3320
129;3812
131;3513
131;2384
132;2161
132;3759
133;2061
133;4993
134;3977
135;4896
135;1657
136;4313
136;4466
136;1982
138;1429
138;556
142;2124
142;2699
143;1369
144;1427
144;3961
151;423
151;1474
158;4324
158;320
159;2586
159;4292
172;1083
172;4845
173;4086
173;446
175;2310
175;3463
182;2990
182;2818
185;2565
185;1296
187;397
187;2637
188;2218
195;4728
195;4725
203;4312
203;1336
205;406
205;3117
207;4904
207;2758
213;1421
213;2537
215;3275
215;2053
217;2295
218;3117
218;4254
219;1654
219;1862
222;4529
222;977
226;1412
226;2061
230;2889
230;1440
232;4888
232;1817
234;4350
234;1805
235;4815
235;3722
243;826
243;1433
245;3691
245;3991
249;4142
249;3959
257;3099
262;2747
262;940
264;3499
264;4006
269;3485
269;2726
270;3378
270;3789
271;3525
271;4624
273;3044
273;768
282;3197
282;459
288;4624
288;2901
292;4466
292;2837
294;3105
294;468
297;410
297;3553
299;4392
299;2776
302;1010
302;1069
304;1452
304;2047
311;3516
311;3419
314;2242
314;2454
316;1817
316;517
318;1347
318;890
320;2326
330;1069
330;4605
331;3040
331;1752
335;484
339;1774
339;4411
354;3557
354;3459
355;3370
355;3750
357;1200
357;3122
361;3732
361;3655
362;3230
362;1800
373;1147
373;2623
374;3592
374;4484
374;4422
376;2604
376;3415
377;866
377;4567
379;939
379;4564
385;2314
385;4264
386;2308
386;1470
389;2339
389;4162
393;4975
393;404
394;3931
394;2973
397;4095
400;4017
400;1615
403;4623
403;1950
404;1096
406;1692
406;2535
407;2460
407;1100
410;3621
412;4181
412;1048
413;1474
413;1366
415;2523
415;3472
420;1411
420;1733
423;3038
