id;cswidth;csheight
1272;0.23;2.95
1293;0.34;1.03
1325;2.55;2.42
1336;0.52;3.25
1351;3.2;3.12
1358;16.81;17.43
1364;1.04;2.83
1366;1.7;2.28
1371;1.68;7.77
1384;0.73;0.62
1388;1.62;9.46
1412;1.38;2.36
1433;7.81;10.37
1440;2.47;0.87
1454;3.0;3.35
1460;3.1;5.58
1474;2.64;9.73
1475;0.48;0.98
1497;1.71;4.98
1512;0.44;2.48
1520;0.25;2.17
1561;1.43;3.12
1568;2.0;1.25
1579;1.18;1.61
1584;9.03;6.45
1588;5.21;5.21
1590;1.09;5.12
1607;0.63;4.28
1615;2.95;8.61
1621;1.36;1.37
1622;0.22;0.86
1634;1.8;2.22
1639;0.25;0.72
1669;0.69;8.49
1681;1.35;0.63
1682;9.12;5.88
1686;2.82;5.54
1692;0.53;22.49
1696;2.5;14.22
1722;1.83;2.91
1730;0.15;2.86
1742;1.23;10.94
1751;2.94;15.93
1755;1.66;1.95
1764;1.12;6.08
1770;4.87;2.72
1805;2.54;12.07
1837;2.97;27.78
1842;7.01;7.35
1859;0.3;1.07
1865;0.11;1.16
1867;1.28;3.75
1880;1.96;1.38
1936;2.46;13.1
1982;0.89;2.81
1988;0.5;2.76
1991;1.79;1.79
2005;5.95;5.95
2025;1.32;2.55
2031;1.39;1.39
2036;0.18;2.55
2049;1.16;2.92
2053;6.73;4.32
2058;0.96;2.03
2061;15.78;2.31
2070;2.76;5.22
2073;1.22;2.13
2109;7.37;4.18
2140;1.7;5.93
2146;1.77;1.78
2160;0.51;0.78
2161;1.8;10.52
2163;0.57;1.86
2165;2.95;2.95
2176;0.7;2.15
2178;2.81;5.54
2185;1.37;7.17
2214;5.93;4.04
2222;0.52;1.07
2234;7.39;5.16
2242;1.15;5.65
2247;1.39;4.28
2259;0.77;4.88
2261;1.2;7.64
2267;0.93;1.46
2274;4.24;6.23
2275;2.18;2.18
2359;0.22;1.62
2377;5.69;5.69
2384;0.98;1.49
2399;2.24;6.54
2400;1.54;5.93
2429;3.72;2.41
2439;0.41;1.04
2450;1.59;1.04
2454;0.93;2.89
2486;7.25;7.25
2487;0.18;2.45
2508;3.0;2.08
2515;5.62;4.86
2518;3.06;4.9
2523;7.1;4.01
2535;1.69;10.65
2536;0.27;2.47
2538;1.62;1.46
2547;1.16;2.51
2555;10.0;5.67
2563;0.24;1.33
2580;1.37;1.19
2593;0.55;0.85
2597;7.7;9.75
2598;2.1;3.28
2609;5.94;6.45
2623;3.77;0.31
2635;22.62;10.21
2636;0.65;7.11
2678;9.18;4.45
2688;7.06;8.34
2692;4.92;6.41
2698;4.73;6.14
2704;1.76;6.79
2706;1.12;7.01
2727;3.14;3.47
2732;5.81;5.56
2750;17.35;15.23
2758;4.36;3.67
2780;0.23;1.7
2792;1.98;9.35
2838;3.66;7.14
2843;14.35;9.3
2850;1.5;7.2
2885;1.04;2.75
2887;2.39;5.75
2888;0.18;1.65
2889;18.83;5.06
2922;0.22;2.09
2930;0.69;1.47
2937;2.42;2.07
2952;0.12;2.26
2954;1.2;10.01
2961;1.63;5.45
2968;0.3;1.56
2973;0.32;1.94
2999;1.2;1.34
3005;0.48;2.11
3035;6.95;3.02
3037;0.27;0.62
3038;11.82;26.68
3044;0.83;1.19
3084;3.13;2.34
3091;2.33;3.52
3100;1.9;11.42
3117;1.83;27.95
3122;1.46;8.15
3129;15.06;10.5
3134;8.19;5.86
3143;2.17;3.57
3147;0.38;1.55
3149;11.22;7.94
3210;0.25;1.27
3214;1.46;2.1
3225;0.77;7.99
3227;2.2;6.15
3251;2.44;3.91
3275;3.27;2.59
3291;0.21;2.4
3307;5.56;13.08
3309;6.51;4.17
3349;2.51;3.35
3363;7.27;2.38
3375;0.61;1.33
3379;0.7;2.85
3409;0.62;2.42
3428;1.68;15.27
3431;0.55;1.55
3432;0.63;2.45
3438;0.92;0.43
3461;0.86;0.36
3462;0.33;3.19
3465;4.13;2.87
3468;1.85;3.0
3469;1.98;25.22
3470;9.16;35.1
3472;3.11;7.48
3477;2.97;8.29
3491;0.72;1.51
3497;1.08;2.53
3513;3.53;13.53
3515;0.69;2.78
3523;0.88;1.86
3535;1.42;1.2
3566;7.09;6.11
3580;4.17;3.95
3590;12.13;7.25
3592;4.72;10.33
3623;4.45;5.58
3628;2.05;1.21
3633;0.81;6.19
3645;16.12;10.87
3646;6.21;12.99
3650;5.39;5.97
3653;4.41;7.01
3657;4.15;1.19
3664;1.18;4.03
3686;1.81;2.42
3690;11.55;4.47
3692;3.84;3.85
3695;20.61;8.18
3706;11.51;20.87
3716;14.57;22.47
3730;0.6;2.91
3736;3.87;6.7
3740;5.54;5.54
3751;12.15;24.83
3758;3.32;0.84
3759;1.87;4.54
3781;1.89;2.71
3792;1.72;13.07
3812;0.68;1.81
3816;1.33;1.12
3831;6.57;6.39
3845;13.72;9.32
3870;0.38;2.46
3877;3.56;11.61
3879;5.17;6.25
3887;4.81;8.53
3919;7.81;7.81
3931;1.66;4.24
3934;0.43;1.43
3957;0.65;0.91
3958;5.86;27.39
3970;0.56;4.28
3975;4.63;2.82
3983;11.66;24.17
3990;6.72;3.85
3994;35.85;17.71
3997;4.9;4.49
4015;1.67;5.31
4017;0.79;5.03
4021;6.94;6.94
4059;0.21;1.05
4083;0.65;2.82
4086;6.24;6.24
4103;2.48;6.63
4123;0.6;2.66
4138;2.45;5.54
4144;0.16;0.96
4145;0.67;1.93
4163;2.69;5.49
4170;0.82;1.9
4177;1.08;11.82
4194;3.33;9.73
4196;0.7;10.38
4231;2.5;3.11
4232;3.97;7.04
4240;1.68;8.08
4254;0.82;3.44
4268;0.98;2.85
4270;0.37;2.05
4272;2.68;3.53
4281;0.33;0.54
4282;1.49;5.06
4296;1.11;2.78
4308;10.03;6.37
4312;5.46;2.88
4313;10.23;7.91
4350;14.84;19.27
4357;1.11;2.68
4358;1.94;2.11
4367;5.26;4.79
4383;0.65;2.68
4394;3.14;4.97
4398;6.23;3.77
4405;5.88;5.48
4417;5.18;5.18
4420;1.58;10.03
4422;0.78;0.82
4434;2.25;1.52
4439;1.73;3.26
4464;1.12;0.62
4476;9.72;5.33
4484;6.73;2.07
4489;1.07;5.58
4504;0.97;5.47
4529;2.63;9.55
4546;0.56;0.56
4547;0.44;1.47
4548;7.68;6.53
4554;0.51;0.49
4557;12.14;7.55
4569;12.64;3.79
4573;0.46;6.83
4591;0.45;6.11
4597;1.06;13.61
4605;1.92;3.95
4609;0.86;2.84
4620;2.81;6.13
4622;0.95;0.85
4635;10.76;11.07
4641;2.03;0.78
4645;4.14;15.16
4655;10.92;1.11
4677;12.79;12.79
4698;1.15;7.66
4705;4.37;17.8
4724;1.71;1.71
4725;1.22;1.62
4728;1.46;2.21
4732;0.3;1.03
4736;1.09;2.31
4743;11.89;16.97
4744;1.71;3.78
4746;1.99;3.04
4747;0.56;0.69
4760;0.27;0.7
4761;3.44;11.13
4781;1.78;2.82
4784;6.38;12.47
4795;0.84;1.25
4804;3.51;3.51
4813;1.06;4.33
4817;7.92;17.66
4834;2.88;2.96
4886;2.76;2.7
4889;0.65;1.65
4904;1.05;2.79
4915;0.55;4.52
4920;9.4;8.32
4922;5.02;3.01
4941;17.25;20.72
4942;0.84;5.35
4945;1.14;4.9
4960;11.62;10.32
4988;4.18;5.95
4993;3.63;5.44
