id;x;y;z
1;485404.19;4445205.77;67.2
4099;485484.3;4445149.64;19.65
4104;485560.96;4444747.05;99.78
8;485381.85;4445090.51;71.28
11;485566.08;4444872.64;60.51
15;485435.29;4444943.83;38.81
20;485489.58;4444910.38;54.28
2069;485523.21;4444888.15;65.79
2075;485419.16;4444965.54;89.08
30;485489.15;4445172.7;17.86
4127;485552.93;4444883.02;52.62
4133;485386.83;4445099.13;63.42
2088;485615.27;4444803.05;48.53
2097;485379.15;4444895.61;93.69
49;485397.67;4444949.96;98.74
4151;485414.42;4444967.09;90.87
2121;485557.32;4444878.51;57.2
77;485655.83;4444784.56;43.46
2134;485441.95;4444924.13;37.05
4183;485524.95;4444894.88;61.05
2153;485505.12;4444900.7;59.77
113;485520.15;4444862.35;72.44
4213;485396.87;4445266.13;25.97
4214;485509.84;4444892.93;65.7
126;485407.1;4445254.64;25.71
4226;485408.36;4444983.61;87.65
2187;485443.26;4444920.64;39.62
4237;485495.03;4444858.09;83.0
4240;485405.86;4444983.44;88.51
4246;485408.89;4444982.42;92.19
165;485510.29;4444833.43;78.48
4268;485551.89;4444770.85;88.0
2222;485602.0;4444774.0;60.0
176;485605.74;4444771.31;56.62
4275;485403.7;4445081.55;74.31
189;485617.38;4444759.6;42.44
190;485573.19;4444785.8;48.47
2239;485444.66;4445088.44;66.39
4301;485433.33;4445089.1;73.56
2258;485493.54;4444832.45;85.89
212;485520.23;4444897.55;58.1
4314;485527.42;4444889.93;70.1
4320;485397.13;4444908.24;68.09
4322;485573.19;4444785.8;58.47
4323;485500.5;4444832.17;81.95
4326;485514.18;4444865.21;73.64
233;485432.32;4444935.52;46.09
2289;485415.43;4444971.95;88.41
246;485449.88;4444923.58;73.31
2296;485400.51;4444899.64;70.41
4348;485394.2;4444895.17;68.31
2300;485563.38;4444873.63;57.66
2303;485529.01;4444909.86;58.54
2304;485539.62;4444836.41;73.43
2314;485402.56;4445261.28;25.36
4363;485445.94;4444920.69;51.01
2316;485662.71;4444776.53;41.09
2323;485532.9;4444887.51;62.55
279;485501.81;4444891.25;60.45
284;485429.65;4444930.79;51.25
287;485402.61;4444971.27;78.43
2342;485540.52;4444879.18;64.97
4391;485404.27;4444979.66;94.36
2345;485559.82;4444877.04;55.07
4396;485702.89;4444759.78;16.87
2349;485511.52;4444856.34;75.69
4397;485449.55;4445175.83;24.23
2356;485503.19;4444859.5;78.15
310;485391.43;4444946.16;91.72
4410;485408.39;4444978.01;84.2
319;485405.96;4445247.18;26.12
320;485586.72;4444877.93;36.64
4418;485568.62;4444874.47;55.0
4424;485596.39;4444871.4;36.19
2382;485495.13;4444859.89;82.35
4431;485432.43;4444940.58;77.31
4434;485383.98;4444880.04;74.84
4436;485411.27;4445199.18;63.19
2389;485366.75;4444880.22;84.96
4440;485755.37;4444749.8;-1.22
2396;485604.3;4444788.24;66.64
354;485666.34;4444802.0;33.97
4452;485538.64;4444838.92;70.88
2405;485523.82;4444824.66;76.66
358;485439.92;4444919.54;75.17
2404;485399.39;4445010.01;76.84
2417;485611.41;4444784.59;66.36
370;485377.2;4444888.13;95.76
372;485499.88;4444833.73;81.67
4472;485514.64;4444862.84;73.31
4481;485540.99;4444901.5;54.2
4484;485437.25;4444923.11;77.22
4490;485499.38;4444883.78;75.69
404;485430.18;4445199.12;28.25
2466;485560.68;4444888.0;48.19
2470;485509.45;4444874.53;64.43
2471;485450.0;4444923.5;73.31
422;485491.21;4444852.11;87.16
4521;485750.92;4444744.81;2.23
426;485359.41;4445113.65;29.73
4525;485379.94;4444914.63;92.59
4530;485373.42;4445100.88;73.66
4534;485644.43;4444754.45;58.83
2491;485606.13;4444853.75;46.12
2492;485421.84;4445174.71;61.74
4547;485410.0;4444924.2;56.59
2501;485559.72;4444899.58;40.2
454;485482.9;4444845.35;94.19
460;485621.57;4444768.26;45.5
2510;485428.3;4444922.8;56.3
465;485480.75;4444843.79;96.05
467;485516.05;4444891.71;61.91
2524;485433.04;4444943.78;30.95
2527;485535.04;4444842.16;72.91
479;485649.0;4444763.0;53.0
501;485535.71;4444911.34;53.76
4609;485482.73;4444908.42;53.5
2563;485454.14;4444918.94;62.9
2565;485447.35;4445118.41;66.52
4621;485398.44;4444930.89;43.84
4625;485538.52;4444832.63;73.79
4630;485439.55;4444944.45;86.69
4638;485588.68;4444760.17;69.35
552;485390.44;4444883.99;71.31
4650;485468.4;4444889.22;81.48
2605;485488.62;4444822.03;101.6
559;485564.4;4444785.82;62.57
560;485501.61;4444892.06;65.02
561;485529.24;4444840.24;69.67
2612;485413.89;4445045.41;80.87
4661;485530.55;4444879.36;68.29
4663;485381.42;4445095.36;68.07
2623;485527.33;4444888.96;62.76
577;485435.69;4445093.38;71.38
585;485551.64;4444883.88;59.44
586;485416.43;4445180.63;61.56
4685;485408.84;4444966.69;92.99
4688;485525.29;4444829.75;71.17
2644;485580.93;4444757.06;56.41
2650;485398.44;4444930.89;47.84
605;485524.67;4444907.26;56.6
2653;485378.89;4444905.94;96.05
2656;485357.14;4445108.72;60.0
4704;485428.71;4445203.29;23.85
2659;485643.76;4444817.79;44.98
615;485630.16;4444793.4;57.11
