from_id;to_id
51202;103998
51202;20385
51202;96788
50179;96788
50179;87230
59396;25847
17419;18916
17419;98668
50190;64789
50190;46607
46607;1791
46607;7360
92689;28157
92689;55495
4626;23023
61477;87695
61477;27077
51764;5488
51764;93281
7739;70833
7739;45773
89147;64789
103998;55780
31296;98668
31296;5039
31296;52154
37441;21347
37441;79720
44100;87537
3652;28400
28749;79720
28749;93573
93281;96569
75889;102265
57461;71899
57461;18725
55944;43212
87695;43783
26255;93573
26255;104425
70833;5608
91827;42894
91827;55780
37043;103696
37043;104627
87230;71899
7360;1438
55495;18258
43212;19724
45773;19724
3306;18725
3306;103696
28400;77630
28400;3438
72948;12219
72948;26372
25847;43783
1791;27077
19724;12219
64789;18916
64789;34242
79639;102751
79639;423
12568;55780
18725;21347
25396;52154
96569;47935
77630;26609
47935;34657
57681;5039
18258;49042
102751;56285
34657;30138
3438;56285
5488;29089
102265;423
45443;30138
45443;23006
49042;26609
1438;87537
29089;104425
92097;23006
92097;28157
55780;23023
18916;23023
5608;104425
