id;x;y;z
51202;451270.53;4794785.79;457.9
50179;451230.54;4794775.07;455.53
59396;451239.0;4794810.0;460.0
17419;451272.59;4794791.18;446.39
50190;451257.16;4794781.47;442.59
46607;451250.13;4794788.58;442.59
92689;451191.58;4794763.18;342.12
4626;451281.73;4794790.39;448.87
96788;451252.91;4794782.63;457.59
61477;451240.56;4794802.42;451.17
51764;451193.83;4794756.6;397.57
7739;451202.56;4794797.19;433.57
89147;451262.98;4794789.8;446.61
103998;451275.82;4794786.89;456.45
31296;451273.32;4794793.84;439.08
37441;451209.16;4794772.91;428.56
44100;451228.08;4794780.87;435.31
3652;451197.42;4794766.71;311.88
28749;451202.37;4794766.17;429.57
93281;451193.83;4794756.6;378.77
75889;451189.72;4794781.44;330.05
57461;451215.59;4794773.58;430.51
55944;451209.11;4794806.38;435.68
87695;451243.22;4794803.76;451.53
26255;451195.66;4794765.06;428.75
70833;451185.89;4794775.41;429.71
91827;451275.08;4794798.12;459.03
37043;451194.42;4794768.9;434.99
104627;451190.16;4794765.84;435.73
87230;451226.5;4794772.77;445.56
7360;451245.37;4794787.6;440.11
55495;451192.92;4794765.28;341.86
43212;451205.45;4794802.9;436.39
45773;451200.4;4794802.94;434.99
71899;451221.23;4794770.01;444.82
3306;451211.99;4794774.16;436.19
28400;451197.42;4794766.71;329.38
72948;451197.5;4794811.3;440.03
25847;451241.52;4794806.35;455.25
1791;451246.86;4794791.56;443.44
26372;451198.06;4794817.2;442.93
43783;451242.08;4794805.41;453.34
19724;451200.4;4794802.94;436.39
103696;451197.08;4794770.81;435.39
64789;451263.02;4794786.4;446.49
79639;451192.36;4794775.33;329.41
12568;451264.52;4794801.62;459.96
18725;451214.54;4794775.67;432.54
25396;451266.69;4794793.12;440.11
96569;451193.83;4794756.6;370.47
77630;451198.28;4794768.06;329.38
47935;451193.83;4794756.6;366.97
57681;451286.93;4794796.44;440.41
18258;451194.36;4794764.88;341.8
102751;451196.95;4794773.62;329.59
34657;451193.83;4794756.6;339.57
21347;451212.15;4794776.19;430.63
79720;451204.93;4794767.74;427.98
98668;451272.59;4794791.18;438.59
3438;451202.12;4794771.86;329.99
5488;451194.57;4794757.55;397.57
102265;451187.72;4794776.32;329.96
45443;451191.25;4794759.37;344.13
93573;451196.87;4794766.1;429.57
42894;451275.0;4794802.0;460.0
49042;451197.29;4794766.16;341.69
1438;451236.77;4794783.47;439.11
20385;451257.94;4794796.48;459.64
29089;451194.57;4794757.55;411.17
423;451189.61;4794774.87;329.71
5039;451283.44;4794797.66;440.41
52154;451269.47;4794794.9;439.29
12219;451198.66;4794805.12;438.81
30138;451190.48;4794756.57;344.18
92097;451191.64;4794761.88;343.22
34242;451267.54;4794784.45;443.41
27077;451243.71;4794797.32;445.58
56285;451199.8;4794773.7;329.08
23006;451193.27;4794760.29;343.54
55780;451274.44;4794791.24;457.94
18916;451272.62;4794788.38;446.49
5608;451188.5;4794763.68;427.59
104425;451195.55;4794760.33;425.06
23023;451277.29;4794789.43;449.59
87537;451228.08;4794780.87;438.31
26609;451198.28;4794768.06;341.88
28157;451191.64;4794761.88;342.12
