from_id;to_id
68097;78535
68097;71602
68097;14620
12819;38481
78360;17666
78360;70612
15897;94124
15897;48510
15897;45200
58933;19845
58933;93858
30791;1760
30791;67171
21577;91894
21577;64383
21577;61069
38481;73066
38481;101052
89696;93858
67171;82147
79460;62411
79460;9410
24681;91355
24681;57782
24681;1760
60536;102810
77962;101052
77962;63142
61069;58187
45200;79668
7834;102810
84641;66227
84641;21979
94376;79668
66227;47603
88252;102810
88252;106332
9410;88045
78535;41969
6862;101172
23767;57177
23767;752
91355;77548
52960;17666
82147;58201
22757;6957
77548;88045
752;91990
78066;83764
78066;102810
91894;101172
28922;15791
28922;6632
17666;80367
75532;38284
75532;94580
29972;3481
29972;101172
14620;2954
6957;58201
41268;94580
41268;88530
83764;88530
79668;16230
58187;62411
91990;47603
14678;18826
14678;61908
106332;41969
44384;21979
44384;4576
99683;4576
16230;91039
78185;102810
78185;31634
73066;84406
19845;6632
18826;21979
2954;3481
38284;4576
91039;80367
94124;57782
15791;80367
84406;61908
