id;x;y;z
68097;454721.09;4799741.42;87.47
12819;454582.83;4799640.69;98.52
78360;454784.85;4799691.72;89.55
15897;454758.05;4799684.45;88.26
58933;454753.17;4799661.11;91.41
30791;454740.95;4799657.98;86.14
21577;454734.11;4799714.01;86.4
38481;454600.21;4799638.31;100.06
89696;454750.93;4799652.07;91.87
67171;454749.38;4799667.08;86.14
79460;454733.21;4799677.31;86.4
24681;454744.01;4799670.72;86.14
60536;454698.7;4799740.39;85.54
77962;454605.45;4799636.89;100.06
61069;454746.0;4799708.76;86.4
45200;454764.06;4799689.9;90.44
7834;454695.79;4799739.26;85.37
84641;454611.38;4799687.08;109.76
93858;454751.1;4799657.34;91.41
63142;454613.38;4799641.69;96.31
94376;454770.71;4799701.99;90.44
66227;454611.38;4799687.08;124.76
101052;454603.43;4799636.31;100.06
88252;454698.16;4799739.77;85.45
9410;454725.98;4799664.17;86.4
78535;454716.35;4799731.61;87.47
6862;454721.0;4799714.3;83.02
23767;454604.58;4799677.55;135.0
91355;454742.1;4799673.23;85.58
52960;454780.62;4799666.48;90.38
1760;454738.16;4799664.83;86.14
82147;454733.07;4799649.47;86.14
22757;454717.77;4799629.76;87.53
77548;454738.08;4799675.53;86.4
752;454604.58;4799677.55;125.0
78066;454678.43;4799734.89;90.77
91894;454729.57;4799715.92;87.27
28922;454766.59;4799675.85;90.1
17666;454784.22;4799682.27;90.38
75532;454648.37;4799713.97;94.97
29972;454725.12;4799730.58;87.27
14620;454718.05;4799735.12;87.47
6957;454723.91;4799638.28;87.53
41268;454664.86;4799724.9;92.58
83764;454674.42;4799732.07;90.77
101172;454729.11;4799727.91;87.27
79668;454768.64;4799698.22;90.44
58187;454737.81;4799690.19;86.4
91990;454606.58;4799680.78;125.0
14678;454607.29;4799667.78;104.18
57177;454603.0;4799675.0;135.0
58201;454728.38;4799644.05;87.53
106332;454701.19;4799737.75;86.1
44384;454625.26;4799698.76;108.58
99683;454631.72;4799711.79;111.52
16230;454770.88;4799697.37;90.44
78185;454701.17;4799755.86;93.42
73066;454606.65;4799645.51;100.9
94580;454659.42;4799721.2;94.97
48510;454761.92;4799694.64;88.26
64383;454720.11;4799687.47;86.4
19845;454756.36;4799664.94;90.97
18826;454614.7;4799682.45;105.62
2954;454720.75;4799735.03;86.75
38284;454641.04;4799712.12;100.88
31634;454702.52;4799767.17;108.0
3481;454722.92;4799732.55;86.75
102810;454696.92;4799747.45;86.82
91039;454773.63;4799692.03;91.49
94124;454752.39;4799672.2;88.26
15791;454774.96;4799685.54;90.1
71602;454709.12;4799716.66;87.47
84406;454605.25;4799655.21;100.9
57782;454748.73;4799667.31;88.26
62411;454732.28;4799681.61;86.4
88530;454670.21;4799729.41;92.58
61908;454604.16;4799660.71;100.9
70612;454785.79;4799696.22;89.55
21979;454616.43;4799688.17;106.15
4576;454630.26;4799707.5;110.72
6632;454759.82;4799668.54;90.97
88045;454741.44;4799678.68;86.4
80367;454780.56;4799686.45;89.6
41969;454704.66;4799737.51;85.16
47603;454606.36;4799682.36;125.0
