from_id;to_id
30720;36595
38919;5570
38919;5392
38919;40725
32777;35932
32777;48425
22547;48229
22547;12695
24;29457
24;23850
2040;39495
2040;25530
8218;41779
8218;12172
2084;38023
2084;15111
2084;6317
24615;11859
24615;18121
40;21492
30766;29414
30766;25605
30766;3861
30766;6482
45122;660
45122;47605
34892;15540
14419;11354
14419;41651
36959;32612
36960;17929
36960;22258
28774;46679
28774;45472
2151;48425
2151;33198
2152;5534
2152;41685
24693;42546
24693;47817
39038;47032
39038;407
6275;8030
4234;3563
4234;9120
34959;3294
34959;45654
26768;28154
26768;10879
4245;38469
24729;42350
24729;13438
47258;5762
47258;23806
45216;10891
45216;5554
45222;42448
45222;26428
30887;38234
30887;19497
18602;10908
18602;30651
6317;42664
41135;5060
41135;37687
20656;5852
20656;40015
32955;4563
32955;9200
4284;32072
4284;7363
47293;18429
47293;44160
22719;6057
22719;48495
8385;46664
8385;42596
37058;48495
37058;28328
35009;33200
35009;16245
22738;40546
22738;1553
43237;1765
43237;37114
45288;660
45288;10128
14570;29744
14570;37864
20716;32654
4344;47817
4344;9516
4346;1553
4346;16351
37114;44287
265;12680
265;10891
39180;37801
39180;29414
6418;34519
6418;12731
26922;38667
26922;10908
24882;2023
24882;13335
24882;36354
24882;19440
22837;24193
22837;19807
6462;21618
6462;1906
33087;8148
33087;43935
41286;24212
41286;42065
4428;9516
4428;2023
45388;48268
10575;10032
10575;41886
6482;24206
10584;46304
10584;868
43365;10707
37226;13824
37226;21083
14699;26612
14699;1387
8575;46645
8575;34071
4485;42596
4485;34196
12680;12931
12695;25734
407;14159
45472;19277
16805;19440
16805;43750
20903;7346
20903;9303
33198;32072
12719;9120
12719;28154
33200;18935
35252;23806
35252;12044
10679;16027
10679;12767
12731;37648
10707;14159
4563;15140
43487;23883
43487;10931
12767;1601
12767;39495
12769;46748
12769;17929
18914;23313
18914;42572
31205;35515
31205;27621
31205;10831
14823;10081
16877;12044
16877;11909
498;38469
498;6057
47605;33910
18935;31231
31231;1906
8709;17910
8709;31812
21002;36109
21002;35884
10762;25777
39449;40546
39449;6950
21038;6950
21038;17193
12860;11978
12860;19624
27196;1245
39491;11618
39491;44708
25157;19807
25157;15540
43596;28594
43596;36109
45654;43923
41559;15209
41559;11436
41559;17350
21083;38154
10879;48229
39551;46211
39551;33606
10881;14115
10881;8148
12931;7268
660;22520
660;30691
37526;20029
37526;40546
29336;1479
29336;15209
29336;36432
41651;13824
10931;40235
45751;19624
45751;42517
35515;21728
47817;26612
47823;1193
47823;34519
17107;815
21204;33853
21204;24106
41685;10053
37595;5124
37595;5490
13021;896
13021;1364
47840;34637
29414;21236
29414;6040
43750;29586
15080;38154
15080;46786
21236;42546
15111;13464
37648;34764
29457;1364
23313;14037
33561;43923
33561;1479
25378;30651
25378;23476
15140;7390
17193;5433
2859;34196
2859;30435
815;29586
41779;44446
37687;31636
45881;38234
45881;1245
19257;40235
19257;21395
19257;15831
9024;3483
33606;1906
45894;38728
45894;33942
9033;42572
9033;14019
13133;35884
13133;4091
19277;44453
13138;3396
13138;30281
25429;12172
25429;9537
17238;27764
17238;42374
15194;15540
15194;34637
868;3410
896;27973
21395;42448
31636;5124
29593;42392
29593;25507
41886;25777
43935;29744
25507;9171
934;17723
934;22520
37801;9583
41906;17723
41906;46748
23476;46296
23476;9325
25530;7268
13249;17535
13249;33932
37825;9537
37825;28594
5060;32452
9171;14115
27621;5306
37864;46679
17390;7363
17390;46664
9200;33853
21492;10081
19475;21675
19475;44446
13335;21728
19497;27973
44086;10053
44086;15531
42043;6138
42043;38728
31812;7408
3145;22016
42065;36862
9303;46668
11354;18121
35932;11896
15453;9324
15453;3563
9324;22258
13421;1337
13421;20159
9325;17612
21618;14019
27764;5554
33910;11559
36862;38023
13438;38113
17535;18108
44160;13766
46211;5554
25734;15583
33932;12204
48268;7408
35985;44708
35985;13568
33942;5852
13464;42392
1193;16245
15531;47032
21675;42374
11436;1539
7346;4091
5306;1388
17612;13538
3294;46668
7390;38331
7390;38469
15583;18108
15583;16114
15583;5570
38113;5762
46304;20159
13538;20029
7408;36595
44287;46645
13568;32153
1288;5490
1288;16027
5392;42517
34071;46359
34071;18429
46359;11618
15646;11896
1337;1601
5433;13832
3396;36812
9546;18025
9546;32452
23883;24206
3410;14037
38234;40725
1387;3483
1388;38331
42350;46786
9583;4079
36221;30435
36221;8120
32153;22045
5534;1987
44453;1958
13766;10032
42448;15831
17910;26428
22016;6098
36354;32654
13832;24212
22045;6138
24106;36812
30281;1765
11859;30691
18025;8120
11896;10128
24193;44745
11909;4079
11978;16114
11978;44745
38667;34764
14115;6098
10032;10081
8030;16351
32612;36812
6040;1987
1958;14334
