from_id;to_id
3;105
4100;5069
4100;6501
4101;623
4101;2555
4;6268
4;7384
6151;5389
6151;2812
10;5245
10;5040
2059;3284
12;1502
4110;5931
4110;6177
6159;2414
6159;3670
17;6136
17;6457
2066;5493
2066;5574
2066;4132
2065;5969
2065;3333
6164;74
23;1196
23;559
23;1369
23;620
4119;5739
27;4422
27;4589
6172;3542
6172;5474
29;5040
2079;5054
2079;1609
2080;3332
2080;3410
6177;5984
6177;493
6177;5465
6178;1809
6178;6349
2084;6209
2084;1923
4132;3546
41;148
41;818
2090;2455
2090;1207
6189;1917
6189;3881
2094;1274
2094;6529
2095;3257
2095;4222
4141;6682
4141;6574
4141;3422
6193;5206
6193;2330
2098;2404
2098;93
2099;6103
6192;367
4150;4511
4150;3411
4150;4686
6201;2941
6201;2675
58;581
6205;3530
6205;4849
4159;2750
4159;3082
6209;5939
69;5528
69;1213
2120;1285
2120;472
2122;2606
2122;883
74;3062
2126;4932
2126;4404
6222;6524
6222;6306
4177;3112
4177;6030
82;2798
82;537
2133;659
2133;1241
4182;6780
6234;4930
6234;535
6234;7089
2140;5994
93;4309
2142;7201
2142;5029
4190;5412
4190;6259
2143;3287
2143;4293
2143;5113
98;1551
98;5345
101;7392
101;4080
6246;7126
2151;3183
2151;4794
2152;3303
2152;3551
105;7262
6248;5243
6247;1738
6247;367
108;4312
108;1433
113;7066
113;6615
2162;2921
6260;359
6260;507
4216;5574
4216;693
120;3037
6268;5295
6269;4622
6269;5898
4222;264
6272;5972
6272;2769
129;3366
129;2193
130;5743
130;189
2176;6375
2180;1166
2180;5937
128;5785
128;384
2190;3538
2190;1166
2193;7195
148;4974
148;6703
2197;5882
2197;251
4248;3615
4248;4534
4249;6085
4249;5009
2204;3410
2204;4625
2204;2239
4252;5972
4252;2360
4256;5715
4256;948
6304;1128
6304;5736
165;4851
165;963
6314;1816
6314;5475
171;2487
171;4745
4268;3071
4268;3335
4268;578
4268;7253
2220;4274
2220;1510
4270;3881
4270;4904
2223;6820
2223;6778
176;4859
176;3347
4269;5924
4269;4966
4274;5545
6326;2426
6326;6327
6327;3173
184;1058
184;1195
2231;2441
2230;4320
2230;3546
4282;2883
4282;2967
2235;1512
189;3687
6338;5738
6338;4645
4292;4794
4292;1701
4293;6983
4295;2819
4299;6794
6349;557
6349;6136
6350;253
4307;5113
4307;981
4309;796
4312;6404
2269;5522
2269;7220
4319;3752
4319;659
4320;6412
4320;4685
4320;5335
2275;1517
2275;5645
6375;1813
6375;7080
2282;1708
235;1017
235;3243
235;545
6389;1001
6389;1274
4345;632
4345;2552
251;5187
253;2577
253;4939
4349;537
4349;868
4349;6113
256;1147
256;3425
6401;6587
2306;6698
6402;4497
6402;295
6404;3174
258;1647
258;1803
4356;2555
4356;6566
4356;4716
264;7222
2314;5521
2314;568
6412;5409
271;4393
271;2673
2322;7018
2322;5876
2323;5103
2323;7131
2330;5977
6429;5981
6429;1674
2334;794
2334;782
6432;4625
6432;5428
2336;6022
2336;5798
6434;1121
6434;1004
4384;1207
4384;688
4390;2465
4390;2510
295;7066
6440;2792
6440;1912
4393;1923
6444;2465
6444;1718
306;3425
6451;5113
309;5937
309;5589
4403;2832
4403;4910
2359;3355
2359;3760
2360;606
6457;892
6458;6038
6458;2455
4414;733
4414;7262
6464;7220
6464;4622
6464;3491
4420;4860
4422;7195
4422;4746
2380;3473
2380;3011
6477;3739
6477;3428
2384;1728
2384;3012
6483;4672
6483;3530
6485;6625
6485;7221
343;1517
343;2019
345;4591
2393;2795
2393;6989
353;3355
2404;5354
6501;1852
358;3778
358;1128
359;980
4459;7131
4459;5311
2414;5589
367;7008
367;2573
2420;1147
6521;2800
6521;1561
2426;7382
379;6001
379;6550
379;1089
6524;1259
2431;7350
384;6103
6529;2663
391;6736
391;3062
4488;1517
2441;1741
4490;3310
4490;6780
6536;6989
6536;3465
6541;4024
6541;5464
4497;2915
2455;6851
408;1017
408;966
409;3191
409;2714
409;1647
410;5194
410;1551
2460;2544
2460;3332
4510;2043
4510;1155
4511;6002
414;796
414;5300
420;5181
420;4755
420;1260
6566;3014
4519;3478
4519;813
6567;1883
425;6978
425;5776
