id;x;y;z
4098;511682.78;701817.61;182.0
9219;511692.16;701815.02;182.0
8712;511637.63;701646.55;182.0
5128;511603.75;701587.17;182.0
10253;511606.95;701602.66;182.0
7184;511681.04;701772.08;182.0
7187;511628.09;701656.63;182.0
5140;511616.64;701523.36;182.0
4117;511666.83;701708.97;182.0
11288;511626.39;701649.68;182.0
12312;511670.99;701822.29;182.0
2586;511604.99;701588.22;182.0
7192;511687.01;701788.33;182.0
11290;511686.81;701781.33;182.0
1051;511671.8;701724.19;182.0
3101;511627.58;701654.48;182.0
10783;511638.16;701643.69;182.0
31;511637.75;701644.59;182.0
5667;511679.49;701766.4;182.0
7204;511680.65;701768.1;182.0
11813;511644.8;701664.61;182.0
9766;511595.44;701582.08;182.0
5159;511631.35;701627.99;182.0
10279;511605.97;701533.37;182.0
6185;511688.9;701823.98;182.0
3113;511644.08;701662.25;182.0
43;511657.52;701697.02;182.0
41;511611.57;701492.2;163.71
10296;511673.43;701735.96;182.0
574;511691.17;701789.44;182.0
10302;511617.0;701615.41;182.0
3648;511618.88;701524.95;182.0
65;511597.11;701583.54;182.0
10307;511691.28;701788.56;182.0
1604;511643.38;701675.04;182.0
6723;511609.05;701527.85;182.0
8775;511675.24;701763.61;182.0
9288;511675.81;701762.91;182.0
4170;511686.3;701774.41;182.0
7242;511606.22;701601.85;182.0
76;511593.81;701553.44;182.0
3150;511683.29;701772.72;182.0
6738;511688.18;701822.16;182.0
10323;511691.97;701786.86;182.0
82;511656.27;701690.84;182.0
10834;511610.03;701524.27;182.0
4182;511610.61;701522.02;182.0
11352;511692.77;701812.06;182.0
9816;511674.68;701732.66;182.0
3674;511645.82;701670.81;182.0
2656;511675.48;701761.2;182.0
5728;511636.21;701661.75;182.0
9824;511608.11;701526.72;182.0
3172;511660.81;701698.38;182.0
613;511644.84;701667.65;182.0
10342;511617.49;701617.14;182.0
10854;511588.87;701561.59;182.0
4204;511673.32;701757.47;182.0
8812;511631.48;701657.65;182.0
7788;511634.59;701648.91;182.0
1651;511645.03;701675.25;182.0
8821;511690.31;701796.85;182.0
8310;511692.56;701792.66;182.0
631;511675.88;701821.29;182.0
6776;511596.9;701585.72;182.0
8314;511637.56;701650.47;182.0
6778;511672.34;701736.12;182.0
1661;511601.25;701529.62;182.0
11390;511635.94;701650.03;182.0
7806;511672.2;701741.59;182.0
11907;511593.82;701576.46;182.0
6788;511662.94;701702.88;182.0
4741;511599.48;701586.52;182.0
9862;511612.38;701604.11;182.0
8327;511603.56;701535.51;182.0
2185;511606.54;701591.1;182.0
11913;511591.4;701560.42;182.0
10890;511604.95;701531.57;182.0
2191;511650.44;701689.76;182.0
2704;511614.99;701607.11;182.0
9873;511690.29;701825.28;182.0
658;511605.74;701535.25;182.0
7317;511661.61;701842.05;182.0
662;511690.01;701780.59;182.0
2710;511679.42;701764.07;182.0
5781;511630.1;701649.07;182.0
149;511638.66;701648.34;182.0
12438;511596.65;701580.03;182.0
5270;511596.17;701578.12;182.0
12444;511677.79;701817.89;182.0
6300;511679.18;701763.62;182.0
6304;511673.74;701752.69;182.0
11936;511659.54;701696.2;182.0
2209;511635.73;701659.84;182.0
12451;511666.87;701702.89;182.0
3233;511591.17;701576.19;182.0
6309;511622.13;701617.72;182.0
6822;511649.16;701687.15;182.0
12455;511589.2;701567.06;182.0
12449;511611.07;701530.72;182.0
3242;511615.32;701614.49;182.0
6315;511601.52;701532.28;182.0
3243;511614.93;701491.49;163.71
11949;511615.73;701616.45;182.0
4782;511676.53;701762.4;182.0
6832;511636.57;701626.79;182.0
2228;511621.17;701616.35;182.0
2229;511603.67;701592.65;182.0
