id;x;y;z
4608;723809.26;5021141.44;1786.22
7682;723821.38;5021132.09;1788.36
1538;723794.82;5021082.08;1827.22
6658;723801.52;5021265.53;1866.65
5127;723676.72;5021204.68;1810.43
6154;723803.06;5021259.14;1793.73
511;723807.34;5021247.15;1762.29
1036;723788.5;5021270.43;1797.95
2572;723781.66;5021251.32;1793.26
6157;723625.86;5021194.58;1805.47
5648;723801.69;5021267.79;1811.98
2577;723808.92;5021151.28;1787.47
17;723742.18;5021321.62;1775.27
4626;723638.73;5021187.68;1808.75
3604;723797.23;5021116.99;1811.72
2581;723632.65;5021185.5;1808.89
7190;723814.46;5021140.0;1785.57
5143;723773.44;5021314.62;1778.97
4633;723799.4;5021270.52;1868.89
1562;723737.3;5021304.34;1779.91
1051;723819.65;5021220.87;1739.76
7202;723815.62;5021175.95;1779.35
4642;723805.76;5021152.94;1785.51
5155;723693.32;5021213.15;1810.2
1061;723821.99;5021129.26;1784.06
8744;723821.99;5021155.64;1792.17
2088;723767.77;5021307.64;1780.21
7210;723783.03;5021261.1;1767.68
6184;723710.6;5021222.85;1804.63
2093;723817.24;5021231.68;1737.39
8241;723795.87;5021236.41;1755.48
3124;723811.08;5021119.95;1801.95
8757;723801.19;5021145.01;1800.57
3638;723816.38;5021168.11;1783.81
3639;723823.58;5021127.42;1791.09
4660;723800.55;5021083.8;1824.15
2105;723799.68;5021266.75;1824.07
6714;723812.51;5021139.3;1786.27
3130;723814.16;5021283.99;1788.85
7732;723741.11;5021325.05;1774.27
8250;723618.07;5021204.3;1804.52
8254;723801.11;5021263.57;1777.37
6208;723826.46;5021122.23;1784.07
2625;723831.51;5021117.44;1786.95
7745;723825.69;5021257.0;1734.08
581;723742.75;5021316.69;1775.4
71;723808.53;5021113.56;1807.43
8776;723833.4;5021113.56;1787.35
1095;723832.45;5021231.82;1738.89
7241;723695.88;5021216.03;1807.7
8780;723813.27;5021158.91;1784.21
76;723810.62;5021131.04;1799.15
6732;723685.69;5021210.12;1814.67
3663;723801.94;5021098.24;1821.13
5711;723615.85;5021205.8;1803.22
5202;723816.7;5021228.18;1737.57
4691;723805.63;5021268.44;1866.85
7764;723618.73;5021201.09;1803.86
85;723816.31;5021122.54;1790.25
2645;723792.19;5021272.5;1812.74
7257;723779.76;5021256.85;1792.28
6235;723798.96;5021202.64;1743.44
6749;723789.69;5021308.82;1780.48
5726;723816.42;5021192.49;1770.64
7778;723799.47;5021106.48;1818.59
1123;723808.49;5021119.17;1804.77
4196;723809.46;5021204.28;1762.64
8803;723793.95;5021237.94;1755.63
4197;723810.45;5021267.38;1803.81
2154;723825.34;5021258.0;1736.8
1132;723812.07;5021154.01;1786.2
7790;723827.28;5021260.8;1735.99
6767;723813.43;5021197.65;1767.54
7279;723646.19;5021189.85;1828.63
4210;723747.02;5021292.04;1783.54
7283;723801.5;5021089.5;1823.03
5237;723813.71;5021127.59;1784.95
3191;723801.91;5021110.57;1800.83
7799;723772.73;5021307.87;1780.3
6264;723739.09;5021327.54;1773.88
3194;723818.46;5021126.51;1791.93
7803;723669.34;5021201.02;1811.96
8316;723809.37;5021271.25;1791.49
8317;723810.6;5021264.08;1792.14
5244;723812.1;5021205.43;1742.72
6783;723769.62;5021237.8;1802.38
8831;723834.14;5021256.18;1735.92
1162;723800.14;5021247.99;1767.03
6282;723780.91;5021265.02;1791.15
7310;723738.02;5021295.32;1781.19
655;723795.08;5021298.62;1783.1
7824;723733.79;5021239.63;1797.67
3729;723803.52;5021130.83;1808.75
8849;723797.83;5021282.75;1787.49
8851;723782.12;5021310.8;1780.28
7828;723814.22;5021232.99;1736.65
5271;723782.64;5021270.83;1788.23
7833;723817.86;5021268.93;1747.72
4762;723805.41;5021112.3;1804.26
5275;723802.8;5021087.24;1824.43
8348;723751.6;5021281.07;1784.68
1692;723816.07;5021259.64;1732.68
5789;723801.18;5021268.43;1813.0
7839;723816.34;5021222.79;1739.04
7840;723806.74;5021267.75;1823.19
5281;723819.56;5021255.95;1733.63
4266;723794.24;5021231.91;1754.85
4779;723805.09;5021278.24;1868.93
2220;723747.21;5021307.28;1778.7
6831;723787.11;5021252.19;1794.1
2229;723801.05;5021243.36;1763.17
8374;723758.93;5021243.3;1798.37
2747;723681.51;5021207.79;1814.36
4797;723768.33;5021311.8;1779.38
1219;723778.02;5021312.16;1779.69
