from_id;to_id
41342;53942
41342;34766
12419;16246
12419;53058
12419;53015
12419;51843
44164;21316
16135;51245
16135;12948
16135;56038
16135;30801
47631;52147
47631;33096
12948;13262
12948;21316
28437;13262
28437;21420
28437;54048
52246;49093
52246;1900
27671;54048
16925;20447
16925;48075
55455;38077
55455;42974
55455;10566
52004;55519
52004;14457
24613;34766
24613;52858
4394;53214
4394;38955
38955;8629
21420;53058
2477;40002
51245;57567
51245;52147
52655;40002
52655;39799
45872;8910
45872;57567
45491;10566
8629;34046
38839;13169
53305;10566
53305;16246
27513;40391
27513;25178
27513;53214
38077;48888
9023;13169
40002;34766
40002;52858
3012;52858
3012;23801
49093;49754
33096;56164
40391;48075
23801;8910
50893;13169
50893;55519
25044;41215
25044;49754
25178;38630
25178;30950
25178;53238
20447;13169
1900;48888
34046;41215
