from_id;to_id
17411;71402
79875;70016
4614;48489
4614;71278
4614;29367
4614;40389
4614;96533
4614;39024
98311;6348
98311;38711
42503;76263
42503;67929
48137;88520
48137;39875
87560;42595
87560;95167
32269;25701
78864;15608
10257;27886
10257;11507
10257;3058
10257;16504
10257;98855
10257;20664
10257;41955
10257;6452
69649;85228
50705;85228
37396;51407
37396;45441
37396;20040
103445;25828
102931;44624
2590;27886
69151;93136
69151;29337
96288;83865
58919;70016
28199;86292
28199;50356
46636;7924
46636;18925
53294;24644
53294;19522
87088;103737
87088;43640
87088;76541
72241;85767
88626;70016
47668;29337
47668;76263
47668;62004
68149;26863
68149;96460
102452;71402
94264;85767
13366;71296
49209;71296
81979;27886
81979;41626
81979;50575
96316;88643
96316;41813
19522;78655
88643;31231
4164;62131
24644;57335
24644;41431
39491;48489
72264;70016
20040;10050
97864;22221
79945;100440
16974;55218
16974;57141
44624;82039
14931;71296
100440;25701
100440;105829
100440;90391
100440;53966
100440;7276
100440;9662
100440;48489
15963;22221
15963;11645
15963;74140
15963;9555
15963;105125
15963;30512
15963;37599
15963;72908
15963;71296
24667;48489
3682;64374
3682;41626
42595;10050
42595;96885
57444;61311
57444;3950
25701;71296
25701;79125
25701;17789
2151;50908
25705;70016
26219;88520
14444;27886
106095;70016
39024;99287
39024;80058
39024;70254
39024;8535
39024;45856
96885;104658
94837;48489
82039;14504
43640;24537
102521;6452
46715;86810
87677;7857
71296;67964
71296;91090
71296;52059
71296;30089
71296;70103
105602;50880
105602;53070
41091;64845
41091;44313
58502;94914
10887;6589
10887;5391
10887;25828
62600;94552
62600;31589
10383;6452
38548;71402
24213;46440
25251;22221
83620;44838
83620;93136
65188;7599
65188;88520
48296;89968
14504;46838
5804;96460
5804;61311
42158;89967
42158;6348
7857;74959
7857;22883
7857;60281
7857;43898
62131;72663
62131;203
62131;66270
50356;37347
66230;11223
33471;97654
50880;101225
45760;22221
94914;5937
94914;85767
94914;1239
94914;15714
94914;4481
94914;22427
94914;89967
17601;45441
17601;55218
67264;78655
67264;64845
91332;45332
13001;46440
6348;64374
6348;7924
22221;71402
22221;97782
74959;85767
74959;83193
74959;27960
51407;53070
64723;46440
57335;39875
56536;23914
56536;30187
50908;22938
8932;5391
8932;89968
65252;85228
3815;50575
3815;83865
71402;70016
71402;15690
85228;6452
85228;6395
85228;70016
27886;95218
27886;59803
27886;88570
26863;41813
94958;83966
94958;72502
91893;25459
91893;46838
15608;313
76541;44838
85767;51642
85767;91640
85767;54043
86292;31589
45332;47530
44313;30683
86810;35724
86810;4588
76065;67929
76065;22938
54560;76683
54560;77303
27430;95167
27430;83752
83752;25459
5937;74603
6452;89446
6452;75628
57141;94552
38711;23914
103737;11223
313;74603
15682;48489
46440;59252
101225;461
23914;461
74603;3950
12141;30683
12141;76683
59252;46050
97654;72663
35724;30683
47530;37347
7599;30187
6589;18925
93136;35280
35280;72663
72663;46050
24537;31231
77303;83966
