from_id;to_id
5761;5597
5761;5045
641;7033
3588;7535
3588;6152
2437;7033
2437;9804
2437;1987
2437;5303
6152;2876
11;1961
11;9765
1932;7976
1932;1146
6288;7258
5783;3932
5783;6726
9754;5303
9754;1759
6427;2537
6427;8893
3740;3196
3740;3923
4130;5093
4130;6340
9765;4820
1575;3940
1575;474
5928;2261
1961;3956
7976;3196
1449;3884
1449;7535
3884;6340
6445;8670
6445;9418
5045;2261
7608;4851
7608;3932
4538;9804
4538;8639
4154;448
2876;4213
8893;3819
8639;8670
448;6726
1987;840
3780;8400
3780;2537
840;2261
8649;5597
8649;6006
8649;6760
8649;7258
9418;6760
9804;1523
8400;1146
3923;3060
4948;7033
4948;3940
474;2396
2396;4851
5597;6006
1759;3196
5093;3819
1523;3956
