from_id;to_id
512;2414
512;2654
5121;1701
5121;4402
2562;4710
2562;4854
5123;980
5123;4930
3083;4984
3083;141
526;430
526;4218
527;1413
527;3486
4111;5256
4111;4647
529;2195
529;3925
2575;3962
2575;3672
4126;639
4126;286
1056;1388
1056;862
550;4710
550;2529
3623;1212
3623;870
4647;4826
3625;1923
3625;5221
46;1694
46;994
5168;933
5168;4585
1586;1261
1586;751
4660;252
4660;639
4660;3693
2104;1919
2104;2479
4665;3454
4665;3770
2108;503
2108;683
2626;3284
2626;1388
4675;1888
4675;3851
5193;4427
5193;3982
1101;2981
1101;2179
3154;767
3154;2535
3669;2666
3669;1923
3672;5005
2654;149
607;3793
607;4435
1122;1952
1122;1921
5221;2719
4710;4274
2666;3925
1646;1282
1646;1767
1656;830
1656;2700
2681;1506
2681;3762
1658;244
1658;4259
4218;920
2179;981
2695;149
2695;1758
5256;2027
2700;2474
141;4940
2195;4930
5268;286
5268;3021
1694;2915
2719;3581
4259;3793
3748;4826
3748;3962
1701;4585
683;3540
3762;252
1212;862
1734;981
1734;4984
5324;2479
5324;5346
3789;920
3789;1424
3284;4940
1758;2027
1767;4427
1261;2971
751;2911
244;5448
3317;1325
3317;2021
4854;430
767;1389
2815;2021
2815;1984
1282;1387
4357;4435
4357;5050
3851;2880
1325;4402
1326;1424
1326;933
1327;994
1327;2981
830;3486
2880;2414
5448;3581
3407;4535
3407;961
2901;1984
2901;1919
2911;980
2912;4009
2912;2971
1888;4594
2915;1921
870;4009
1387;961
1389;2479
1389;2937
4975;5050
4975;1413
2937;1952
1912;3021
1912;3454
5005;1506
3982;503
2474;4535
3540;4594
