id;x;y;z
88578;455249.27;4793952.23;200.17
55813;455346.54;4793874.42;315.5
58895;455354.87;4793867.47;212.73
42512;455333.72;4793896.99;209.89
57881;455442.65;4793801.57;235.58
67614;455269.12;4793944.69;202.43
18463;455314.66;4793887.75;220.42
50734;455310.3;4793912.91;203.88
55856;455238.2;4793961.42;199.67
104507;455323.77;4793871.79;241.13
99389;455289.4;4793934.92;203.66
96322;455428.97;4793798.71;235.41
105543;455400.46;4793791.42;233.55
77912;455386.86;4793826.22;228.02
86106;455311.82;4793894.75;208.66
40542;455374.36;4793853.56;216.32
7777;455392.05;4793786.11;232.51
37487;455341.29;4793868.44;269.06
96367;455418.17;4793800.54;233.45
25203;455168.13;4793990.59;194.22
54393;455223.55;4793961.97;198.73
87172;455354.32;4793866.53;293.95
18567;455431.55;4793799.71;234.98
139;455319.19;4793887.29;237.42
105103;455303.52;4793904.64;203.04
24208;455300.25;4793913.5;202.04
34978;455222.12;4793965.85;199.46
70312;455408.1;4793793.14;233.66
17071;455351.31;4793870.79;308.55
7356;455194.08;4793975.9;195.8
47808;455377.13;4793830.88;219.85
18125;455254.96;4793953.78;200.07
72422;455378.54;4793835.89;219.85
98035;455340.49;4793873.0;331.93
86269;455349.66;4793870.49;311.85
103166;455385.84;4793832.44;226.12
67839;455352.94;4793865.31;276.81
11014;455313.42;4793892.99;217.55
267;455308.44;4793900.43;211.5
79634;455330.49;4793875.65;268.61
65307;455310.39;4793897.77;210.67
15142;455352.69;4793866.84;294.88
85804;455323.77;4793871.79;266.83
1329;455349.49;4793868.28;273.38
39219;455324.63;4793908.51;207.3
20319;455319.84;4793880.32;237.42
43877;455328.0;4793851.0;360.0
12646;455399.37;4793810.93;231.15
53607;455306.01;4793901.71;210.28
55655;455299.9;4793915.25;202.95
80236;455335.63;4793870.17;338.64
68996;455343.35;4793869.64;269.83
76681;455273.07;4793945.4;203.66
88969;455364.45;4793854.9;214.91
7051;455380.44;4793828.32;220.21
17817;455426.84;4793800.13;234.05
49052;455171.62;4793989.48;194.73
15777;455315.52;4793906.53;205.49
23467;455344.51;4793873.38;324.0
28076;455348.84;4793876.11;315.0
16307;455385.86;4793830.18;228.38
64444;455343.11;4793871.49;270.78
1468;455184.68;4793983.99;193.61
46538;455380.83;4793768.63;233.6
10700;455399.41;4793802.69;232.16
80849;455175.52;4793983.3;196.42
7124;455405.41;4793794.44;233.35
46038;455340.38;4793884.62;211.11
9693;455447.53;4793794.15;236.2
8674;455364.41;4793862.87;214.21
52711;455232.93;4793963.85;199.57
9709;455434.36;4793802.55;234.7
17390;455326.31;4793871.98;267.32
19444;455295.03;4793915.65;202.61
71668;455348.29;4793878.28;213.83
54268;455354.32;4793866.53;276.35
18429;455324.4;4793875.13;241.25
