from_id;to_id
2;11915
2;501
8215;3117
8215;9904
36;5814
36;4938
37;13905
37;12272
37;8893
63;13301
63;8456
64;3118
64;3371
66;6873
66;11303
76;11097
76;10812
86;7350
86;6619
94;6654
94;3680
97;6319
97;12735
8296;1741
8296;6486
114;7073
114;14363
8307;5881
8307;2488
120;796
120;10574
124;659
8316;9645
8316;8759
129;6934
129;385
8322;6266
8322;7123
131;4993
8326;8567
8326;6981
136;1148
136;1262
136;6544
8328;4309
8328;9924
141;6999
141;7855
144;7633
144;1233
149;4748
149;7828
152;397
152;11287
159;3349
159;1852
8354;4073
8354;13148
8370;7500
8370;1325
8374;13300
8374;8162
8376;10361
8376;7192
8378;11555
8378;2489
187;5134
8391;11251
8391;10990
8393;2384
8393;709
203;10603
203;2746
8409;7059
8409;4587
218;2062
218;4633
8419;7631
8419;11440
230;4062
230;5603
231;4530
8426;5104
8426;4095
8449;1714
8449;6327
8454;3352
8454;11227
8456;8160
8459;1882
8459;4147
8464;8712
8466;3798
8466;340
275;9469
275;4711
276;5041
276;6765
8469;7350
8469;12335
279;4136
279;11136
8483;981
8499;12306
8499;13456
8507;14099
8507;10108
8508;8640
320;11022
320;13431
320;7556
320;4488
320;6445
321;6489
321;785
322;1461
322;12204
333;6716
333;13704
340;6224
350;4921
350;8166
350;1974
364;11251
364;12770
364;13429
368;8166
368;1714
8563;5515
8563;6716
372;1512
372;10442
375;11732
8567;12056
8570;11293
8570;6141
8570;2033
8570;10505
385;4146
386;3196
386;1915
387;13271
390;9524
390;12667
397;7385
398;5451
398;6934
404;3967
404;6489
8602;1179
8602;12677
412;10786
412;2444
420;14344
420;4092
425;12978
425;3823
8623;10865
8623;10431
431;6214
431;7001
8626;9584
8626;1905
8637;3957
8637;13561
8640;8835
8640;2662
8644;7350
8644;1873
453;7813
453;9667
8649;7770
8649;6819
457;5666
457;9090
8652;10431
8652;12912
464;11647
464;9802
467;2179
467;13550
482;13187
482;2942
8685;1093
8685;2234
493;11410
493;829
494;7633
494;1596
501;7694
8693;7607
8693;10839
8693;13838
8694;14258
8694;14090
8712;8081
8715;9545
526;5828
530;11891
530;13099
542;785
542;13314
565;7565
565;11728
8758;5267
8758;2647
8759;8977
569;5284
569;6262
579;7834
579;11555
8773;12489
8773;1338
8776;3195
8776;10361
597;7886
597;5574
612;12074
612;13272
8804;13209
8804;10447
8804;14329
8811;4260
8811;11844
8814;6830
8814;5604
636;1576
636;1295
639;2030
639;13130
8833;13635
8833;11647
8835;6557
8843;5084
8843;10266
8846;3681
8846;14089
656;11346
656;3401
659;13766
660;11981
660;12985
660;12506
666;14202
666;7059
686;12250
687;6963
687;9463
8879;9918
8879;13410
8885;4451
8885;14064
8885;9082
8892;13397
8892;12502
8893;1442
700;5417
700;3856
700;8084
709;3316
8905;3150
8905;14314
8908;12489
8915;3836
8915;6686
8927;2090
8939;1863
8939;10397
751;9653
751;5067
753;2101
753;11368
753;9873
754;7844
754;9385
8946;12898
8946;3668
759;9168
759;867
774;3047
8971;9815
779;5461
779;1178
781;1966
781;11190
783;9305
783;6558
8976;13060
8976;5225
8977;12499
8982;12190
8982;9184
796;1371
811;5511
811;10724
9005;12485
9005;14171
9006;4083
9006;1332
818;14019
818;11609
829;981
829;10087
9034;6262
9034;7129
9034;8064
9037;8177
9037;3594
856;7086
856;8104
858;4740
858;7207
867;9545
872;12483
872;12998
9076;1262
9076;6046
884;5882
884;5623
9082;8026
9090;14108
903;11021
903;7253
9100;3051
9100;7160
912;9987
912;10247
912;11071
917;14016
917;9130
9127;11346
9127;11195
9130;12661
939;1069
939;9774
9137;9545
9137;9698
948;1233
948;3652
9144;5927
9144;7951
9145;2647
9145;5417
9158;1600
9158;2632
9159;4074
9159;13680
9159;6983
9168;8017
9184;3293
994;9317
994;3241
9186;10842
9186;2396
9198;11222
9198;5664
9205;10571
9205;14019
9208;4423
9208;12326
9212;5436
9212;7356
1021;1029
1021;10264
1029;4663
1029;7844
1036;3761
1036;13271
9229;11766
9229;12100
9229;5751
9230;14373
9230;10197
1038;1051
1038;11638
1042;10954
1042;11266
9243;5284
9243;7862
1051;14108
1054;13410
1054;5086
9247;12515
9247;13114
9255;6718
9255;6204
9256;3677
9256;5715
1069;5604
1072;1662
1072;7631
1076;11716
1076;3677
1077;10839
1077;1629
1080;1743
1080;14341
9279;13442
9279;11531
1093;11753
9291;11026
9291;12944
1101;12015
1101;4120
1103;1750
1103;4280
9305;9362
9308;5440
9308;1969
1116;12131
1116;3632
9317;1943
9317;5084
9328;4273
9328;10597
1144;13942
1148;10266
1166;10197
1166;6947
1167;9698
1167;13808
9362;5725
1178;8120
1179;7093
9385;13821
9387;1332
9387;10540
9390;3412
9390;3993
9399;6923
9399;11400
1210;5218
1210;13112
1216;4903
1216;12142
9418;12101
9418;10751
9431;5500
9431;9696
1251;10148
1251;11753
1254;10990
1254;4545
1254;1315
1262;3923
1264;3314
1264;9584
1265;3916
1265;14286
9459;3607
9459;6385
9463;10687
9469;8048
1295;12556
9488;14314
9488;4448
9493;3039
9493;10111
9504;9567
9504;10843
1315;5284
1316;2698
1316;6319
1317;13253
9516;10675
9516;9653
1325;11832
1331;6998
1331;11671
9524;3919
1338;13444
1341;6684
1341;4284
9545;2882
9553;10341
9553;1992
1371;14081
9567;2304
1386;10087
1386;13380
9585;1674
1394;4916
1394;10508
1395;12824
1395;10373
9591;10631
9595;3865
9595;10380
9598;12944
9598;5218
1408;13699
1434;13838
1434;6357
1442;8177
1444;3293
1444;6034
9645;5576
1454;14203
1454;6745
9650;3784
9650;12299
1461;10812
9661;5444
9661;4136
9667;6115
9670;1697
9670;6127
9677;4435
9677;4953
1493;11803
1493;1943
1495;10873
1495;7951
1498;3856
9696;9986
1512;4282
1513;10830
1513;13706
9713;6387
9713;4623
9714;10457
9714;12749
9715;12033
9715;12035
9716;11318
9716;5085
9740;13440
1553;14090
1553;13522
9746;3660
9746;13299
1557;6244
1557;3880
1561;12837
1561;6192
1564;7665
1564;9875
1565;10680
1565;7031
1576;7472
9774;7167
9774;1946
1596;13587
1600;6066
1600;3703
1603;6224
1603;13717
9802;14248
1617;11636
1617;10341
1617;4121
1618;12876
1618;10835
1620;10876
1620;2274
9813;2504
9815;13179
9816;3371
9816;13002
9823;13183
9828;11079
9828;11692
1643;5599
1643;2777
1662;7863
9866;7959
9866;3687
1674;3062
9867;11268
9873;4069
9875;12719
9876;12380
9876;1893
1685;11352
1685;4293
1693;13986
1693;3771
1697;7031
9895;2141
9895;13703
9904;3441
9918;7377
1738;11670
1738;4472
1741;4993
1741;11199
1743;14290
1750;11943
9944;6445
1759;8018
1759;14122
1759;3808
9968;10873
9968;12033
9969;4836
9969;8089
1778;14007
1778;5715
9978;10685
9978;6654
9978;1868
9986;2575
9987;12365
10019;13493
10019;2062
10019;2570
1838;5117
1838;11168
10032;12735
10032;14005
10032;6130
1852;4776
1854;6765
1854;6823
1854;2382
10048;5387
10048;4957
1863;4700
1868;7504
1873;7226
1882;10540
1893;12655
1894;10264
1894;13900
1905;4508
10105;7353
10105;2384
1915;12127
10108;3352
10111;8112
1924;12719
1924;12524
10118;6544
10118;4380
10120;5204
10120;14262
10132;2854
10132;4740
1946;4708
10148;12048
10148;4217
10150;5904
10150;7687
10152;6189
10152;4240
10153;12083
10153;5666
1966;14053
1967;6497
1967;14258
1969;10675
10162;3178
10162;6244
10162;3196
10163;2092
10163;4518
1974;6167
10169;12477
10169;4921
1983;10832
1983;2540
10176;13889
10176;3121
10180;8176
10180;4927
1992;3972
10184;11803
10184;4217
10190;5854
10191;5209
10191;2142
10192;6482
10192;3178
2025;10508
2025;5515
10217;13142
10217;12781
2030;3752
2030;5259
2045;13377
2045;3534
10246;4587
10246;6270
10247;6873
10247;6740
10281;7770
10281;2399
2090;4440
2091;6489
2091;3658
2092;12986
2095;13380
2095;5451
2097;4578
2097;11196
2101;2347
10301;5845
10301;11901
10312;11440
10312;7813
10320;8137
10320;4081
2138;3632
2138;4836
2141;5781
2142;12302
10349;8128
10349;11587
2179;10397
10373;3832
10380;6740
10394;3107
10394;12101
10403;10835
10403;6735
2211;3917
2211;12850
10412;3771
10412;12477
2234;12512
10434;6114
10434;11996
10436;4938
10436;13889
10439;10574
10439;5047
10442;14053
2259;3802
2259;5821
10453;12100
10453;11059
10453;13493
10457;6370
2274;13955
2295;11531
2295;4197
2297;6580
2301;7173
2301;4440
2304;12250
10513;3849
10513;11369
2347;6192
2352;12986
2352;3784
2353;2887
10559;11786
10559;3752
2373;13717
2373;13975
10567;4596
10567;7904
10571;10597
10572;2698
10572;5650
10577;5187
10582;2798
10582;13352
2396;6207
10589;3328
10589;7834
10588;12947
10588;7086
2399;12417
10603;4711
10631;4472
2444;13855
2448;12213
2448;6940
2476;11196
2476;14016
10680;10687
2489;4104
2488;5170
10685;6481
2497;7188
2497;7243
2504;4380
2505;12335
2505;12524
2510;4146
2510;3502
10724;11629
2533;6983
2533;11665
2539;13902
2539;4247
2540;11775
2548;5337
2548;11533
10743;4440
2551;12204
2551;13987
10751;11939
10760;2570
2575;11362
10786;3677
2600;14199
2600;7625
2634;13314
2634;7173
10829;2642
10830;11270
10832;11665
2642;7371
2642;14029
10836;13352
10836;6830
10842;6819
10843;11359
2655;7855
2655;12815
10865;11913
10865;3844
2676;7430
2676;13594
10873;2746
10876;7349
2692;11752
2692;6911
10887;13130
10887;13300
2698;2766
2727;13506
2727;10953
2748;14005
2748;8060
10953;3336
10954;12447
2766;13594
2777;3653
10977;12683
10977;6351
10988;11732
2798;6470
10996;4255
10996;13613
11021;12510
11022;8149
11026;12667
2845;6589
2845;14007
2849;7001
2849;7543
11042;11267
11042;4700
2854;11686
2858;13112
2858;14236
11052;6985
11052;4061
11056;3965
11056;13561
11059;3916
2868;14003
2868;3836
11063;4823
11063;7517
11068;4440
11068;12385
11071;6548
11071;13399
2882;4105
11079;12604
2887;3653
2889;7755
2889;3798
2895;4489
2895;3491
11097;6385
2915;4927
2915;6367
2942;13801
11136;3919
11159;13904
11159;7761
11163;4448
11163;5882
11168;6088
11188;8112
11189;6437
11189;13183
