from_id;to_id
55299;16623
55299;2794
26627;1539
26627;47639
47113;45031
47113;17475
26635;17195
26635;53225
14348;46448
14348;41457
40973;58098
40973;33474
22542;17475
22542;15437
24590;40014
24590;44365
40976;325
40976;35101
12304;22750
12304;13670
12304;55845
12304;12624
10260;10026
10260;58564
21;51255
21;19234
10272;43595
10272;23314
40993;18575
40993;29725
45090;11688
45090;53552
36902;20823
36902;25415
18472;44861
18472;37077
2089;21543
2089;54504
8234;17441
8234;23612
10280;2899
10280;33184
6184;16519
6184;54879
22573;1956
22573;42768
18479;38272
18479;38719
49199;19252
6196;30014
6196;58240
51255;55237
14393;8977
14393;871
36925;21827
36925;25165
30781;25189
30781;47276
30781;26717
30781;21584
4159;28251
4159;21374
12350;53816
12350;16623
38976;6477
38976;27542
53319;13819
53319;494
14409;21215
14409;37340
28745;27164
28745;20823
34892;22063
34892;55769
10322;19417
10322;30471
51284;45840
51284;8973
43094;13464
43094;30600
28758;10649
28758;5527
55388;32928
26717;56216
22628;15017
22628;58774
43111;29456
43111;35101
39016;8652
39016;15133
55408;58826
55408;784
20594;45225
20594;12045
39026;1861
39026;16336
24692;15119
24692;2495
2165;35099
2165;804
32887;13870
32887;55172
10365;36754
10365;57049
2174;33078
2174;33420
2174;52672
49278;4800
49278;38382
2176;32047
2176;20127
53375;5100
53375;54804
16519;26088
37002;56687
37002;29718
37002;31953
18575;13113
30865;39826
30865;55582
30865;10147
26770;46640
26770;13819
39059;3887
39059;26362
26774;55582
26774;198
150;56764
150;43539
156;43333
156;6931
45213;40463
45213;46199
45214;7838
32928;33184
32928;1172
32928;38061
14497;47761
14497;48542
49317;22282
49317;26944
24742;24340
24742;8187
4261;24346
4261;1401
45225;40004
47276;16031
6316;42384
6316;47336
18607;34788
18607;1174
18607;35236
18608;17075
18608;32687
37039;42190
10417;33723
10417;57080
10422;37077
10422;42667
39095;56839
39095;2582
51388;4797
51388;2495
8383;19819
8383;38043
26816;49064
26816;1126
47298;35534
47298;11827
8389;18302
8389;4955
198;15037
41160;31287
41160;38158
41160;12880
49353;54504
39114;7431
39114;19730
57547;2350
57547;17007
47308;26362
47308;2899
30928;56804
30928;45664
49363;16336
49363;27396
30932;34272
30932;21976
30932;32506
45269;12000
45269;23292
55509;7060
55509;22931
49370;12045
49370;56149
22750;23106
41188;53221
41188;9901
8187;58358
47336;36019
30958;46842
30958;26508
30958;38818
16626;15133
16626;51454
26870;38805
47352;18869
47352;55033
35064;15607
18684;23314
18684;45719
18686;22851
18686;17441
51454;19840
20740;22445
20740;58880
12549;6970
12549;14687
16646;1485
16646;27346
53511;24303
53511;52060
57608;4855
57608;8506
30987;15111
30987;13041
57612;17645
57612;28005
57617;45719
6417;2913
6417;19171
4371;25818
4371;8652
30997;14790
30997;19171
20758;51783
20758;41613
14616;56216
14616;55054
16664;58007
16664;26333
53531;15386
53531;33093
57627;42190
57627;37756
35101;32337
41246;26988
41246;52265
12575;13675
12575;40047
12575;11607
24863;16043
24863;49042
22813;29358
22813;9671
33059;463
33059;15933
35099;15005
10531;32497
41257;1239
41257;27956
2350;52944
31023;25467
31023;37887
53552;48172
14643;56149
33078;57080
28985;54231
28985;18319
8506;21280
12602;25588
12602;8533
6463;20131
6463;35277
26944;27710
22851;15037
39235;13516
39235;42554
325;36436
325;5842
43333;42110
33093;32447
33093;52534
4427;31287
4427;58554
6477;56931
12624;16031
8533;53078
8535;26996
8535;45968
55647;25296
55647;52060
14687;29027
352;48720
352;25515
29027;34519
6502;34762
6502;1363
22889;47571
22889;50271
26988;49937
29041;23399
29041;13654
10609;1172
10609;1956
55667;12083
55667;25588
55667;50060
26996;41555
29050;49135
29050;12877
6524;40516
6524;1861
4478;3228
4478;17777
16767;21029
4480;53887
4480;31725
20869;15595
20869;54591
57738;2794
57738;52985
29069;11059
29069;1485
29069;48533
29069;44708
22931;3112
4500;29725
4500;32583
55699;9671
55699;1766
10649;50885
39321;32583
39321;16121
37276;21896
37276;46640
16801;55769
16801;26105
35236;15017
47524;30106
47524;37613
39334;34228
39334;5535
45489;48859
45489;50826
31157;36287
18869;14195
57791;47553
57791;54555
27073;37384
27073;11842
47553;33471
4547;48172
4547;1490
14790;639
14790;24303
35277;6118
14799;18099
14799;41606
463;11688
47571;8994
37336;42110
37336;20391
14810;54810
14810;52904
45531;32651
45531;53078
45531;12829
37340;31225
472;40417
472;25698
37343;26218
37343;53968
20961;2811
20961;53954
20961;35771
18914;15022
18914;13464
20965;42734
20965;54885
45543;6125
45543;46274
23015;6859
23015;8690
51689;2913
51689;5388
47594;28469
47594;24096
47599;38719
47599;8994
41457;38273
8690;56954
2548;22048
2548;18273
4597;27601
4597;27164
31225;15595
45562;1692
45562;23406
57851;32047
57851;43873
57851;52789
41468;20131
41468;27942
45564;1456
45564;48859
23040;37708
23040;5775
10752;43573
10752;40851
57862;37613
57862;53808
37384;1601
8718;21647
8718;6035
43539;56244
2582;13113
53782;58804
47639;45031
14874;43733
14874;33827
10780;32337
10780;11900
12829;7649
39456;45768
39456;15774
55845;9360
55845;22502
21029;53875
4650;53225
4650;5984
45611;58996
45611;47737
554;33474
554;58898
12842;3196
12842;6859
35374;58898
35374;56130
31279;44365
31279;41624
31279;40520
53808;42384
2611;56885
2611;33614
16948;36774
16948;1456
43573;1017
53816;11842
53816;50961
23106;39661
16963;16053
16963;53188
51783;33614
51783;12877
51784;33516
51784;25676
585;50283
585;56804
33354;5941
33354;36275
43595;36480
25165;14995
35405;23517
35405;49125
12880;13519
41555;26333
55896;8025
55896;52175
57951;50060
57951;5941
45664;55934
39521;1126
39521;25699
6754;27330
55905;3672
55905;25818
25189;17248
31337;58804
31337;35655
17006;26145
17006;43690
17007;36660
41584;34216
41584;24054
53875;51124
39542;36287
39542;13855
17015;45768
17015;653
