id;x;y;z
55299;410192.94;5282973.19;1406.49
26627;410326.78;5283012.96;1477.66
47113;410333.44;5283017.95;1475.2
26635;410477.7;5282771.88;1327.02
14348;410295.96;5282998.41;1483.13
40973;410599.23;5283224.73;1475.35
22542;410332.86;5283021.0;1476.54
24590;410229.88;5282961.28;1478.65
40976;410506.79;5282810.03;1397.15
12304;410323.38;5283000.21;1501.69
10260;410346.75;5283009.75;1597.46
21;410459.78;5282816.45;1361.65
10272;410579.16;5283063.97;1484.4
40993;410393.2;5283019.14;1603.6
45090;410303.52;5283005.16;1480.85
36902;410553.56;5283193.84;1500.16
18472;410486.38;5282784.32;1341.95
2089;410554.81;5282874.21;1420.82
8234;410524.71;5282982.92;1493.99
10280;410487.71;5283026.03;1493.11
6184;410616.22;5283433.13;1325.4
22573;410484.98;5283034.21;1474.17
18479;410251.29;5282969.94;1485.07
49199;410356.32;5283006.67;1620.41
6196;410316.16;5283022.03;1484.08
51255;410460.22;5282811.33;1361.71
14393;410506.71;5283008.92;1492.65
36925;410451.35;5283049.21;1520.41
30781;410330.48;5283005.72;1496.9
4159;410406.92;5283087.32;1503.9
12350;410197.67;5282974.04;1404.71
38976;410197.87;5282971.56;1399.05
53319;410242.41;5282958.42;1485.59
14409;410570.78;5282955.51;1416.76
28745;410560.62;5283200.47;1503.43
34892;410606.78;5283395.32;1382.5
10322;410318.03;5283015.78;1499.16
51284;410454.11;5282746.61;1316.94
43094;410404.7;5282717.51;1280.9
28758;410493.83;5283052.43;1494.38
55388;410483.77;5283031.19;1491.32
26717;410332.12;5283008.8;1493.69
22628;410493.02;5282780.27;1329.63
43111;410508.22;5282798.98;1392.5
39016;410623.22;5283297.74;1408.26
55408;410427.54;5283098.01;1500.5
20594;410316.74;5283022.73;1494.91
39026;410253.94;5282979.16;1477.85
24692;410369.59;5283033.49;1501.33
2165;410361.1;5283019.1;1679.0
32887;410433.14;5282735.32;1295.24
10365;410545.31;5282917.19;1419.24
2174;410407.45;5283052.33;1613.92
49278;410393.13;5283023.39;1520.75
2176;410390.75;5283030.12;1511.21
53375;410498.43;5282813.35;1392.53
16519;410610.1;5283427.48;1324.7
37002;410330.25;5282982.73;1503.94
18575;410390.6;5283013.81;1602.87
30865;410526.16;5282968.77;1475.04
26770;410239.06;5282960.96;1480.82
39059;410495.34;5283012.23;1490.74
26774;410526.03;5282976.21;1490.84
150;410384.31;5283001.94;1564.45
156;410489.38;5283045.55;1488.92
45213;410309.63;5282989.31;1507.67
45214;410489.88;5283021.55;1473.7
32928;410483.77;5283033.19;1491.32
14497;410423.51;5282726.4;1282.64
49317;410356.87;5283017.9;1502.22
24742;410404.81;5282744.35;1237.64
4261;410213.12;5282962.94;1467.49
45225;410317.05;5283028.19;1493.58
47276;410326.41;5283005.22;1494.25
6316;410455.25;5283129.49;1494.8
18607;410487.31;5282773.67;1349.62
18608;410552.17;5282850.91;1415.24
37039;410355.12;5283031.15;1501.46
10417;410411.51;5283045.96;1612.68
10422;410481.25;5282789.03;1342.71
39095;410388.84;5283012.57;1591.48
51388;410369.97;5283030.16;1501.63
8383;410255.05;5282971.64;1486.1
26816;410401.97;5282729.7;1253.13
47298;410343.96;5283016.61;1592.37
8389;410530.51;5282843.49;1411.16
198;410527.28;5282977.24;1490.15
41160;410354.36;5283012.98;1615.83
49353;410557.17;5282878.36;1420.97
39114;410304.78;5282986.67;1510.3
57547;410554.12;5282961.84;1475.58
47308;410496.65;5283018.31;1493.66
30928;410377.17;5283023.04;1506.31
49363;410250.09;5282977.49;1474.98
30932;410343.71;5283001.5;1623.82
37077;410484.57;5282787.27;1342.08
45269;410505.55;5282804.42;1394.52
55509;410299.79;5282999.26;1479.67
49370;410313.07;5283020.26;1498.52
22750;410328.79;5282996.82;1503.25
41188;410609.59;5283353.64;1412.47
8187;410405.94;5282747.99;1237.58
47336;410450.77;5283123.27;1494.85
30958;410489.78;5282820.65;1397.81
16623;410197.2;5282970.92;1406.0
16626;410629.62;5283293.54;1408.62
26870;410463.69;5282752.03;1335.05
47352;410281.83;5282987.4;1483.87
35064;410335.64;5283017.34;1511.54
18684;410584.48;5283062.48;1484.64
18686;410528.01;5282984.63;1493.1
51454;410629.49;5283290.02;1412.1
20740;410335.44;5282990.53;1621.37
12549;410325.91;5283025.13;1479.77
16646;410616.44;5283390.58;1388.3
53511;410384.53;5283035.55;1615.3
57608;410323.81;5283016.39;1501.64
30987;410458.61;5282751.93;1321.38
57612;410489.65;5283032.82;1474.38
57617;410582.2;5283058.71;1488.79
6417;410383.47;5283030.43;1639.8
4371;410622.14;5283305.86;1408.08
30997;410386.54;5283033.07;1645.68
20758;410482.67;5282760.2;1360.04
14616;410343.01;5283016.99;1495.44
16664;410560.81;5283183.33;1501.98
53531;410382.12;5283046.64;1508.06
57627;410356.21;5283035.71;1500.58
35101;410506.5;5282808.04;1395.45
41246;410474.32;5282755.52;1339.34
12575;410417.92;5282719.71;1283.0
24863;410495.38;5282765.25;1367.8
55582;410523.66;5282973.1;1479.99
22813;410272.31;5282983.46;1483.7
33059;410294.08;5283003.61;1477.19
35099;410360.66;5283022.69;1674.84
10531;410354.91;5283008.84;1621.61
41257;410359.82;5283010.39;1628.23
2350;410554.75;5282963.28;1475.36
31023;410495.21;5282765.48;1373.21
53552;410303.9;5283003.58;1481.49
14643;410308.38;5283025.9;1498.86
33078;410411.58;5283052.77;1613.56
28985;410345.5;5283002.84;1620.77
8506;410336.83;5283023.21;1502.09
12602;410357.51;5283005.61;1623.68
6463;410335.43;5282995.16;1625.19
26944;410360.22;5283017.1;1502.72
22851;410529.13;5282980.2;1491.67
39235;410370.09;5283045.07;1501.74
325;410502.64;5282814.31;1398.15
43333;410495.33;5283050.2;1488.26
33093;410392.0;5283066.46;1504.74
4427;410353.53;5283014.13;1612.0
6477;410196.5;5282971.82;1398.88
12624;410328.35;5282999.33;1500.44
8533;410357.38;5283007.33;1625.81
8535;410549.44;5283175.99;1500.94
20823;410559.09;5283197.81;1501.64
55647;410396.37;5283044.98;1610.88
14687;410323.6;5283024.43;1481.6
352;410340.35;5282992.98;1620.14
29027;410321.88;5283023.43;1481.73
6502;410535.5;5283060.43;1487.59
22889;410239.69;5282965.95;1482.25
26988;410479.79;5282756.34;1340.01
29041;410511.65;5282784.9;1378.32
10609;410483.83;5283033.14;1491.42
55667;410355.03;5283007.45;1619.7
26996;410549.32;5283178.33;1501.27
29050;410488.47;5282763.79;1362.77
6524;410261.16;5282980.98;1480.08
4478;410544.15;5282993.38;1476.39
16767;410239.07;5282981.02;1466.06
4480;410189.72;5282974.03;1397.91
20869;410548.34;5282960.94;1418.53
57738;410179.96;5282977.91;1406.75
29069;410609.83;5283387.62;1388.05
22931;410298.28;5282999.26;1479.95
4500;410396.91;5283024.07;1604.52
55699;410271.44;5282977.33;1487.58
10649;410494.72;5283054.43;1491.86
39321;410399.24;5283030.57;1606.64
37276;410236.07;5282963.11;1478.33
33184;410487.16;5283031.35;1491.03
16801;410603.07;5283399.61;1350.87
35236;410486.66;5282777.14;1344.92
47524;410472.68;5283137.94;1494.82
39334;410537.48;5282966.47;1435.14
45489;410483.32;5282800.23;1360.1
31157;410542.15;5282960.63;1444.39
18869;410285.93;5282989.49;1483.48
2495;410368.47;5283032.05;1501.46
57791;410610.18;5283361.74;1401.43
27073;410207.99;5282975.03;1436.71
47553;410613.05;5283358.57;1402.3
4547;410301.37;5283001.73;1481.78
14790;410383.37;5283033.78;1648.73
8652;410620.64;5283300.82;1407.96
35277;410335.83;5282995.47;1624.19
14799;410406.67;5283035.31;1515.95
463;410296.31;5283004.75;1478.92
47571;410241.88;5282966.08;1483.09
37336;410506.03;5283051.31;1493.69
55769;410605.05;5283396.46;1358.25
14810;410476.33;5282750.56;1357.75
45531;410360.77;5283011.03;1630.28
37340;410564.05;5282959.24;1417.43
472;410601.69;5283407.47;1337.83
37343;410447.26;5282737.42;1296.51
20961;410307.57;5282998.67;1487.85
18914;410400.4;5282717.09;1259.8
20965;410336.53;5282996.08;1605.09
45543;410466.25;5282757.68;1321.71
23015;410625.4;5283278.85;1452.72
51689;410376.2;5283027.43;1639.52
47594;410426.18;5283043.95;1512.04
494;410243.78;5282956.99;1492.75
47599;410247.57;5282968.43;1484.59
41457;410298.84;5282998.27;1484.47
8690;410622.74;5283276.54;1455.89
2548;410386.73;5282719.32;1235.16
4597;410575.84;5283212.9;1507.08
31225;410553.5;5282961.48;1417.05
45562;410471.57;5283048.38;1501.05
57851;410387.79;5283022.83;1509.79
41468;410337.06;5282991.28;1626.83
45564;410477.7;5282799.44;1358.49
23040;410557.38;5282968.44;1477.25
10752;410610.68;5283245.89;1467.76
57862;410461.85;5283132.89;1494.64
37384;410208.66;5282973.11;1443.87
8718;410221.47;5282961.39;1474.57
43539;410385.22;5283002.49;1594.97
2582;410390.6;5283015.17;1592.56
53782;410478.14;5283143.04;1502.44
47639;410334.6;5283011.59;1477.23
14874;410341.72;5282998.0;1618.14
10780;410508.24;5282812.62;1393.13
12829;410364.27;5283016.04;1631.25
27164;410567.37;5283205.48;1507.14
39456;410503.14;5283165.91;1501.44
55845;410322.4;5282996.79;1505.38
21029;410242.09;5282980.49;1467.91
4650;410484.33;5282776.04;1328.12
45611;410471.0;5282763.54;1323.92
554;410598.53;5283225.19;1499.75
12842;410628.67;5283279.89;1427.61
35374;410594.42;5283220.34;1506.78
31279;410223.34;5282959.95;1476.06
53808;410460.2;5283133.7;1494.71
2611;410484.03;5282766.2;1350.27
16948;410479.5;5282794.35;1356.55
43573;410612.75;5283250.41;1461.04
31287;410354.88;5283015.33;1614.69
53816;410198.98;5282977.26;1404.63
23106;410328.27;5282996.07;1502.78
16963;410493.4;5282784.23;1333.04
51783;410483.54;5282762.96;1360.34
51784;410622.71;5283350.64;1407.27
585;410376.76;5283031.06;1503.86
33354;410351.01;5283006.31;1621.92
43595;410575.82;5283064.04;1483.15
12877;410486.57;5282764.7;1362.48
25165;410446.81;5283047.0;1520.94
35405;410607.02;5283369.67;1397.55
12880;410356.82;5283012.86;1617.89
41555;410554.88;5283181.41;1501.49
55896;410624.34;5283320.86;1410.65
57951;410351.81;5283004.1;1622.46
45664;410370.62;5283020.75;1506.54
39521;410405.54;5282734.95;1250.57
6754;410384.55;5282996.99;1505.97
55905;410622.67;5283308.04;1411.44
25189;410326.68;5283005.46;1494.58
31337;410471.21;5283142.97;1501.99
17006;410343.61;5283003.65;1610.9
17007;410553.15;5282961.52;1475.99
41584;410505.61;5283035.51;1475.34
53875;410242.36;5282981.3;1467.97
39542;410532.72;5282971.26;1467.61
17015;410481.44;5283155.32;1502.55
47737;410474.74;5282768.34;1325.88
55934;410369.48;5283018.7;1506.78
639;410380.7;5283031.28;1648.6
53887;410192.34;5282972.22;1398.49
25217;410284.0;5282993.6;1479.83
41606;410399.21;5283034.12;1512.75
33420;410408.31;5283052.79;1608.4
41613;410478.63;5282754.37;1357.43
653;410479.6;5283148.98;1502.97
51856;410332.16;5282988.9;1609.18
47761;410422.52;5282722.73;1281.64
35473;410505.17;5282771.67;1378.72
14995;410438.48;5283047.29;1513.18
45719;410585.32;5283059.9;1487.36
58007;410559.34;5283187.86;1501.39
41624;410220.31;5282958.45;1475.58
15005;410364.18;5283027.53;1670.0
15017;410490.01;5282778.63;1329.22
39594;410249.97;5282981.08;1471.23
43690;410341.33;5283006.09;1599.23
45741;410608.23;5283241.82;1473.52
15022;410397.89;5282721.65;1260.78
23215;410449.38;5283128.07;1504.06
29358;410274.44;5282985.59;1483.33
23214;410349.54;5283007.27;1621.92
17075;410546.47;5282846.77;1413.81
27321;410327.13;5282986.73;1504.26
15037;410526.18;5282978.0;1490.08
4797;410371.42;5283031.33;1501.7
33471;410611.62;5283356.35;1404.4
4800;410394.34;5283026.09;1518.9
27330;410384.55;5283000.99;1505.97
53954;410308.95;5282998.38;1488.53
33474;410599.06;5283225.03;1487.0
58053;410491.34;5283160.83;1500.64
19144;410447.71;5283127.15;1500.14
58057;410480.88;5283052.71;1495.16
45768;410492.07;5283161.88;1502.67
33483;410301.92;5283006.8;1476.64
6859;410626.53;5283279.48;1443.13
35534;410345.32;5283013.4;1592.49
53968;410449.3;5282739.45;1309.8
27345;410396.69;5283029.71;1514.41
25296;410397.58;5283047.83;1609.24
27346;410620.06;5283390.96;1388.32
8917;410318.52;5283019.89;1482.59
43733;410342.29;5282997.29;1618.89
13017;410338.32;5283012.76;1519.06
15066;410172.85;5282966.84;1403.55
21215;410570.58;5282957.83;1417.84
8929;410320.64;5283019.68;1482.14
19171;410385.51;5283032.85;1643.22
53990;410513.2;5282788.4;1382.99
2794;410182.52;5282977.95;1405.21
33516;410616.23;5283352.3;1407.89
2797;410565.02;5283062.99;1485.05
39661;410327.54;5282994.33;1503.0
37613;410471.44;5283138.49;1494.93
58096;410483.5;5283052.85;1494.88
13041;410461.34;5282752.81;1321.33
33517;410349.75;5283003.98;1623.63
58098;410608.88;5283224.02;1469.28
4855;410321.72;5283016.98;1500.86
51960;410477.33;5282801.28;1361.75
2811;410305.11;5282998.44;1487.34
23292;410509.74;5282799.28;1391.55
25344;410500.41;5282769.94;1370.28
27396;410248.15;5282979.23;1473.23
15111;410457.58;5282749.39;1320.77
