id;x;y;z
6275;360748.26;4785513.36;1832.0
4746;360931.63;4785478.28;1832.0
5644;360893.95;4785539.55;1832.0
5777;360896.58;4785485.09;1832.0
9874;360951.15;4785478.86;1832.0
4885;360775.38;4785563.25;1832.0
5150;360760.05;4785511.8;1832.0
9888;360950.87;4785472.49;1830.81
292;360756.59;4785521.52;1832.0
3750;360869.92;4785494.35;1832.0
8361;360951.15;4785478.86;1830.81
5034;360907.21;4785568.4;1832.0
7211;360919.95;4785480.55;1832.0
303;360897.12;4785552.25;1832.0
4912;360710.97;4785530.03;1832.0
8114;360753.31;4785483.7;1832.0
1075;360950.87;4785472.49;1832.0
707;360740.09;4785523.84;1832.0
2118;360881.57;4785496.82;1832.0
3655;360886.81;4785539.42;1832.0
2642;360766.55;4785514.67;1832.0
982;360770.08;4785515.23;1832.0
4700;360768.35;4785523.38;1832.0
7910;360919.95;4785479.36;1826.05
3943;360754.12;4785512.32;1832.0
618;360827.3;4785498.83;1832.0
8430;360919.95;4785479.36;1832.0
4978;360748.98;4785527.26;1832.0
5751;360851.54;4785458.28;1832.0
6137;360943.32;4785476.01;1832.0
3453;360713.42;4785523.32;1832.0
4990;360697.0;4785533.0;1832.0
