id;x;y;z
4225;363825.25;4786075.96;1592.08
7938;363836.43;4785905.29;1611.97
3075;363829.36;4786108.3;1585.36
2316;363822.12;4785989.83;1594.1
2957;363840.21;4785899.91;1611.74
9102;363841.51;4786016.19;1593.56
5776;363829.08;4786092.36;1592.08
5521;363816.32;4785968.84;1606.34
1683;363843.7;4786029.67;1592.19
7830;363819.72;4785954.55;1697.72
1559;363814.77;4785979.84;1604.97
6040;363801.47;4786093.05;1602.51
8095;363822.3;4785952.6;1702.32
9248;363821.55;4785939.68;1610.14
4642;363838.32;4785902.6;1611.86
7843;363825.15;4785931.96;1610.88
2084;363821.93;4785954.75;1700.36
2983;363827.21;4786000.07;1594.1
8103;363843.13;4786038.87;1592.19
5930;363819.96;4785953.01;1694.19
6316;363806.82;4786160.01;1583.08
2094;363823.21;4786118.95;1585.36
435;363825.23;4785952.6;1704.45
5813;363826.19;4786093.41;1592.08
183;363828.0;4785950.0;1712.0
2745;363818.22;4785946.81;1609.45
4410;363826.57;4785908.88;1611.24
3130;363821.96;4785994.45;1594.1
7874;363815.6;4786123.47;1584.69
3524;363808.31;4786121.87;1610.16
4677;363827.75;4786099.94;1592.08
6858;363819.39;4785955.17;1694.0
3274;363823.17;4785913.73;1611.03
3788;363828.0;4785950.0;1707.38
3021;363817.18;4786098.07;1591.15
5198;363845.67;4786027.31;1592.19
3028;363845.67;4786018.13;1593.16
9557;363817.47;4785955.17;1695.92
2645;363813.32;4786146.07;1583.35
344;363818.9;4785921.14;1610.88
7256;363817.04;4785953.53;1694.73
1112;363820.61;4785988.03;1596.07
8539;363833.36;4786000.07;1594.2
5213;363818.22;4785953.33;1608.53
4574;363816.22;4786110.62;1596.24
1505;363818.22;4785953.33;1694.69
5986;363828.52;4786064.18;1592.19
8695;363820.61;4785985.67;1598.05
5860;363818.22;4785953.33;1660.84
4580;363818.24;4785952.46;1695.47
103;363841.51;4786013.11;1593.67
8043;363818.37;4785955.69;1695.83
6763;363826.5;4785951.09;1705.83
3440;363803.41;4786116.04;1617.78
3315;363807.94;4786136.74;1583.35
3188;363823.11;4786088.08;1592.08
3573;363846.21;4786033.54;1592.19
7798;363820.14;4786124.27;1584.93
5623;363827.55;4786070.26;1592.19
4220;363811.32;4786104.79;1603.85
