from_id;to_id
4225;5623
4225;3188
7938;4410
7938;4642
3075;3021
3075;2094
2316;1112
2316;3130
2957;4642
9102;103
9102;3028
5776;5813
5776;4677
5521;5213
5521;1559
1683;5198
1683;3573
7830;8043
7830;2084
1559;8695
6040;4220
8095;2084
8095;435
9248;2745
9248;7843
7843;344
2983;3130
2983;8539
8103;3573
8103;5986
5930;1505
5930;4580
5930;6858
6316;2645
2094;7798
2094;4574
435;6763
5813;3188
183;3788
2745;5213
4410;3274
7874;7798
7874;3315
3524;4220
3524;3440
4677;3021
3274;344
3788;6763
5198;3028
9557;7256
9557;8043
2645;3315
7256;1505
1112;8695
8539;103
5213;5860
4574;4220
1505;4580
1505;5860
5986;5623
