id;x;y;z
996;415827.5;5134861.26;1528.72
2353;415827.51;5134861.25;1528.73
4279;415826.94;5134857.46;1542.43
860;415825.2;5134862.36;1529.01
3255;415827.78;5134854.77;1551.01
4044;415827.12;5134849.72;1562.47
2349;415828.79;5134848.08;1562.96
3442;415830.36;5134845.93;1563.04
3920;415829.88;5134844.67;1564.94
430;415831.2;5134844.35;1562.67
1884;415831.24;5134842.49;1566.18
2985;415828.2;5134845.91;1565.79
3126;415832.27;5134839.85;1565.41
478;415729.84;5134963.59;1411.53
3973;415733.7;5134963.29;1415.57
1309;415729.62;5134964.01;1410.81
3848;415722.04;5134974.31;1408.56
2166;415734.26;5134961.65;1417.1
975;415737.29;5134958.8;1420.52
4075;415739.77;5134955.7;1422.17
650;415747.3;5134953.15;1425.53
4384;415761.12;5134948.31;1435.84
3986;415750.56;5134951.6;1423.71
413;415764.87;5134945.59;1437.73
166;415756.4;5134941.0;1464.98
2322;415770.42;5134938.68;1437.12
572;415775.45;5134937.97;1441.67
2455;415778.01;5134937.8;1453.42
2683;415778.55;5134937.72;1446.74
2728;415845.0;5134817.76;1581.31
2591;415848.41;5134818.3;1583.51
3089;415848.28;5134818.42;1581.98
3498;415845.01;5134819.31;1574.23
1748;415844.54;5134818.08;1585.74
2498;415850.93;5134819.87;1581.81
3143;415842.15;5134819.71;1585.12
487;415841.14;5134821.37;1584.69
720;415838.43;5134822.94;1585.01
538;415836.8;5134823.63;1585.64
230;415836.07;5134824.23;1588.97
1472;415833.04;5134830.42;1588.5
3269;415836.88;5134823.59;1586.29
4377;415831.02;5134835.15;1587.5
2357;415653.03;5134946.63;1505.67
131;415642.54;5134945.17;1499.98
204;415645.41;5134952.92;1508.06
157;415664.01;5134948.49;1500.67
1450;415649.21;5134943.24;1522.52
3112;415636.65;5134940.96;1494.88
102;415629.36;5134937.08;1486.33
646;415624.32;5134933.11;1482.45
3777;415630.75;5134936.03;1486.3
1971;415630.74;5134935.86;1487.31
4166;415624.74;5134932.92;1476.02
2918;415617.94;5134933.41;1486.01
2318;415624.26;5134929.87;1490.74
2283;415623.45;5134935.04;1474.67
1541;415618.88;5134938.13;1470.72
976;415618.69;5134935.33;1465.32
1943;415608.39;5134939.29;1460.53
149;415606.66;5134939.49;1462.14
1907;415608.02;5134943.52;1464.72
492;415605.97;5134942.42;1465.74
2037;415603.8;5134941.32;1465.82
2218;415601.14;5134940.41;1463.16
414;415597.73;5134942.53;1458.32
1936;415597.37;5134941.9;1455.89
2014;415582.15;5134944.51;1442.49
2149;415575.04;5134947.68;1438.21
4263;415567.48;5134949.43;1438.56
4066;415563.4;5134948.2;1440.44
1341;415559.89;5134948.34;1438.25
3119;415558.14;5134948.85;1434.91
237;415559.33;5134949.37;1433.07
97;415557.96;5134947.91;1429.3
254;415556.34;5134949.39;1426.47
459;415554.18;5134947.42;1424.05
3958;415548.81;5134949.34;1418.15
3548;415547.05;5134949.27;1414.84
880;415539.58;5134952.27;1402.32
3936;415538.09;5134951.7;1401.53
3051;415533.93;5134942.83;1405.35
1245;415537.08;5134940.69;1401.49
2073;415539.33;5134936.92;1389.5
861;415540.57;5134933.16;1368.67
4260;415549.46;5134924.64;1340.87
3258;415561.32;5134926.34;1333.26
3204;415542.61;5134931.42;1346.11
2574;415541.55;5134930.92;1346.58
1664;415569.21;5134929.97;1329.56
2213;415567.52;5134926.44;1327.83
389;415574.68;5134920.66;1319.91
2771;415580.17;5134919.54;1313.56
563;415577.94;5134915.96;1311.03
1759;415580.41;5134925.75;1316.3
2586;415582.8;5134910.43;1307.39
3006;415586.89;5134918.69;1302.89
1542;415593.25;5134921.02;1299.19
4393;415597.77;5134925.16;1301.7
164;415602.53;5134925.51;1295.89
3518;415602.54;5134925.51;1295.89
1890;415604.3;5134928.55;1296.73
1668;415597.35;5134925.79;1293.79
2532;415603.8;5134933.44;1304.22
3808;415607.12;5134930.34;1294.53
1646;415608.2;5134932.23;1293.95
3661;415609.24;5134932.74;1293.21
1058;415610.47;5134931.97;1290.8
3153;415612.25;5134938.04;1293.34
2647;415609.36;5134933.52;1289.27
1590;415614.74;5134942.44;1295.06
2017;415613.94;5134947.26;1299.21
3464;415614.21;5134949.41;1305.54
2057;415612.34;5134950.29;1308.84
1700;415613.74;5134952.67;1311.86
1612;415614.17;5134954.56;1312.1
1500;415615.35;5134955.03;1313.53
3785;415614.89;5134958.17;1312.97
3923;415609.65;5134957.03;1319.95
3021;415623.32;5134957.71;1316.45
1925;415624.15;5134956.65;1307.4
585;415618.68;5134959.8;1330.67
1;415623.5;5134959.45;1317.93
4382;415624.46;5134960.4;1317.6
2134;415626.36;5134960.57;1317.07
1769;415630.36;5134959.55;1318.64
3862;415627.95;5134960.49;1316.36
1996;415632.24;5134957.56;1326.74
3449;415634.2;5134957.21;1326.33
2951;415635.6;5134957.31;1328.12
1694;415638.24;5134956.28;1331.08
1022;415640.03;5134957.27;1330.41
1556;415642.54;5134956.81;1328.27
3727;415644.71;5134955.0;1330.28
3450;415644.72;5134955.65;1331.36
2145;415645.36;5134957.91;1331.53
1194;415646.09;5134956.8;1330.7
354;415647.42;5134952.28;1332.08
2433;415649.96;5134957.12;1324.73
2925;415650.84;5134947.96;1340.85
747;415658.2;5134950.01;1345.16
394;415662.79;5134950.79;1346.07
228;415665.41;5134955.57;1346.8
1515;415668.81;5134958.42;1347.41
3222;415678.24;5134958.21;1352.88
2372;415681.43;5134961.42;1352.91
661;415686.19;5134961.61;1361.15
1159;415688.53;5134965.49;1363.78
4141;415690.48;5134967.04;1361.64
3229;415704.62;5134966.45;1370.52
852;415708.61;5134964.87;1380.69
3115;415712.18;5134965.54;1383.26
4321;415713.76;5134965.17;1384.45
752;415721.81;5134965.73;1387.59
1283;415726.89;5134964.5;1406.38
3513;415728.7;5134964.62;1409.18
4304;415860.77;5134855.24;1512.64
15;415857.97;5134853.03;1518.49
3335;415862.06;5134853.23;1512.92
3332;415859.57;5134854.48;1512.96
1184;415860.05;5134851.88;1515.5
4247;415857.04;5134850.55;1524.31
906;415857.43;5134847.96;1531.67
3678;415856.79;5134845.63;1529.61
867;415857.13;5134844.39;1532.45
231;415855.27;5134843.23;1533.59
1436;415856.04;5134841.07;1534.96
1838;415856.84;5134839.28;1535.06
744;415857.59;5134836.91;1535.98
3792;415855.49;5134833.78;1540.8
3257;415848.08;5134832.17;1542.26
2186;415848.24;5134827.93;1562.67
2817;415841.3;5134833.32;1512.68
638;415849.23;5134827.03;1568.1
1236;415849.75;5134825.6;1570.68
2130;415851.31;5134820.59;1579.16
903;415863.45;5134852.27;1513.13
1837;415863.68;5134852.63;1510.23
2237;415870.06;5134850.36;1508.78
1142;415861.82;5134854.53;1510.24
2594;415865.58;5134853.52;1497.55
2109;415864.06;5134848.38;1494.64
385;415859.84;5134856.77;1508.71
3369;415870.25;5134852.06;1498.4
220;415872.07;5134850.68;1496.35
3855;415869.63;5134851.88;1500.3
2567;415870.23;5134856.06;1495.25
3306;415871.04;5134853.79;1495.75
1589;415874.7;5134849.99;1496.15
3500;415872.66;5134853.46;1496.8
4376;415871.45;5134851.93;1507.71
214;415871.45;5134850.69;1505.43
2143;415870.37;5134851.72;1503.66
931;415873.35;5134850.42;1500.76
3156;415876.61;5134848.44;1499.48
4322;415864.16;5134850.28;1494.33
4232;415691.51;5134964.51;1501.48
802;415690.37;5134964.8;1492.52
2912;415682.68;5134972.77;1499.6
2516;415693.3;5134961.76;1501.57
2190;415686.23;5134964.23;1479.0
669;415688.72;5134965.09;1472.32
336;415681.88;5134971.94;1461.92
1988;415680.75;5134971.49;1461.58
3730;415680.74;5134973.72;1459.81
1401;415683.54;5134971.91;1462.07
1977;415686.04;5134969.15;1454.66
932;415692.38;5134974.34;1432.64
3342;415695.57;5134975.3;1414.39
1051;415695.57;5134975.29;1414.41
3381;415697.18;5134975.02;1411.84
2825;415691.79;5134974.32;1414.71
4090;415700.64;5134974.12;1408.21
4241;415702.24;5134973.4;1405.31
2018;415703.53;5134973.57;1402.42
2870;415710.32;5134974.46;1406.18
2020;415699.9;5134977.67;1401.51
1465;415714.09;5134973.72;1406.81
2785;415940.01;5134756.45;1443.55
4362;415940.06;5134757.25;1445.41
4080;415940.56;5134754.31;1443.72
2579;415939.97;5134757.15;1442.57
1717;415940.14;5134757.54;1447.05
3163;415939.71;5134754.93;1450.67
3175;415938.77;5134754.01;1454.44
4081;415939.22;5134750.53;1457.73
401;415937.89;5134750.37;1458.27
2740;415938.61;5134749.78;1458.01
1850;415935.95;5134748.62;1460.27
1175;415942.27;5134756.06;1441.0
88;415942.91;5134757.6;1440.1
518;415946.13;5134759.67;1435.48
1747;415945.84;5134761.31;1429.06
2403;415945.18;5134762.79;1428.08
3477;415946.15;5134764.48;1416.54
3030;415940.57;5134771.4;1415.3
2167;415939.55;5134769.87;1415.79
4422;415939.78;5134769.52;1412.33
822;415939.82;5134766.58;1409.27
619;415939.51;5134765.38;1392.42
2998;415940.76;5134766.79;1393.39
2153;415941.78;5134760.91;1392.71
1421;415930.07;5134766.95;1398.01
2588;415939.35;5134767.96;1391.38
2160;415937.96;5134766.05;1391.15
3495;415935.07;5134766.34;1390.43
4388;415935.37;5134766.91;1388.3
337;415935.34;5134766.45;1387.86
4311;415930.65;5134772.8;1381.55
4417;415926.92;5134774.08;1380.22
409;415921.3;5134779.0;1381.06
1499;415916.96;5134781.42;1379.86
469;415916.43;5134781.99;1376.59
4028;415912.49;5134786.31;1375.58
1101;415906.58;5134792.61;1356.22
39;415902.75;5134797.07;1356.21
3356;415892.98;5134805.05;1353.93
4041;415888.58;5134806.25;1354.35
325;415887.26;5134811.59;1354.29
2284;415884.07;5134817.26;1364.67
1785;415883.93;5134817.32;1365.64
3285;415885.41;5134815.24;1357.81
1158;415879.91;5134819.7;1389.43
95;415880.86;5134820.52;1389.16
1161;415878.84;5134822.85;1393.9
1507;415879.48;5134824.46;1393.44
3995;415874.74;5134830.0;1413.97
3231;415875.09;5134830.21;1414.93
2804;415871.24;5134833.8;1418.08
29;415870.6;5134833.15;1421.05
2571;415867.09;5134834.33;1423.48
3892;415864.24;5134835.07;1427.81
2786;415863.75;5134834.01;1431.63
813;415859.21;5134828.79;1449.28
2304;415854.97;5134827.78;1455.9
1381;415852.47;5134833.09;1459.97
2438;415850.96;5134830.77;1460.84
3370;415861.37;5134841.02;1476.63
927;415846.56;5134836.55;1457.62
1593;415845.55;5134836.85;1456.76
3444;415845.07;5134833.15;1452.74
1323;415844.37;5134838.66;1470.14
2524;415844.99;5134838.65;1473.73
2654;415845.84;5134837.43;1477.85
2504;415844.52;5134837.52;1479.43
269;415844.38;5134839.22;1482.66
441;415841.45;5134838.86;1483.34
431;415844.77;5134837.8;1479.33
346;415840.1;5134836.56;1492.06
2637;415841.26;5134836.26;1492.2
2641;415840.72;5134833.59;1503.79
1583;415842.95;5134835.33;1489.47
1491;415840.96;5134833.37;1514.72
3301;415842.63;5134831.25;1526.35
1516;415841.05;5134831.25;1533.33
1786;415841.89;5134830.64;1531.58
2931;415841.74;5134827.28;1541.37
580;415842.04;5134824.56;1542.11
3087;415844.49;5134823.76;1542.6
1009;415843.67;5134821.19;1543.03
1619;415843.5;5134820.67;1550.15
1928;415843.91;5134820.65;1558.58
3004;415846.08;5134946.82;1491.3
2170;415846.87;5134944.65;1490.52
839;415847.56;5134950.71;1492.11
1790;415846.87;5134945.92;1499.89
1271;415845.22;5134944.42;1491.06
4158;415847.61;5134942.83;1490.34
130;415843.05;5134943.9;1488.67
1469;415840.34;5134945.77;1486.68
1398;415831.91;5134950.41;1483.68
4373;415828.8;5134946.4;1480.95
3396;415821.87;5134946.95;1478.5
2737;415818.05;5134945.78;1478.7
4182;415821.13;5134944.91;1479.64
4054;415815.68;5134945.19;1476.4
2003;415813.7;5134944.85;1476.9
3466;415811.66;5134944.34;1476.55
1779;415810.75;5134944.36;1474.41
