from_id;to_id
30721;15753
30721;36260
10242;37155
10242;1952
38916;22757
38916;19666
28682;36427
28682;9709
10251;6972
10251;28400
47116;47608
47116;28721
38922;36
38922;15741
20499;9093
20499;37367
47126;29095
16408;41395
16408;14506
10265;24396
10265;4060
14362;15821
14362;13218
28700;37691
28700;35951
36892;23996
36892;35834
40994;360
40994;21471
4132;7191
4132;13415
4132;50008
36;49386
57382;3853
57382;9415
49190;44999
49190;48351
16424;39218
16424;45554
26665;3442
26665;52385
28714;58213
28714;21597
16433;7286
16433;58620
41010;26568
41010;52385
41010;20078
28721;34958
22577;21659
22577;43774
18481;31090
18481;11727
8245;25045
8245;58337
6200;15592
6200;21633
43068;54943
49213;7673
49213;33994
49213;12820
45118;25690
45118;40054
32831;41301
32831;56656
14398;10314
14398;3296
38977;31372
26690;31511
26690;48240
36928;55639
36928;17979
55365;18834
55365;10695
16458;17931
16458;44393
45131;58692
45131;51102
45131;41727
36940;58787
36940;39544
53325;30212
53325;8502
10314;49980
14411;34458
14411;25045
10320;37833
10320;8804
45136;11843
45136;15911
45136;13877
8275;53417
8275;4653
16468;24072
16468;15122
26715;8169
26715;4778
53342;20041
53342;20415
51294;30658
51294;51888
28767;7897
28767;22757
14435;42626
14435;35081
12387;7664
12387;17715
30821;56872
30821;44718
51301;39469
16483;58831
16483;52199
51310;14163
51310;3269
41070;42243
41070;49474
36977;55639
36977;34731
57458;47447
57458;42251
30839;8409
30839;37691
8312;10929
26743;17457
26743;11392
49274;49319
49274;56678
24696;52755
24696;3075
47226;10863
47226;15329
47226;52723
6269;11969
6269;48456
32894;17979
32894;14111
10366;41699
10366;16917
34946;25430
34946;16179
131;15821
131;17077
131;34034
4229;13613
4229;2856
20620;29792
20620;58481
37004;56553
37004;19303
34958;54617
43151;16607
43151;1540
37008;30925
37008;6904
39056;57979
39056;2412
16532;7440
16532;4904
39066;39549
39066;19914
45212;51941
45212;14759
49313;41740
49313;45969
39075;22914
39075;38418
49319;19776
53417;8793
16554;9762
16554;56440
34986;12561
34986;23302
32940;23323
32940;39543
14506;20203
20655;18225
20655;14143
39087;20191
39087;42809
16561;36396
16561;52182
16561;3668
45236;45265
45236;53507
8373;17994
57533;19456
57533;3637
49342;31578
49342;55152
20674;55937
20675;42809
20675;36279
24771;22427
18629;2353
18629;47447
51400;41740
51400;2355
55499;50136
55499;17085
39116;43774
39116;41740
30925;2550
39117;13780
39117;13021
39117;7286
45265;58988
18641;6852
18641;50440
22740;45447
22740;44893
2265;56440
2265;8819
8409;36347
16603;3593
16603;35593
45276;50440
45276;56119
16607;48948
20705;17698
20705;7687
226;42177
226;40910
226;46814
18659;56522
18659;45000
39140;57588
49381;52492
49381;15302
20711;35729
20711;1576
20711;44999
18660;35362
18660;58988
49386;34296
26861;42762
26861;19865
35054;3776
35054;8599
39153;28038
39153;14224
24818;12695
24818;43345
24818;51888
57588;42684
30966;50322
30966;32228
45307;50041
45307;33199
45315;36363
45315;14033
45315;8752
53507;10747
33031;21934
33031;19456
35081;7664
2317;9273
2317;576
20749;32760
20749;21659
53519;17974
53519;57717
6416;8559
6416;42463
41232;25022
41232;19196
41232;53064
12561;56092
12561;43906
41234;58543
41234;25275
24857;40770
24857;27865
35103;52199
35103;2493
55585;27069
37155;48119
12579;19865
12579;16915
35109;1217
24870;56656
24870;39410
18727;37367
18727;25517
37159;53073
37159;7685
20780;53141
43310;13415
57647;15899
57647;38876
20783;50777
20783;56029
2353;46141
2353;54398
2353;32527
16689;5445
39218;3555
2355;5167
2355;10938
28981;13963
28981;17429
31024;19388
31024;24275
53560;46266
53560;48948
12603;3555
12603;2521
35133;55029
35133;52034
49474;7440
16707;46264
16707;53833
16707;14143
51524;40813
51524;54169
35141;45980
35141;44106
18755;43679
18755;27015
6471;1952
6471;54629
10571;7453
10571;57682
45390;33887
45390;6618
57682;21870
41301;44050
18775;43924
18775;35882
55639;29083
8536;32555
8536;52633
18779;55980
18779;27385
10590;56092
10590;25623
31071;19358
31071;4805
37218;20415
37218;56139
57702;14111
57702;22154
53607;709
53607;19633
360;8752
41321;27069
41321;31130
2412;50136
8559;48255
14704;2493
8562;14252
8562;42684
26995;46513
26995;34196
31090;2936
57717;34784
57717;56976
2431;50524
22912;31251
22912;1308
29057;43791
29057;53141
22914;44724
39300;15197
39300;40426
47493;53090
47493;15708
27015;41547
35208;32652
35208;13613
49545;49619
49545;42177
45447;764
33163;50865
33163;14878
47503;20265
47503;19040
18834;56522
18834;1059
18834;11466
47506;16838
47506;30331
12692;3305
12692;43924
8599;40054
12695;21127
12695;9270
12695;48717
4505;45532
4505;43840
31130;20995
29083;37543
6556;48240
6556;17931
6556;3442
53661;25517
53661;3549
417;21045
417;58620
14759;12047
29095;28618
10666;33251
10666;34343
430;19329
430;20045
33199;36467
33199;19329
41395;31176
14777;7904
14777;19941
14777;29792
55739;54410
27069;9709
33214;38809
33214;38302
20926;13507
20926;34220
20926;25596
25022;732
25022;9302
2493;38690
31172;53735
31172;18263
16838;41727
10695;34717
10695;14317
31176;16917
31176;5251
47562;24253
47562;27863
33228;47078
33228;29921
53709;40426
41426;38733
41426;11623
49619;51184
4565;3536
49623;1307
49623;8169
2521;51979
6618;51916
45532;15896
480;43906
480;23624
480;50524
29154;24275
29154;11971
45539;19893
45539;30365
33251;24487
45541;21743
45541;15586
53735;58787
57833;33795
57833;48121
14825;52797
14825;54119
23025;19999
23025;5436
39410;13877
18931;54506
45554;55269
2550;19402
2550;34520
47608;34163
29177;52511
10747;53209
18941;6723
18941;3795
511;7904
511;49098
511;44091
14849;38809
14849;3549
20995;50825
35332;50008
35332;15543
55812;41596
55812;36427
8713;28618
8713;32228
39435;19488
39435;15616
39435;24021
43531;3917
43531;28038
18957;35877
10766;13641
10766;34088
41490;18225
41490;11868
31251;39726
12820;51874
12820;4919
16915;10137
43543;19939
43543;56453
43544;23271
43544;46205
45601;36578
45601;9931
45601;7632
27170;17445
35362;54524
23081;48119
23081;29508
23081;6972
557;15122
557;18263
39469;28334
4653;11052
23089;6904
23089;45771
21045;28210
37431;46029
37431;29920
10809;44807
10809;23320
51772;21471
49728;3491
49728;26019
45634;31609
45634;52831
6723;36084
43591;38155
43591;48981
53833;17586
41547;1849
10827;15616
10827;11844
14923;27462
14923;3305
57935;38418
57935;22400
57935;15197
592;55599
592;18012
8793;22400
37468;19196
37468;732
49760;41861
49760;3471
8804;50736
10863;15821
45682;7677
45682;4959
8819;35877
55926;944
55926;17698
55927;19488
39544;56872
39543;47999
29303;44736
29303;9318
57979;30251
57979;52319
41596;13797
39549;40556
41600;9545
41600;46183
55937;22012
43658;9415
43658;50500
43658;36077
49804;21597
31372;38876
43660;3555
43660;54818
49808;35834
49808;933
8856;7097
8856;38652
39578;34784
39578;29640
21150;58450
21150;25527
21150;26554
43679;32760
51874;4919
37543;56119
55980;17994
19117;55071
19117;22012
15025;44791
10929;5167
17077;15329
25270;44999
8888;11868
8888;25664
49848;54664
49848;35708
58042;8013
58042;36084
25275;3273
10938;48243
25277;3668
25277;5342
25277;1217
45757;24281
45757;7097
6852;21870
709;48456
709;9194
4805;12048
45771;17586
51916;9762
13005;52511
13005;30149
6872;32110
6872;55599
13021;34343
56029;19941
735;12047
735;15753
735;51958
41699;51979
51941;54938
23271;55152
47852;43961
47852;40051
47852;55046
56046;52224
56046;885
56046;32247
33522;22227
51958;38060
27385;13963
15097;11023
15097;57014
764;2856
43774;22016
2815;30105
2815;29680
2815;23611
2815;11644
49919;2950
49919;42289
49920;52693
49920;13590
23302;23889
23302;5445
35593;3807
31502;27877
31502;50887
43791;58919
43791;40910
11023;57310
31511;17385
23320;3269
43800;18225
43800;11969
39704;7961
39704;27731
23323;8011
37658;38421
37658;58692
27424;37977
27424;50409
27425;25430
27425;36833
49955;52962
49955;18041
4901;19999
4901;13104
33576;15302
19242;46563
21290;50043
17196;44718
17196;53073
4904;7453
39726;52319
11052;25680
13104;52962
4919;52492
39738;36319
39738;3780
49980;21633
43840;50777
52034;15555
29508;48119
25412;3513
17222;4016
27462;10137
54086;9318
54086;7261
37705;29920
37705;54818
31562;3917
31562;52901
56139;47078
43854;15741
43854;44736
27474;58787
27474;26019
58194;25714
58194;42109
25430;58919
31578;58787
4959;22427
58213;9093
58213;3853
58213;24126
31592;7272
31592;40770
19303;55029
39790;36552
39790;36363
885;9273
9077;11971
9077;38733
2936;3675
31609;48948
50041;40051
50043;48717
35708;17933
31613;11727
31613;54524
47999;1953
4994;9430
4994;3475
2948;19633
2948;50865
58245;17994
58245;52755
9093;14163
2950;17807
52104;43958
41861;3296
41861;58831
11146;3911
11146;30704
13200;1032
13200;24153
35729;20012
45969;5334
913;54484
913;26529
52120;55152
52120;13641
54169;17457
45980;50500
45980;48502
19358;32555
19358;1656
13218;7557
933;7709
21416;17429
21416;11844
944;42022
46003;34164
46003;58801
43958;36077
25527;8117
43961;28178
955;58583
955;52831
19388;3390
58302;43999
58302;32652
19399;21487
19399;23996
29640;51131
37833;54887
19402;54468
