id;x;y;z
4993;472956.12;4429094.38;162.64
386;472870.95;4429260.33;112.36
1926;472949.66;4429101.46;162.64
263;472862.42;4429270.98;102.48
264;472966.48;4429189.75;225.38
1162;472952.64;4429105.85;162.64
5389;472873.02;4429255.86;118.66
4622;472958.99;4429091.66;162.64
1808;472948.3;4429169.62;161.96
5009;472887.95;4429237.85;128.05
3859;472961.99;4429113.44;162.64
3606;472908.91;4429221.2;153.2
2710;472886.66;4429242.53;125.62
5274;472957.4;4429190.75;215.26
27;472929.59;4429194.24;187.52
4764;472904.17;4429234.1;153.42
2591;472907.17;4429237.2;156.33
418;472925.33;4429195.76;173.59
1571;472938.73;4429205.71;161.22
3362;472890.51;4429234.04;130.19
4005;472924.15;4429203.28;168.26
5286;472948.21;4429161.05;162.18
677;472885.34;4429238.91;127.02
1188;472871.67;4429268.03;104.7
3882;472916.72;4429218.03;157.5
2602;472842.03;4429263.25;92.95
1196;472871.44;4429264.84;110.24
2736;472957.08;4429093.05;162.64
5041;472955.48;4429110.56;162.64
5428;472952.57;4429166.61;162.05
1077;472912.12;4429223.3;153.42
1975;472910.47;4429228.82;155.43
4279;472891.53;4429232.77;131.56
4927;472947.33;4429156.57;162.26
1088;472959.69;4429184.54;226.28
321;472936.65;4429195.38;189.49
5314;472912.21;4429231.69;156.33
2115;472936.5;4429192.93;197.53
1985;472902.56;4429240.62;152.84
3653;472911.31;4429226.83;153.42
1351;472951.37;4429182.76;161.73
584;472975.01;4429193.27;231.37
1868;472923.89;4429214.67;160.92
3535;472866.77;4429273.69;103.38
978;472897.8;4429226.01;137.76
5331;472857.08;4429267.53;97.14
1624;472898.0;4429237.67;151.48
3547;472916.1;4429225.06;153.42
4444;472959.85;4429091.39;162.64
3422;472893.7;4429229.98;135.09
610;472964.4;4429191.79;224.32
3555;472958.47;4429138.9;162.64
2275;472953.79;4429094.88;162.64
4325;472978.12;4429198.77;237.06
2278;472948.42;4429148.64;162.4
4461;472919.04;4429213.82;160.05
1645;472942.7;4429186.82;161.56
2160;472934.04;4429195.73;187.85
4081;472991.0;4429200.0;250.0
369;472952.45;4429097.31;162.64
757;472947.27;4429194.54;207.69
5239;472877.17;4429250.53;120.85
120;472907.31;4429233.1;156.33
2427;472902.71;4429222.42;143.84
4476;472895.85;4429236.98;150.66
