from_id;to_id
8193;63720
86017;57332
71689;60623
75786;38200
81929;48849
81929;106231
36877;42743
61457;38200
43038;58414
2085;93058
2085;17894
2085;10190
2085;65842
2085;44606
2085;43848
2085;72954
2085;94403
2085;24356
26663;43751
26663;10374
16436;50319
98356;48652
43060;7742
43060;68855
43060;46414
43060;58773
43060;34401
43060;103819
43060;88797
43060;60480
43060;19033
43060;80337
43060;50104
43060;56744
2104;21524
51259;3074
51259;2147
59453;78712
63;2909
63;81309
104514;103819
86087;16489
100430;47893
100430;86727
100434;63720
63579;7742
67676;54472
75869;50319
34921;52158
16489;52158
16489;77784
16489;63946
16489;88740
16489;73423
16489;51349
16489;89683
16489;105465
16489;99773
16489;20071
16489;27995
16489;57845
16489;90516
92284;51815
92284;59042
92284;57802
92284;72199
92284;38255
92284;46117
92284;46552
92284;105841
92284;50319
75905;63720
100486;54472
141;52158
65691;77477
92317;86716
92317;43637
4259;96798
28836;76212
30886;14677
90279;63720
32935;56744
102570;56744
14515;17894
14533;96798
37068;52158
53459;52158
88284;52158
28892;42743
223;96900
86244;64186
63720;96900
63720;101215
63720;76103
63720;27873
63720;79821
63720;47503
63720;78748
63720;17880
63720;5900
63720;24528
63720;4353
63720;64186
63720;49848
63720;24333
63720;48952
63720;13830
63720;66101
63720;91918
63720;20872
63720;75428
63720;102697
63720;53051
63720;48071
63720;60623
94454;77477
2306;48652
2306;46489
2306;89243
2306;102003
2306;27020
2306;104885
2306;31744
6404;21524
53509;96900
88327;58414
102673;56744
49430;96798
78106;38200
10531;3650
10531;19200
41257;19558
67885;50319
67885;38156
67885;11983
67885;13281
67885;52295
67885;50109
67885;60944
67885;100127
67885;96698
67885;105540
67885;71554
67885;21524
63790;24356
53577;40510
53577;66083
14677;103819
14677;1113
14677;75540
14677;54822
67938;38200
26981;64186
26991;45800
88474;77477
10657;46290
8617;35593
8617;86716
427;40217
43437;96798
57777;56744
100786;20001
92596;78712
76212;48849
25020;38200
43455;31744
49602;77477
18909;7742
96746;40217
517;82470
82447;45800
66063;103819
23056;82470
72210;57332
6674;42743
84501;52158
94749;52158
96798;46290
96798;33499
96798;103058
96798;52166
96798;99682
96798;97836
96798;23183
96798;32195
96798;83732
96798;45800
66083;2909
82470;78712
82470;46620
82470;105936
84544;40217
14919;17894
45643;52158
49743;20338
19026;19558
37474;24356
51815;24356
51815;13246
51815;46863
51815;60543
51815;68680
51815;94863
51815;74555
51815;62380
51815;36776
80490;64186
72303;64186
4725;60623
82550;77477
6774;58414
633;96900
100989;106231
96900;17894
96900;36247
96900;31845
96900;96939
96900;30142
96900;45888
96900;24299
33417;40217
90762;89844
90762;68985
88718;42743
90774;64186
92845;17894
25262;45800
64186;45995
64186;46742
64186;69178
64186;35765
64186;32676
64186;54873
64186;19558
86716;18299
86727;89844
8920;31744
35545;21524
43751;18299
43751;23878
45800;77371
45800;85614
45800;7421
45800;48652
105204;50319
86785;38200
35593;37702
58124;7742
43793;57332
47893;79571
99103;58414
74532;50319
82745;46290
58174;31744
49989;46290
37702;71641
17242;40217
31583;46290
11118;31744
879;57332
78712;20338
78712;82973
78712;12192
93058;68985
93058;52267
21379;17894
39813;19558
52108;40217
19362;56744
88998;19558
29611;40217
93105;56744
52158;60623
52158;85283
52158;36697
52158;21719
52158;38911
52158;23858
52158;104290
52158;71641
72662;60623
78812;60623
76766;7742
35810;19558
46079;19558
31744;63155
31744;59093
31744;46283
31744;13968
31744;71141
31744;20338
3074;71641
21524;21684
21524;88013
21524;77477
42009;24356
37923;17894
13351;19558
52267;54472
58414;38200
58414;77035
58414;54915
58414;12259
58414;81443
58414;13878
58414;7270
58414;95764
58414;3561
58414;19823
58414;57332
11330;24356
64578;60623
13391;56744
25684;77477
27747;42743
19558;8122
19558;102225
19558;46290
93294;46290
91253;17894
78977;57332
50319;69524
50319;91730
50319;79730
50319;20360
50319;56593
50319;64893
58516;7742
89281;77477
54472;56904
60623;97985
60623;73642
60623;79733
46290;38836
46290;38897
3303;48652
40217;77477
40217;40464
40217;75281
40217;87432
40217;42505
40217;20001
38200;56744
38200;83805
38200;3934
38200;55008
38200;44811
38200;91724
38200;69204
44347;20338
23878;48849
79202;20001
21870;20001
103819;93905
103819;14114
103819;81891
103819;105869
81309;79571
56744;50690
56744;73534
56744;85854
56744;69506
56744;16162
15830;20001
54755;24356
17894;13996
17894;71293
17894;71591
1529;7742
69129;57332
48652;75748
20001;67158
20001;22463
20001;73460
20001;7742
7742;102300
7742;40793
7742;71512
7742;16191
3650;89844
85571;77477
77477;38834
26283;24356
71355;24356
3793;24356
42743;57332
42743;81776
24356;69599
20338;85929
