id;cswidth;csheight
102038;1.66;1.05
51649;1.09;1.09
85772;1.35;1.35
44339;1.16;1.13
19577;0.89;2.57
15991;0.26;1.69
75926;1.2;2.15
81487;0.96;2.38
105243;3.69;2.62
50115;1.08;1.08
60638;1.08;1.08
14332;1.39;1.39
105956;1.81;2.55
19839;1.9;1.48
73963;1.13;1.13
13283;1.13;0.57
33312;2.91;2.45
101407;1.29;1.29
25098;1.69;1.69
15575;1.81;0.3
22473;1.76;1.76
52780;3.53;1.83
88404;6.35;6.35
82500;5.9;5.9
23060;1251.7;107.28
23106;322.74;660.84
5405;0.21;0.21
25179;1.99;2.04
105263;1.2;0.45
53170;2.58;2.97
96187;2.17;2.17
59895;0.96;1.4
48509;1.04;0.78
79300;0.34;0.9
54431;0.36;0.62
20764;0.51;0.51
9753;0.4;0.4
14143;0.8;0.84
44779;0.16;0.75
10920;0.1;0.1
43730;0.56;0.41
79419;5.93;2.02
69130;1.53;1.54
42907;1.82;2.4
43642;0.27;1.02
80524;4.82;3.61
11997;1.59;3.76
265;0.66;0.33
12911;1.57;1.57
84604;0.31;3.68
28451;0.07;2.05
23728;0.08;3.04
32656;1.85;1.85
48953;0.89;2.39
55458;1.94;1.94
70620;0.31;0.89
65016;0.22;1.04
48236;2.77;2.77
71699;1.32;3.29
61170;0.09;1.05
30856;0.61;1.16
71470;0.37;2.3
88503;2.04;1.24
5673;0.42;0.69
86388;0.8;0.82
33007;0.96;0.96
62284;0.62;0.89
54328;0.18;1.21
32604;4.15;0.63
12501;2.91;1.42
52681;3.04;3.03
67384;0.61;1.35
49475;3.39;3.39
13770;0.66;3.79
5207;0.53;0.57
73459;1.66;1.66
99808;0.69;3.42
83926;3.71;2.88
10421;1.91;2.5
74153;1.9;2.77
73980;0.94;1.34
1013;0.25;0.9
92720;1.03;1.33
27601;0.44;0.34
20081;0.97;0.97
44236;0.36;1.72
90533;11.4;11.4
99315;17.65;10.69
78242;14.85;14.85
97303;13.88;8.57
84484;74.17;11.23
2361;5341.03;528.24
23120;2824.17;3167.4
23102;690.08;1335.54
23050;5206.99;76.04
2357;1432.65;12.72
44631;6.01;2.68
37838;3.17;2.96
29427;2.82;3.23
44881;2.09;2.33
56778;0.87;2.04
9467;2.26;2.37
64961;4.47;4.47
28643;3.76;6.73
104835;6.75;6.29
57859;1.99;4.61
50323;2.35;2.31
1319;4.67;4.01
3944;2.93;2.58
58786;2.21;0.83
7855;3.08;2.94
83528;5.41;3.98
34381;4.26;3.56
59768;5.27;1.45
23084;28.7;11.35
21028;1.73;2.22
20512;0.33;0.96
2356;1844.71;77.88
71726;5.32;5.32
71844;10.4;12.94
84940;0.21;4.58
90053;2.12;2.12
12542;2.44;2.89
22776;0.76;1.19
21155;1.55;1.23
65281;0.18;1.19
16894;0.3;1.24
5909;2.59;1.98
87618;0.13;1.07
88024;2.57;3.42
10718;1.03;0.81
99020;4.68;1.44
5169;0.2;1.59
69390;0.18;1.29
39723;0.32;3.68
14352;0.18;2.07
62555;2.09;2.36
79551;0.2;2.21
67078;0.23;2.63
99722;0.08;2.1
85913;0.27;3.36
63875;0.24;1.8
104788;0.29;1.98
72244;1.65;1.25
61073;1.62;1.38
30638;5.5;6.37
101335;0.81;0.81
35276;3.85;1.4
62730;1.15;1.15
78646;1.96;1.56
40360;2.78;0.72
88255;3.62;3.62
85534;7.17;3.01
55214;2.95;2.95
5776;3.09;1.07
32215;2.95;1.88
33614;3.14;0.96
28919;4.0;0.75
87017;0.92;1.07
96781;3.28;2.27
91083;2.94;1.49
80200;10.34;8.56
43608;2.51;5.52
4513;4.75;4.0
4117;7.78;2.16
35749;3.67;2.73
30459;2.62;2.35
53600;3.1;5.32
16860;5.63;3.22
53595;7.04;2.05
70265;5.14;1.2
86893;4.51;7.3
102648;1.48;1.69
83251;2.84;1.95
100366;2.06;1.3
71819;2.51;2.51
55454;5.53;3.17
92142;6.05;1.93
17927;1.52;1.84
12512;2.69;3.12
9940;4.18;1.52
103517;1.99;1.11
46355;5.62;4.98
3877;8.63;4.41
38334;13.57;13.01
388;0.24;0.3
3591;0.29;0.35
102768;5.42;6.29
77769;0.3;0.72
91282;0.72;0.91
99269;0.2;1.58
101115;0.61;1.91
66410;2.63;1.99
79518;4.94;2.1
96572;0.54;1.05
72454;5.35;3.25
75064;0.25;1.4
7799;2.21;2.21
93915;1.08;1.93
48532;11.44;5.31
93993;0.57;2.1
82777;2.26;3.9
101577;0.49;0.05
94171;1.73;1.98
91702;2.95;2.34
23148;987.61;19.23
2359;1403.27;15.68
56226;0.93;2.14
7208;2.57;2.34
24687;5.34;2.57
87358;4.26;1.79
70423;3.99;0.84
56072;0.26;1.28
15804;5.91;2.11
23090;1082.98;132.73
2358;1007.61;209.7
57164;1.75;1.72
61791;2.64;2.0
74534;1.23;1.23
21580;2.4;1.4
15629;3.5;2.23
11212;2.56;0.99
81893;0.45;1.73
5867;1.87;3.22
81578;1.69;1.56
23111;3850.37;67.73
82160;3.37;2.02
94226;9.48;1.08
55127;6.78;6.78
36196;2.39;0.81
59480;12.09;1.53
59898;3.52;3.52
11097;2.46;0.66
19029;2.05;2.05
14169;2.49;0.7
105423;0.82;1.53
55771;1.13;2.43
66586;3.11;2.67
83299;3.84;3.84
860;7.89;4.82
16240;7.38;5.65
73789;2.41;1.44
9911;2.28;3.5
93895;1.17;0.63
24205;3.01;3.03
81303;2.74;1.43
39987;1.76;1.15
23074;1472.91;36.99
23065;4272.88;26.94
23047;2041.82;2041.82
102760;6.87;3.45
92006;3.01;1.4
75173;3.04;3.04
65642;1.57;0.6
23176;3.51;1.06
27867;0.79;0.32
79328;1.45;0.41
50367;1.96;1.96
98347;7.06;3.95
81660;1.47;0.91
48921;2.0;0.62
59524;6.2;3.28
32239;6.51;1.4
61184;4.39;0.4
34585;2.84;0.65
63657;0.34;0.34
60869;1.86;1.62
90482;1.99;9.7
14241;1.84;1.84
19084;0.56;2.7
23070;5330.82;4862.29
68950;4.29;4.29
60929;5.47;5.47
60209;2.88;3.62
89592;7.43;4.57
102417;1.28;4.34
35148;1.62;1.97
81957;0.6;0.97
55018;2.64;2.41
23944;2.19;2.63
10611;1.59;1.59
59875;2.01;4.32
86385;1.29;1.42
45696;8.85;9.94
26158;1.89;2.09
2163;1.39;0.98
76167;4.0;3.0
42313;0.14;1.67
78908;0.09;2.09
95679;0.87;1.2
47681;0.47;0.83
72666;0.31;1.09
56317;1.69;0.54
18253;3.37;1.09
1551;0.17;1.05
69766;3.92;0.43
75018;0.3;0.93
84671;0.16;1.38
68518;0.15;0.88
65110;2.17;1.15
45093;0.49;1.32
31630;0.78;3.84
26904;0.59;3.65
69513;8.45;1.57
70460;3.26;2.82
79012;1.42;1.86
55802;7.86;4.58
4504;10.58;3.23
1150;0.09;0.57
104770;4.9;2.05
52716;2.06;1.46
70720;0.41;0.38
15358;0.12;1.19
2965;0.41;1.5
12575;0.57;0.62
44883;0.37;2.94
101084;0.15;1.37
9364;2.39;2.52
6306;0.05;1.33
5955;0.53;2.03
14164;0.22;1.22
6144;1.12;0.7
102942;1.38;1.54
101652;1.89;1.87
40772;1.29;1.38
47051;4.1;1.18
61812;0.14;2.82
103878;2.31;12.78
6014;3.06;4.24
4289;0.84;3.32
88640;1.37;4.05
50918;0.28;3.77
65595;1.13;3.97
76824;0.85;2.89
17006;1.3;3.84
3808;0.28;2.46
81000;0.47;3.35
48493;0.35;2.84
66945;0.22;2.94
47678;0.52;2.24
8801;0.1;3.21
73851;0.3;2.59
46007;0.2;2.34
63543;0.14;2.02
42840;3.92;4.01
90849;1.12;1.69
75921;0.84;1.92
82459;0.07;1.77
63538;3.89;1.93
29619;0.27;1.06
70919;0.57;2.65
20766;3.99;1.91
42171;3.7;1.5
41104;0.08;0.61
33010;4.83;3.77
101143;1.06;1.85
36235;0.13;1.74
92323;0.4;1.68
95356;3.99;1.91
98720;0.72;0.72
44041;2.52;2.07
31635;0.35;1.29
29709;0.33;2.1
83900;0.05;2.01
101759;0.16;1.79
90103;0.13;1.76
52760;0.23;1.94
16371;0.14;2.09
14528;0.17;1.46
37691;0.06;2.24
79095;0.67;0.9
17959;0.42;1.3
54063;0.17;2.13
17658;2.22;1.31
21019;0.46;2.32
105548;0.4;1.59
91694;0.19;1.51
51616;0.47;1.46
74877;0.09;1.24
92600;0.27;1.23
94209;0.22;1.72
36674;0.12;1.33
44017;0.07;1.79
77291;0.27;1.92
34171;0.77;1.24
78658;0.28;2.23
47810;0.4;2.65
3382;0.3;1.29
11608;0.24;2.35
86990;0.74;1.16
96206;0.09;1.5
8691;5.31;2.24
36979;0.2;1.19
62974;0.34;0.67
56241;0.48;1.1
27773;0.26;1.93
59349;0.23;1.29
103164;1.57;1.19
45896;0.31;1.55
77367;5.36;5.75
38375;7.26;9.65
64369;11.2;7.24
64222;15.06;8.31
72683;1.22;6.32
21405;11.99;4.84
74185;0.31;1.85
50620;0.1;1.17
26618;0.28;1.42
37654;0.47;0.89
58494;0.87;2.18
41463;0.21;2.12
73300;0.16;1.96
97269;0.7;0.7
44602;0.69;1.5
90264;0.08;1.32
46710;0.58;1.53
73725;0.06;0.56
28600;0.12;1.32
19997;0.24;1.98
32141;0.22;2.04
31238;0.47;2.69
81349;0.17;1.22
14253;0.08;1.38
33273;0.27;2.14
70553;0.14;1.08
10616;0.1;0.61
8516;0.1;0.9
23674;0.12;1.24
25482;0.45;2.5
72806;0.45;2.43
96168;0.34;1.94
100401;0.11;1.54
39138;0.11;1.49
63919;0.71;1.19
29161;0.05;1.25
69875;0.18;0.61
96780;3.24;1.28
46791;0.18;1.01
14073;0.3;1.41
104482;3.16;1.75
61678;12.47;1.46
40167;3.17;5.0
19625;0.24;1.43
43267;0.28;1.39
95539;8.06;3.4
95573;0.43;2.76
88592;0.71;2.2
74371;1.65;3.32
46526;4.47;8.9
43467;3.43;3.62
67700;7.91;14.58
100482;3.69;11.8
27004;0.96;12.82
4923;0.14;3.11
105277;4.93;14.85
97501;22.53;19.74
101582;5.22;1.73
47282;18.03;3.53
61639;2.58;1.36
74945;9.55;3.72
11728;4.65;2.23
39563;14.93;1.99
63688;2.83;2.83
75065;2.65;4.82
14659;3.69;1.62
60793;13.2;2.98
82968;7.41;2.69
27027;3.43;6.21
55004;41.68;6.13
105853;15.38;3.08
99900;21.4;3.1
80503;29.02;3.67
55758;30.83;6.79
50210;18.0;9.96
35762;22.17;4.33
55208;17.58;2.23
73233;17.05;2.58
35077;8.5;1.78
98829;13.65;3.63
63089;5.36;5.36
61449;12.76;3.43
36080;25.65;5.2
80769;4.92;2.92
61848;3.21;3.3
42253;7.88;2.39
78489;5.78;3.78
27509;6.15;1.46
47999;4.92;6.77
54744;0.9;1.37
69494;3.6;7.25
47162;1.47;2.54
104750;30.06;4.17
20728;26.71;4.54
30860;11.23;3.15
106302;21.21;9.43
97663;3.57;3.35
3032;22.52;5.13
45277;14.41;2.66
74370;25.16;3.83
4966;29.43;8.41
89549;18.22;17.94
57907;17.87;21.93
94153;29.81;6.07
92562;25.51;6.55
93121;22.85;10.27
102190;3.23;3.23
30869;8.12;22.48
60798;4.66;17.0
13194;19.11;9.6
70744;13.53;3.1
48052;17.12;4.0
28697;5.03;5.03
73567;13.7;5.32
6500;2.55;1.0
45648;19.6;6.7
77350;0.09;1.08
36165;0.45;1.15
79890;1.47;0.33
45774;0.15;1.0
76234;0.09;0.72
71875;0.19;1.17
65957;0.62;1.57
68574;0.19;0.98
11417;0.22;1.0
21261;0.92;0.75
101511;0.79;1.56
11701;0.47;1.77
92199;1.6;0.46
30433;3.15;2.74
77455;3.38;3.56
65761;4.79;1.96
29381;0.16;1.1
103650;0.34;1.96
93142;0.74;2.09
77659;0.28;3.14
104263;9.04;20.94
42285;18.69;27.49
15817;4.17;31.3
26831;7.26;4.63
35284;4.04;4.04
60017;13.06;8.33
26668;19.7;4.1
43550;9.5;2.16
103657;8.93;1.02
36041;10.63;0.76
34258;7.61;1.9
87480;7.02;2.45
66199;15.68;0.84
20950;28.92;1.77
88674;18.13;2.01
68742;11.12;5.61
51233;4.88;4.88
76170;8.76;1.25
78642;97.09;3.07
105114;16.84;9.0
23144;1497.0;291.15
87106;7.18;4.38
55803;10.2;13.08
81668;6.69;15.41
22821;5.95;10.7
70601;3.51;2.42
64882;7.7;5.84
16153;12.52;5.06
102819;2.62;13.07
17125;3.47;3.47
39330;1.85;1.89
56414;3.36;2.43
83887;2.54;4.42
39677;4.71;1.53
55385;2.63;3.32
44001;0.73;1.13
19911;3.17;2.79
98417;4.88;2.04
30722;4.17;1.42
43443;5.07;3.42
35490;2.69;3.52
38768;1.01;1.52
52136;3.38;1.53
72599;2.27;2.77
102024;1.89;2.0
49436;7.1;8.44
16083;2.32;3.28
46028;3.29;2.35
88334;5.33;4.9
97347;1.4;2.18
90474;0.22;1.32
88562;1.5;2.08
38097;1.21;0.74
51151;1.32;1.18
45922;1.48;1.17
21541;2.68;1.39
21086;1.51;1.01
44181;1.38;3.97
48985;1.3;1.11
92916;4.19;7.75
69925;6.71;1.5
11545;5.23;5.23
83773;4.06;2.01
24467;5.81;3.84
88021;1.01;2.61
61217;1.98;1.98
23079;3480.11;559.78
23098;2426.49;2915.74
2360;2539.32;1777.08
8361;0.7;2.79
83525;1.39;2.91
92423;3.16;3.05
12240;1.57;4.57
23137;1773.09;1773.09
50662;0.17;1.9
94220;0.78;1.95
9531;0.65;0.21
63323;1.13;1.05
55110;1.58;1.33
20034;3.59;0.32
37772;6.81;2.51
40270;8.88;7.42
52600;2.91;4.59
84252;1.95;2.87
103022;1.02;1.29
26610;0.74;1.53
86937;1.86;1.86
15316;4.77;0.95
56015;1.42;1.04
3537;1.58;0.05
1489;3.95;2.88
23094;1288.74;3914.11
23128;2742.39;2222.11
23152;2742.96;613.59
62783;4.96;2.57
47822;2.9;0.64
97691;4.59;5.29
52323;1.75;1.61
34356;2.19;5.86
70501;2.69;4.59
103742;3.62;1.67
102718;0.58;0.58
9481;1.65;0.78
54371;1.8;1.07
92497;3.85;2.12
25840;1.65;6.77
38043;1.78;2.46
63857;3.97;3.45
31532;0.4;1.75
68798;3.33;3.08
5585;1.5;1.39
53016;1.66;2.98
46323;1.0;2.99
43736;0.81;2.27
48541;1.79;1.79
84294;0.46;0.5
42099;1.25;1.38
40605;0.46;0.9
23115;1312.58;383.17
47847;1.77;1.31
43685;0.87;0.87
32112;0.21;1.66
37999;1.36;1.36
52158;7.95;7.95
71641;6.37;6.37
3074;16.46;39.16
37702;9.8;19.61
51259;7.04;2.91
35593;5.16;10.21
8617;12.08;14.79
86716;4.69;4.69
92317;3.99;3.94
18299;5.87;11.75
43751;5.49;5.49
26663;6.93;13.65
23878;5.69;9.62
48849;1.77;1.77
81929;0.54;0.96
106231;4.77;12.12
100989;4.86;6.88
85717;0.59;0.59
775;0.5;3.95
58920;1.61;1.79
19204;1.07;4.62
44782;2.93;2.93
11140;1.51;4.72
2060;0.13;1.19
99226;0.08;0.66
49075;1.72;1.96
92813;0.26;0.58
53249;1.6;1.6
86081;7.92;7.5
91854;6.2;12.21
83923;5.34;11.97
11922;5.57;3.52
19384;3.66;11.35
97834;1.07;5.2
34223;3.18;4.07
13168;4.52;2.76
40349;6.33;2.88
106025;0.2;1.22
43407;0.3;1.48
34625;1.05;3.24
20578;5.15;3.49
106224;0.04;2.73
40988;0.44;1.39
82064;0.26;2.82
90033;0.62;0.84
19949;0.66;1.05
53699;1.26;1.26
17403;3.11;1.64
28887;0.49;0.97
92925;0.4;1.09
53768;0.49;2.02
46001;7.64;0.63
83723;1.12;1.23
34896;0.31;1.33
105778;0.45;1.57
95420;0.44;0.99
23054;3791.54;1067.08
59795;0.61;0.13
97272;0.48;2.31
68284;0.68;5.43
106086;2.13;2.32
79749;2.27;10.44
19695;1.88;1.88
84517;2.69;4.34
29295;2.62;1.39
21913;1.83;1.83
87101;0.26;1.72
80741;0.7;0.67
40751;1.57;1.07
90385;1.98;1.16
67860;0.36;2.16
20364;7.24;11.73
12664;7.8;6.13
102694;6.14;6.94
99083;4.46;3.25
92616;4.49;5.18
49224;1.95;3.07
81139;0.94;0.94
49252;1.11;1.33
13646;0.32;2.92
94506;4.15;2.44
60380;5.42;3.67
44711;20.55;7.77
3210;7.46;4.51
1439;6.56;6.56
58879;1.36;3.65
90776;0.24;1.9
16041;1.73;0.54
70224;5.04;3.61
13729;0.61;2.27
66325;5.41;5.41
100521;1.67;2.96
92590;2.21;2.21
83700;2.23;7.8
36985;4.27;3.23
91797;4.35;0.45
21534;7.18;3.84
50596;7.57;5.3
45594;9.98;4.41
45573;4.78;4.78
71777;3.17;3.17
26191;1.74;3.9
29378;1.96;5.69
74487;0.08;0.0
99458;7.17;18.38
98052;6.5;6.5
69588;3.86;0.53
102408;7.93;13.2
667;2.33;1.81
56931;9.83;29.89
62658;5.42;2.66
12470;7.78;7.78
48630;3.81;3.81
4800;1.01;10.93
60923;1.99;5.44
86178;2.24;3.55
5158;0.13;3.11
107;1.97;10.12
101303;1.77;11.15
62175;4.42;11.4
48368;3.31;3.31
81627;0.72;7.51
15544;4.26;6.21
39996;2.61;3.18
26764;3.88;2.23
82270;11.68;9.28
93170;3.44;1.04
32499;3.77;1.93
67054;2.83;4.01
77014;3.16;6.7
53074;3.91;1.27
20852;6.16;1.1
92013;4.64;2.27
57527;4.25;0.87
82231;0.22;1.07
4218;3.92;11.09
92876;2.75;14.33
79407;6.16;18.83
55577;0.8;0.69
54612;2.44;4.51
77626;1.74;1.74
48517;3.22;5.2
83271;1.67;6.76
80264;1.98;4.75
6115;4.05;7.7
78717;6.46;6.47
84407;2.3;2.94
12854;2.73;0.84
10609;6.34;1.68
68589;2.2;2.2
9193;3.12;1.66
71103;2.08;1.69
43558;3.1;3.46
100711;3.84;2.57
8439;8.01;4.02
81441;0.6;3.4
12746;0.69;0.69
18393;0.93;1.08
102240;3.66;4.45
103389;3.22;1.96
57070;6.2;2.01
65114;1.81;1.81
56637;1.49;1.28
46097;0.96;1.05
89042;1.92;4.0
73166;0.77;3.9
66796;6.5;2.25
55947;2.23;4.53
40170;3.24;3.97
73083;2.97;5.83
50167;3.8;1.04
4754;0.88;1.58
28070;2.03;4.72
