id;x;y;z
51478;453437.65;4798007.22;124.49
51478;453437.59;4798007.2;122.07
51478;453439.06;4798008.31;123.39
51478;453438.56;4798007.13;123.53
51478;453439.74;4798008.6;123.23
51478;453439.12;4798007.68;123.52
51478;453437.54;4798007.53;123.5
36551;453440.08;4798009.02;123.33
36551;453440.36;4798008.96;124.6
36551;453440.33;4798008.84;121.94
36551;453441.36;4798007.62;123.37
36551;453441.25;4798008.52;123.34
36551;453440.43;4798006.99;123.52
36551;453440.11;4798009.03;123.35
36551;453441.35;4798008.87;123.43
36551;453439.86;4798008.92;123.44
36551;453439.01;4798008.34;123.48
36551;453440.35;4798008.56;123.43
20477;453438.72;4798006.29;124.98
20477;453438.56;4798005.54;122.94
20477;453439.64;4798006.58;124.08
20477;453437.94;4798005.71;123.84
20477;453437.75;4798006.22;123.8
20477;453436.89;4798005.72;123.83
20477;453439.19;4798005.75;123.91
20477;453437.37;4798006.98;123.68
69544;453438.76;4798009.18;123.75
69544;453438.03;4798009.36;124.64
69544;453438.19;4798009.64;121.92
69544;453438.8;4798010.41;123.63
69544;453438.2;4798011.38;123.59
69544;453437.79;4798008.62;123.65
69544;453437.25;4798009.38;123.55
69544;453436.3;4798008.1;123.53
69544;453437.62;4798010.65;123.59
69544;453437.28;4798012.33;123.32
69544;453436.8;4798012.68;123.33
69544;453436.29;4798013.46;123.38
69544;453438.36;4798011.5;123.21
59892;453437.99;4798006.26;124.58
59892;453437.97;4798006.13;122.97
59892;453437.97;4798005.82;123.58
70654;453440.88;4798005.35;123.57
70654;453439.34;4798003.36;123.89
70654;453437.01;4797999.97;123.9
70654;453440.98;4798006.61;124.88
70654;453441.0;4798006.8;122.27
70654;453439.64;4798007.18;123.58
4660;453442.68;4798015.67;123.58
4660;453441.85;4798012.32;123.69
4660;453442.84;4798013.95;123.55
4660;453443.41;4798015.17;123.54
4660;453442.57;4798014.98;123.55
4660;453442.82;4798016.18;124.04
4660;453442.81;4798016.39;122.52
4660;453441.95;4798016.39;123.66
24615;453440.13;4798007.76;123.54
85317;453431.5;4798011.04;124.47
85317;453431.35;4798011.18;121.47
85317;453432.38;4798010.84;123.36
85317;453432.05;4798011.47;123.12
85317;453430.56;4798011.61;123.17
85317;453430.97;4798011.09;123.27
85317;453429.69;4798012.97;123.25
85317;453430.29;4798013.5;123.19
85317;453431.12;4798012.85;123.28
85317;453429.99;4798015.32;122.84
85317;453430.56;4798014.55;122.89
87140;453429.77;4798017.7;123.06
87140;453427.92;4798016.6;122.92
87140;453427.78;4798015.89;122.72
87140;453427.28;4798016.53;122.33
87140;453428.77;4798015.85;123.04
87140;453429.31;4798016.24;123.74
87140;453429.06;4798016.02;121.32
59191;453435.89;4798012.71;123.02
59191;453435.45;4798013.19;123.07
59191;453435.41;4798014.52;123.01
59191;453435.88;4798013.35;124.41
59191;453435.47;4798013.38;121.87
59191;453433.96;4798011.9;123.28
59191;453433.26;4798012.01;123.2
70341;453428.92;4798014.11;123.43
70341;453428.63;4798014.32;123.98
70341;453428.5;4798014.14;122.71
38774;453429.47;4798010.23;123.33
38774;453430.57;4798011.14;123.96
38774;453430.33;4798010.83;122.1
61246;453433.49;4798017.64;123.11
61246;453432.21;4798018.44;123.04
61246;453429.9;4798019.1;122.85
61246;453428.07;4798020.06;122.94
61246;453429.74;4798017.74;123.73
61246;453429.61;4798017.94;121.14
61246;453427.25;4798019.97;122.99
61246;453425.33;4798018.87;122.73
61246;453427.1;4798019.15;122.78
61246;453428.87;4798014.96;122.92
61246;453430.43;4798017.24;123.06
61246;453431.24;4798017.04;123.11
61246;453432.94;4798016.98;123.13
44467;453426.2;4798015.31;123.47
44467;453426.27;4798015.14;121.55
44467;453426.35;4798014.7;122.58
44467;453425.62;4798014.47;122.55
44467;453424.78;4798014.7;122.49
93482;453428.19;4798015.99;123.75
93482;453428.07;4798016.6;120.84
93482;453427.84;4798015.67;123.07
21298;452105.6;4800565.12;157.18
21298;452109.84;4800564.5;156.92
21298;452108.76;4800564.95;159.37
21298;452107.96;4800564.79;155.49
69237;452873.82;4797206.25;182.93
69237;452875.16;4797205.26;182.13
69237;452875.5;4797203.67;181.39
69237;452876.23;4797203.11;181.11
69237;452878.47;4797202.41;180.88
69237;452880.46;4797201.88;180.01
69237;452882.72;4797201.23;179.02
69237;452886.17;4797200.69;178.42
69237;452891.12;4797202.2;178.18
69237;452909.77;4797198.99;178.52
69237;452915.44;4797200.39;177.61
69237;452919.41;4797201.9;177.52
69237;452921.47;4797204.08;177.39
69237;452923.4;4797206.31;178.07
69237;452925.56;4797207.94;176.62
69237;452927.63;4797209.97;175.77
69237;452928.34;4797214.68;175.63
69237;452929.99;4797217.22;175.08
69237;452932.67;4797219.63;175.3
69237;452934.41;4797221.69;175.15
69237;452936.35;4797223.43;175.5
69237;452937.75;4797224.83;176.29
