id;x;y;z
4;532126.79;6006274.8;337.25
8203;532089.41;6005366.96;256.12
8204;532027.41;6005465.99;270.25
8209;532159.83;6005866.85;275.72
8212;532089.25;6006651.15;283.21
21;532043.08;6005982.22;233.8
8213;531968.06;6005682.14;251.13
8216;532073.62;6005835.2;282.07
16409;531763.99;6005602.9;260.99
16410;531924.56;6005957.19;303.12
27;531974.19;6005837.94;247.6
8224;531907.89;6005729.04;251.36
8229;531781.78;6006019.47;294.35
38;531995.8;6005844.83;256.71
16422;531575.18;6005870.84;237.23
40;531811.66;6005600.17;281.96
16426;532055.41;6005452.68;253.34
48;532040.22;6005779.09;319.03
8245;532071.84;6005969.82;273.6
8251;532186.47;6005848.44;266.26
16446;531818.15;6006027.33;308.54
8257;531898.47;6006446.53;213.25
65;532177.7;6005851.97;257.4
8260;531994.07;6005773.89;252.52
16453;532100.46;6006373.88;215.67
16452;531749.57;6006066.57;237.92
72;531574.15;6005860.14;245.37
8268;532166.84;6005491.55;254.32
16463;532194.13;6005917.23;253.72
16466;532148.11;6005929.91;252.11
87;532161.41;6005379.56;255.48
16476;531827.15;6006019.2;307.89
8285;531955.58;6005938.7;306.39
94;532128.31;6006151.83;261.74
8291;532279.2;6005831.66;267.91
16483;532105.75;6005687.72;253.83
16485;531583.43;6005959.96;218.84
102;531946.62;6005905.12;242.76
104;531940.49;6006660.21;225.05
16489;532061.46;6005761.53;253.5
16493;531816.07;6005872.54;238.39
112;532015.68;6005455.91;253.43
113;532179.45;6005850.58;256.83
8314;531753.68;6006112.12;238.96
8316;531821.19;6005991.49;301.34
8324;531872.86;6005942.73;244.49
134;531806.21;6006658.64;212.4
16523;532248.63;6005886.22;254.18
8333;532098.4;6006002.23;234.68
8337;532203.16;6005825.07;300.15
16537;531941.21;6006667.13;242.71
154;532035.27;6005743.46;315.14
16540;532119.35;6005888.86;301.32
16544;531685.7;6005976.69;232.05
8356;532014.79;6005769.68;336.1
8361;531745.9;6006068.74;233.96
170;531801.3;6005448.86;256.91
8366;531657.64;6006039.34;231.73
176;532009.6;6005517.25;292.19
16563;532199.05;6005921.77;254.11
182;532013.99;6005484.81;280.91
8377;532032.37;6005967.79;245.11
187;532138.36;6005686.84;254.1
188;532126.84;6006248.81;339.02
16573;532043.82;6005814.54;294.34
192;532104.77;6006156.75;229.62
8384;532084.41;6006183.81;221.04
