from_id;to_id
4097;138
4097;1008
2;3170
2;3432
3586;2078
3586;1879
2051;3828
4613;168
4613;3697
3;5514
3;175
1031;4439
1031;4361
2567;3479
2567;3332
2057;160
2057;3742
516;4570
516;200
3084;2780
3084;4311
1037;3783
1037;1530
5134;4699
5134;772
2063;509
2063;4667
2065;3983
2065;4052
4115;3429
4115;146
2078;5113
5151;5364
5151;4367
3634;392
3634;3484
4667;4233
1600;4233
1600;4439
1602;3243
1602;738
67;2673
67;2347
66;4367
66;4054
4679;299
4679;2796
4690;223
4690;3308
4692;3274
4692;624
4699;5485
3170;4420
109;772
109;1762
624;223
3697;2673
4216;2830
4216;4420
3192;5061
3192;4890
2685;776
2685;5485
2685;1175
3718;3432
3718;3434
3207;4833
2184;175
2184;3274
138;3801
146;275
1175;2791
3742;2213
3742;3306
160;4544
2213;776
4261;3244
4261;5061
168;4960
3243;3571
3244;738
174;2796
174;3256
178;3828
178;4544
3256;1294
5319;1954
5319;4833
3783;2309
200;3372
5322;4305
5322;1015
4305;3567
4311;342
3801;3484
2780;3817
4833;5518
1762;1954
1255;1899
1255;3983
3817;1530
3308;4570
5364;3372
4347;4057
4347;1899
4867;4890
4867;5401
2309;3483
3332;4057
4361;3483
4361;1012
1294;3479
2830;1008
4881;4020
4881;2890
5401;4889
4889;3055
1307;2399
1307;5514
299;342
2347;4553
2868;4054
2868;3062
3911;4052
3911;1946
2890;3429
851;4553
851;2399
1879;3571
4960;3434
392;3055
5518;509
1946;3567
4020;1990
4541;1015
4541;1995
1990;473
1995;5113
473;3062
