from_id;to_id
24578;11769
24578;46837
1554;10668
1554;28341
38933;33171
4632;46837
4632;41468
32794;32031
32794;34422
40987;8081
40987;35792
19493;37277
19493;44797
40486;34863
40486;10822
6695;27979
6695;38542
23085;47909
23085;16463
23085;18177
31790;41468
31790;26213
34863;29037
34863;20617
1081;35295
1081;1185
27198;27578
27198;29788
38978;18157
38978;28618
14916;39342
14916;39120
10822;1741
35911;9539
46158;27784
46158;6071
16463;9322
16463;9539
11858;25230
11858;20155
34388;11972
34388;22982
23638;6868
23638;4012
2650;37866
2650;21123
29788;28525
38493;7648
33374;26213
33374;32102
22108;26341
22108;4834
97;30616
97;39700
23138;39700
23138;23777
9326;37686
9326;27979
44660;13600
44660;12580
34422;11555
1147;8588
1147;10587
21123;17715
27784;27912
20617;38309
6792;7108
6792;15152
25230;1786
38542;43194
44179;39342
27287;39191
27287;40250
34456;19320
34456;13817
26780;37866
26780;27578
21148;40250
21148;26456
1185;16866
6308;2865
6308;6868
32430;21430
32430;7108
28341;41227
41655;16866
41655;41673
43194;3981
20155;12746
5310;7648
5310;47019
11972;1960
41673;45864
1741;2865
39120;44805
23777;1317
4834;45018
26341;4868
18157;42361
27380;4961
27380;43330
1786;36814
44797;8081
18177;38810
18177;13600
41219;6071
41219;12693
4868;11040
27912;45864
41227;27449
38158;35792
38158;20340
40211;11555
40211;37277
39191;28618
1818;12746
1818;32038
32031;34146
11040;48469
12580;34720
1317;465
47909;7163
32038;10668
15152;39342
9522;16292
9522;27483
17715;45502
37686;19386
34615;16866
18232;46917
18232;17388
2873;16866
2873;16292
27449;19386
823;12180
823;42361
43330;48469
46917;28525
46921;465
46921;10751
10587;11769
4961;32102
34146;12693
29037;45018
20340;8588
19320;45502
47492;35792
3981;12180
13817;7163
33171;12180
30616;47019
44447;16866
34720;35295
38309;36814
4012;21430
22982;7648
37866;10751
