from_id;to_id
95747;101258
95747;45030
95747;45921
1541;6919
1541;11153
13318;47806
13318;37532
70157;34048
21526;195
21526;31978
1047;105856
8220;45406
8220;71987
26147;34222
26147;389
99892;66192
99892;19179
52308;38062
52308;49393
52308;63753
52308;55636
90712;45030
90712;5009
45148;68520
45148;71552
45148;73142
38492;389
82019;37532
82019;91598
104052;96591
104052;16354
104052;71539
104052;69915
68226;19179
68226;70282
22154;16344
22154;33938
86670;6919
86670;51706
86670;96591
66192;61950
33938;98539
105619;89424
105619;34048
13460;79070
13460;16344
30872;45921
30872;100787
76953;44212
76953;43185
101546;55636
101546;37216
38062;105856
43185;43276
44212;82242
85174;73142
85174;44991
54968;44991
54968;93496
47806;37216
195;40133
75973;51989
75973;94053
4302;96591
4302;62754
80598;25537
80598;63873
79070;91632
31978;57106
98539;82242
19179;102857
49393;28549
9458;43276
9458;55790
49915;104213
6919;61381
57106;84821
104213;4400
51989;58788
69915;99291
62754;25537
4400;91488
71987;101258
93496;34222
30020;84821
30020;61381
89424;46550
45406;11153
91488;66431
94053;33187
66431;46979
105856;5009
71552;17803
46979;75186
389;14837
33187;44029
58788;102857
68520;55790
75186;99291
100787;46550
84413;25537
91598;91632
14837;61950
