from_id;to_id
81922;94372
81922;64657
65543;94553
65543;20431
90122;54327
65550;65863
65550;67974
8207;51657
8207;24088
65555;44593
65555;78962
73749;58863
73749;97394
73749;6259
26;20588
26;57255
16410;32108
57373;68004
57373;31886
24629;5106
24629;83319
24629;38150
8251;91336
8251;61697
41031;66391
41031;80705
98378;16800
98378;80883
90187;73679
65612;47297
65612;90219
16463;48845
16463;31625
32849;95877
32849;42523
57428;3028
57428;76303
24666;27164
24666;82862
96;13898
96;60743
96;8065
24679;83230
73835;106140
73835;32586
90219;44203
98417;19911
98417;30722
49272;49027
123;81866
49282;64210
49282;11581
137;30525
137;46973
65677;17562
24721;41578
24721;67239
24730;31399
90268;23204
90268;56861
90268;26881
82078;57306
16543;63034
16543;6536
24737;77390
49315;6686
73893;34366
73893;69243
167;106072
167;80237
90282;37929
90282;39827
90282;32146
24753;29877
73908;105888
73908;105498
57524;67875
57524;57594
184;76587
184;40504
184;67528
90297;64615
90297;79501
65724;97254
73920;3278
73920;5537
41171;59441
41171;44700
82132;95023
82132;20171
8410;49027
16611;20171
16611;102670
82149;80076
82149;82182
90344;17623
90344;65116
246;104090
246;33510
98550;60744
98550;30217
57594;51454
254;61047
254;7448
41218;53516
41218;14982
82182;97215
73991;47297
73991;6916
264;73061
264;17574
73993;59457
271;75601
271;75040
65808;13949
65808;79215
65808;67669
65808;18105
82193;49027
82193;95173
82193;44707
82193;9395
82193;40573
82193;93197
82193;59217
82193;11803
82193;97254
49433;42956
49433;42571
74010;24971
49436;102024
49436;16083
65826;56801
65826;26561
90403;48747
90403;44758
90403;34553
49443;61657
49443;54100
57653;3183
57653;350
74055;23334
74055;89206
65863;87347
41300;58486
41300;50085
350;41433
49503;69287
49503;36629
33120;15588
33120;68151
90474;97347
90474;88562
49521;54451
82294;97624
98684;58316
98684;88597
8574;5694
8574;54451
8574;53058
390;33954
24971;8858
57742;89847
57742;8073
74126;26561
74126;83922
74126;70922
57746;76038
57746;37929
98713;41504
98713;40773
8606;58738
8606;92134
16800;69359
74151;98203
74151;46150
57768;32605
57768;67245
25005;7495
25005;91636
82355;17260
41400;89373
41400;73593
41402;9416
41402;103204
98776;38455
98776;30068
41433;61926
98780;31022
98780;55974
33253;65340
74223;38363
74223;6245
66042;83230
33276;4143
33276;1603
57856;36397
66054;36397
57868;29629
57868;34475
8721;71730
33298;73582
33298;53402
90650;28432
90650;68422
16926;71730
82463;84298
82463;67960
41504;52853
57888;59378
57888;38363
25130;60070
82475;49027
33323;11154
33323;88000
57900;1841
98865;44708
98865;22061
57906;5354
98871;45219
98871;78250
16962;54187
16962;48302
580;91591
580;10385
66122;77198
66122;77466
66122;90104
57931;73431
57931;28727
57931;96292
49740;26239
49740;40555
49747;8065
98911;53843
98911;39085
57952;31126
57952;38886
16992;60744
41578;65230
17010;43819
17010;28379
98930;84696
82555;88739
82555;80134
82562;32108
646;44690
646;5780
49802;6932
49802;59378
41620;82934
41620;11220
8858;26561
74398;65340
82599;20730
82599;37482
689;12021
689;100922
689;103384
82612;7291
82612;81125
90807;66338
25275;59870
25275;44683
25279;72641
25279;28225
33493;11545
33503;62599
17125;102819
17125;39330
17125;56414
33510;30790
90855;78529
82667;14668
82667;73228
766;4031
766;35351
74499;36970
74499;33742
8963;79260
66308;73402
66308;51890
90889;56906
90889;7137
8985;69388
8985;43819
66338;4783
66338;14704
66338;50774
66338;35880
66338;83284
66338;29864
66338;61876
74531;97624
82731;92174
25388;62391
25388;51129
41774;10707
41774;31892
818;54890
818;68292
49980;62625
49980;66810
82756;47306
82756;20031
82756;28797
9029;88678
9029;42298
838;3122
66391;91361
99168;50390
99168;58265
66404;29230
66404;6094
872;87339
872;53167
17260;11545
17260;9804
17260;37025
17260;43880
17260;99809
17260;21638
17260;83188
17260;42806
17260;6969
17260;31399
17260;56213
50031;5282
50031;12436
33652;58292
33652;71144
50047;85169
50047;38242
897;33954
898;12099
898;46168
99207;4466
99207;83480
74634;53167
74634;22720
66448;81554
66448;17578
74648;53251
74648;23906
58265;34306
74649;13303
74649;44909
82847;3440
82847;43559
50085;38858
17321;67245
17321;57026
66475;101285
66475;44825
41900;38422
41900;55033
82862;69606
58292;91363
74688;3122
963;28379
963;89495
58316;18099
33742;91737
99278;9902
99278;11979
99283;67669
99283;52220
99283;48267
99298;34839
99298;79906
74725;62700
74725;14905
58346;77278
9196;68139
9196;105402
58357;55617
58357;51393
82934;8053
82934;23408
82936;14602
82936;35439
17406;69600
17406;26554
74751;38858
74751;102357
9219;6536
9219;84958
9219;37662
74759;97624
17426;70602
17426;92769
17430;36397
50207;43109
50207;33992
58400;21485
58400;14631
1057;100922
1057;39113
17456;14322
17456;53516
99384;93015
74828;73149
1101;39600
1101;48812
1108;83456
1108;62900
66647;52334
33881;67528
33881;65380
9307;85627
9307;97624
58461;42510
58461;58755
25693;105498
25693;103121
66655;5537
66655;34179
42078;42523
42078;102426
42078;48494
25697;69600
25697;63279
50293;63407
50293;63227
58486;20626
83063;5354
58487;6916
66694;72815
66694;99897
66702;97254
91285;32108
58517;79021
58517;31800
17562;3122
17562;70042
17562;34544
17562;52275
17562;42724
17562;99784
17562;34540
17562;75314
17562;89447
17562;92606
17562;50874
33951;44324
33951;76552
33954;93015
33954;73038
33954;104309
33954;17595
33954;62051
33954;67219
74916;86040
74916;52642
17574;106140
17574;61047
91302;28087
91302;27046
9385;12338
9385;55528
17578;14668
74926;62599
58548;67764
58548;88356
91320;81164
91320;71208
1211;104638
1211;11763
74949;20206
74949;21900
33992;93894
91336;69241
66762;81125
66762;17692
9416;28432
17617;10207
17617;97094
25809;11581
25809;64131
50390;12021
17623;3917
91361;76751
83170;21841
83170;93497
91363;28126
58594;104460
58594;80534
74979;61876
91367;86477
91367;11870
17652;81352
17652;59457
42233;56954
42233;22567
66810;13127
75011;5970
75011;34548
34057;60768
34057;29516
34057;101662
75023;22099
75023;52912
83222;3378
83222;38330
17692;44324
9501;30173
9501;75938
83230;67219
83230;49029
83230;79677
83230;18711
83230;32108
75040;59403
17710;7448
17710;34593
1328;97624
66865;65340
17716;75164
17716;88037
42298;106072
25932;40339
25932;11089
50511;32275
50511;85686
91482;92965
91482;24561
66910;68536
66910;12338
34151;65116
25959;89263
25959;48058
83306;26481
83306;3378
50543;84559
58738;18155
9591;102817
9591;31979
83319;45221
34170;16000
42368;94977
42368;30158
58755;86798
34179;104332
58761;89373
58761;38633
1418;23289
1418;67204
75164;102267
42400;42974
42400;67969
50592;12747
50592;23289
75174;93015
9638;91740
42408;5694
42408;40044
9647;79401
9647;71424
9651;57026
9651;104246
34228;11149
34228;60340
17854;60916
17854;10434
75202;35538
75202;54187
91591;81377
91591;4866
91595;59457
91595;10401
1486;89432
1486;79809
42449;79676
42449;81641
42455;6983
42455;20588
75226;104549
75226;70060
91610;31399
67047;5354
58863;65380
58863;55227
91636;29230
17916;34548
17916;88388
99836;31399
83456;19603
34306;75666
42510;39815
9747;89187
9747;59713
1557;62599
83480;103292
91686;104037
99897;71801
26172;27255
26172;42974
34364;78894
34364;3917
34366;28797
75329;35298
75329;4813
1603;95023
34372;93015
42571;31693
91737;22065
91740;64945
18016;51454
50784;37849
50784;15588
58992;39436
58992;10341
18033;80269
18033;54692
26239;21671
9859;52619
9859;51657
9859;59428
67204;84348
34439;65340
75410;81316
75410;63530
75424;61609
75424;34964
100004;30959
100004;4337
67237;31399
67237;55462
67239;26528
9902;78406
34479;28359
34479;36516
42673;84303
42673;22470
18099;68396
50874;80730
50874;53630
50874;30989
50874;35852
50874;100778
50874;71456
50874;54440
67257;100293
67257;6932
26300;4086
26302;67669
26302;37731
1727;102179
1727;11144
75454;18889
42695;32146
42695;37136
50892;73048
50892;10021
67277;20184
67277;4140
1746;56985
1746;86402
1746;97789
67283;14631
67283;70439
18155;97624
67310;35524
67310;81385
42735;54572
42735;35361
42735;36957
83695;80534
83695;85506
67311;10655
67311;72059
83701;64131
83701;19247
34553;4519
42750;68928
42750;2089
50961;53475
50961;28638
100126;106017
100126;43109
50974;105018
50974;62396
1825;78511
1825;10712
59170;46123
59170;100336
34593;55616
10021;75863
10022;63475
10022;10341
1841;51890
91973;29179
51019;89456
51019;88345
75601;44004
100186;60744
100186;56369
100186;79135
34651;60651
34651;52663
67422;71208
67422;19766
26474;3122
26481;87160
59262;23144
59262;45219
59264;19545
75666;69600
59294;39544
59294;61235
26528;52598
83883;92767
83883;28126
18349;95877
18349;89359
83887;39330
83887;39677
92088;97468
51129;64210
26554;102667
100281;35031
100281;19806
100283;71801
100283;40339
92091;15831
92091;46877
51136;81029
51136;69287
100293;59981
42956;11297
51151;38097
51151;45922
83922;55664
18394;5780
18394;27016
18394;36970
10207;15796
67557;60781
92134;56783
92134;2661
42988;35351
42988;55125
75757;106200
100336;93201
83955;56369
83955;56801
18423;78962
18423;32275
