from_id;to_id
96257;66701
96257;30066
95239;29968
95239;81242
32782;102698
32782;27210
99347;45797
99347;23494
98326;99660
58903;89266
58903;99660
58395;44369
58395;68089
65052;10356
65052;86192
83997;19418
90661;3126
90661;87740
25645;83850
25645;8919
32303;74103
80945;47732
80945;48604
88113;17814
88113;10221
3126;51638
3126;65159
66614;57074
66614;60763
11322;99904
11322;65496
99904;61626
8777;85956
8777;36848
41033;28010
41033;68207
96331;89266
96331;95625
102476;72437
102476;96559
67661;45236
70222;98236
70222;23941
49233;77311
49233;45714
46177;45666
45666;59337
45666;47732
81508;85956
81508;30028
9833;87740
9833;85956
68207;49120
95856;23941
95856;44369
10356;36136
1656;10668
1656;44887
27768;10221
27768;25243
1147;4566
1147;45304
66685;43905
66685;71596
105600;5264
13445;80054
13445;85198
31878;42343
31878;80054
65159;59337
82567;35488
82567;28010
65673;21992
65673;98732
18058;105884
18058;87464
66701;73424
5264;84440
45714;33263
4762;72062
4762;42952
25243;11732
35488;21361
87715;65496
87715;45236
70826;45304
70826;28963
86192;51638
86192;45455
89266;19418
94386;28010
1716;39823
1716;4566
61626;68089
69308;36778
69308;10130
33995;85198
33995;73489
33995;27641
73424;73489
67282;42952
67282;19909
80087;91121
80087;19418
6371;96559
6371;91982
45797;73668
33004;30028
85742;98732
85742;84440
57074;38179
47861;385
47861;83850
47861;72437
15102;63419
15102;100307
2308;32049
2308;5965
55561;48604
55561;96736
50441;53129
50441;800
77578;10130
77578;89029
29968;93674
17683;4078
17683;72062
92950;28053
92950;101364
800;73668
38179;49120
28963;28053
36136;74103
102698;46431
32049;19909
94008;99660
12089;89029
12089;63419
38205;94629
38205;37320
27641;39823
5965;42343
44369;71075
44887;36778
60763;4078
59743;71075
59743;43905
46431;87464
28010;30666
21361;23494
30066;54130
54130;77311
73089;36848
73089;53129
385;95625
43905;32194
77713;11732
77713;98236
17814;45500
105884;71596
26532;96736
26532;92130
26532;91121
94629;59337
10668;65496
45500;82366
82366;33263
37320;56805
100307;21992
93674;101364
