from_id;to_id
32769;17558
32769;22019
26626;38730
26626;31155
26626;24601
34822;7530
34822;42239
24583;14869
24583;35308
30743;48054
30743;20504
20504;27443
24601;42066
38940;4429
38940;3634
16426;2525
16426;18002
28716;112
28716;21641
16429;27648
16429;3613
8245;47672
8245;32694
24632;27443
24632;8547
36930;12549
36930;45699
36930;16211
28750;44966
28750;39433
20564;47242
20564;47216
28758;30154
28758;18273
6231;6730
6231;47660
36952;5624
36952;45206
24665;20975
24665;47672
12379;27777
12379;37492
47205;45274
47205;19035
20585;16211
20585;17074
112;14311
112;39134
47216;5787
43122;16504
43122;12136
32883;8506
32883;28285
118;7744
118;43437
2167;30681
2167;11851
16504;4294
32898;34018
32898;7552
47242;17528
47242;37614
28811;24045
28811;605
45206;39519
154;15414
154;23386
24733;7744
24733;43494
157;15939
157;20074
12446;48054
12446;46179
41122;18046
41122;5624
30900;45488
30900;34569
28853;576
28853;34565
41142;12677
41142;21611
41145;26419
41145;34018
6333;8861
6333;3489
32959;11480
32959;34020
14534;34014
14534;15939
4294;803
37066;30946
37066;12232
4310;25372
4310;12812
45274;26235
39134;8506
223;41771
223;30670
30946;14801
26852;17558
26852;11360
8427;647
8427;18224
6388;25223
30965;22813
30965;37441
24826;37519
24826;40185
18689;47037
18689;48238
14593;27280
14593;5532
12549;30029
12549;23562
10510;17750
10510;27777
43279;38861
43279;31013
14608;31833
14608;28634
22813;42209
31013;21749
8493;378
8493;1749
35121;4731
35121;12165
41272;26017
20794;5544
20794;14874
18747;28539
18747;23407
12614;35280
33097;30678
33097;34054
31051;44147
31051;46910
4429;27971
35155;3195
35155;25223
4446;10872
4446;34014
8547;33130
6503;33361
6503;3967
10601;25526
10601;17558
33130;2791
378;48054
16766;14027
16766;25526
12677;4864
35224;37842
35224;864
8614;605
8614;29347
43437;8673
45488;46179
31155;34473
41395;9212
41395;9432
25032;12209
25032;28003
35280;8949
14801;46465
22993;1749
22993;38761
4564;3489
4564;19373
4564;4731
2525;8673
481;42696
481;30678
39395;47661
39395;36296
43494;33864
43494;10872
35308;10791
20975;28291
20980;23652
20980;9212
45558;11487
6651;8165
6651;14858
14850;24248
14850;35986
4611;38815
4611;1204
14858;47819
12812;8165
12812;15063
16915;37614
16915;13747
14869;28266
31258;43948
31258;46208
37412;825
37412;6730
10791;44227
12840;6970
12840;3560
47661;35683
19007;17136
19007;7778
576;13672
578;44585
578;14045
33361;5095
25174;18224
25174;10125
19035;34055
45660;47819
45660;30029
12906;698
12906;21410
37492;18057
45699;15086
647;19823
647;41678
23177;28483
23177;7744
37519;37563
27280;22019
8861;46910
8861;24045
43680;25830
43680;42322
29347;21844
41649;34732
41649;24240
17074;7371
2737;38694
2737;8949
698;44560
37563;21410
47821;44994
47821;6980
41678;27657
15063;17352
2791;27971
17136;41867
4864;18057
27396;48037
27396;25608
8967;38694
8967;17704
15120;28524
15120;26017
25372;11480
803;17352
41771;26117
825;42322
825;42144
19258;38832
19258;23839
6970;13123
13123;38088
6980;44147
23386;25826
17245;42066
17245;14311
864;48054
35683;30290
23407;7400
29571;18073
29571;5544
41867;10125
41867;40047
41867;36023
7051;3090
7051;28291
27538;40047
27538;38730
48037;9606
19366;9844
19366;9408
19373;5723
41909;30552
41909;3090
15292;3967
15292;18046
23496;13747
23496;17414
37842;21611
27603;45044
27603;44585
17364;5993
17364;42219
19425;31975
19425;19823
5095;21528
7160;24240
7160;19916
27648;3634
17414;48576
27657;31833
27657;26419
31752;42239
31752;6089
23562;42336
21528;28003
15414;23839
33864;7530
23652;34565
48238;32523
17528;42520
3195;44419
46208;26117
21641;36023
35986;11487
9368;5308
9368;38815
42144;44419
1204;11462
9400;17700
9400;1693
1211;34055
1211;25830
5308;3613
13502;34323
9408;36342
9408;46461
44227;1228
11462;44237
38088;42336
29896;38528
29896;34159
44237;30290
29905;1606
29905;30681
9432;9844
42209;28634
25826;16139
34020;14051
31975;30670
7400;1336
42219;26235
21749;45044
34054;18073
44304;11851
44304;38694
7457;40377
7457;38861
17700;21844
17704;44966
5429;28634
5429;30154
19789;5532
19789;42520
17750;18297
13672;1693
34159;4067
46461;3740
7552;42696
46465;11851
9606;34473
23952;32694
23952;42614
38288;5723
34205;32197
34205;24248
40377;20074
38333;1611
48576;36697
32197;7778
36296;44560
19916;14051
21969;5624
21969;28266
38356;36697
38356;34323
3560;44994
36342;22410
5624;34732
34323;44941
28212;5723
1606;3740
1611;7971
18002;14027
42614;28539
34431;18073
34431;44877
38528;44994
18073;12209
5787;36854
3784;12232
34569;5993
32523;28524
7971;6089
7971;38832
28483;18273
44877;47037
30552;34734
12136;4067
18297;22410
44941;34734
