from_id;to_id
83970;5483
83970;21354
83970;28924
55307;28166
55307;55365
55307;46107
79892;84142
79892;94922
22554;44476
53274;72355
53274;58057
98331;8559
98331;69032
98331;34812
104477;27931
104477;892
104477;13240
90147;35432
90147;7743
16422;7980
88109;84050
88109;90877
88109;22691
88109;30339
34865;118
100402;31135
100402;95444
10292;47327
10292;16176
59444;53665
59444;40138
88124;18004
88124;29957
94271;95755
94271;72355
94271;37930
94271;56177
94271;17505
45120;42544
45120;65956
28735;42029
86082;59100
86082;15628
86082;33692
55365;66471
55365;44199
102474;54339
102474;52702
81994;57595
84050;18570
84050;33467
75858;46284
75858;24435
6231;37940
6231;60197
49244;28289
49244;92990
59493;26986
59493;79113
49263;28056
59504;13304
118;95755
118;82200
43127;72585
84086;37579
84086;104786
84086;29399
59512;28611
59512;31629
18555;54169
18555;33984
18555;77470
18555;48740
67710;61858
41086;19148
41086;37330
41086;36575
2179;88780
2179;54806
2179;81098
14467;105925
14467;52807
84103;41994
32905;1448
18570;103465
6283;86442
6283;45420
30859;62661
30859;54339
30859;57578
67722;63136
67722;10497
67722;43864
67723;3054
67723;16373
26762;79113
6289;15341
6289;88306
51346;99203
51346;57235
39063;50853
39063;62171
39063;20123
37017;2414
2202;23856
2202;15921
2202;59100
100509;73129
71673;69997
71673;76545
20640;28056
98465;69365
98465;90011
98465;92344
30882;71000
84135;23918
84135;10636
39079;46352
39079;59737
4268;12269
4268;21392
84142;64044
49327;49063
49327;60719
4274;20321
4274;39982
59574;14147
59574;69997
92343;28147
92343;25363
92344;55719
102586;54270
102586;34682
10430;33599
10430;20257
4286;37330
30912;33171
30912;9799
30912;102932
39105;104687
94402;66066
94402;5483
94402;68731
104643;66906
53454;567
65744;6627
65744;37618
26834;88780
26834;90492
26834;75617
26834;40811
20691;88369
20691;77743
20691;85733
94425;69083
94425;67156
94425;91995
80090;15412
80090;102216
43227;94021
43227;62668
4314;71524
32990;60868
32990;27158
47327;21265
14559;17809
82150;85147
84198;15413
84198;39973
57578;78267
104687;76937
88306;9112
57595;20123
57595;63209
252;13240
28924;82691
10497;16340
10497;21260
98568;83229
39179;37502
39179;68032
39179;93467
39179;46284
45324;62171
45324;9300
71953;88780
71953;76670
39186;71524
55571;13647
4374;69401
4374;71000
59671;91410
59671;88568
14616;102932
14616;83586
14616;39928
82200;53153
104738;9759
104738;19785
104738;105569
88369;21869
104755;10878
35128;48582
35128;46019
12601;19785
90432;64542
90432;101858
90432;87142
90432;92855
12611;88453
12611;60891
12611;102728
29002;35683
29002;89662
29002;74599
76113;94790
74069;90492
53589;15709
90455;56950
92502;38892
92502;93123
59737;18004
59737;45767
49501;73257
104798;103140
104798;67986
104798;1550
37226;87525
37226;63136
8555;50564
8555;21223
8555;9919
45420;48333
