id;x;y;z
6913;519378.01;700741.89;178.22
4101;519622.05;700985.1;169.0
5638;519378.01;700741.89;175.21
1927;519513.48;700795.98;169.0
10120;519230.57;700546.77;168.3
9;519267.35;700611.01;169.0
6415;519011.05;700109.94;162.19
10513;519603.31;700930.42;169.0
2714;518911.11;700075.5;160.0
1947;519134.66;700240.61;164.46
5660;519385.2;700678.47;169.0
6050;518881.57;700115.42;160.0
11938;519076.04;700125.06;162.8
4514;519297.53;700671.92;169.8
4260;519452.29;700720.97;169.0
4268;519340.72;700740.9;170.96
4525;518857.27;700111.01;160.0
3886;518886.99;700085.63;160.0
6959;518899.22;700102.12;160.0
5297;519246.07;700408.86;167.04
7352;519421.0;700793.0;178.99
2618;519556.48;700848.68;169.0
8896;519396.76;700691.21;169.0
12482;519229.1;700460.99;167.56
10439;519244.43;700313.3;166.37
2124;519242.1;700554.72;168.34
721;518895.09;700085.49;160.0
9299;519237.42;700379.82;166.87
8660;519128.8;700179.19;163.8
470;518902.09;700082.63;160.0
5352;519036.62;700093.34;162.36
5737;519421.0;700793.0;180.0
5098;519246.84;700363.44;166.81
1005;519223.64;700519.34;168.16
11759;518896.47;700074.17;160.0
7924;519536.42;700813.39;169.0
1782;519159.36;700261.27;164.64
5110;519340.72;700740.9;174.96
4478;519321.63;700749.25;169.8
