from_id;to_id
6152;29107
6152;56948
59914;21849
59914;32335
6666;1561
6666;55731
41489;88721
41489;14098
67090;640
67090;59698
25623;44114
25623;640
1561;32335
76836;36252
76836;2606
2606;53506
104495;72509
104495;2910
13883;85657
13883;7057
39485;30331
39485;30468
15936;100755
15936;55646
1604;28276
1604;57573
99398;67069
99398;69064
99398;72119
32335;29562
65104;13543
65104;67069
53329;2910
53329;29107
44114;57573
86610;56948
86610;30331
28276;5433
51833;7057
51833;39042
88721;79129
69779;16762
69779;86460
85657;68005
85657;67000
49308;67000
49308;18076
18076;91588
54945;30468
54945;16762
54965;28883
54965;72509
64188;25015
64188;100755
47805;36031
47805;25015
36031;17149
28883;59698
72933;92660
72933;69064
13543;55731
100072;53506
100072;17149
14098;68005
105749;32637
105749;41851
79129;41851
59698;104834
5433;32637
70476;67069
70476;96656
64340;92660
21849;38850
96656;84470
36252;92660
86460;38850
