id;x;y;z
2048;416193.86;5135037.0;1285.62
4097;416421.18;5135185.11;1540.55
4;416203.82;5134935.41;1314.1
4105;416238.7;5135068.76;1328.06
2058;416422.27;5135185.79;1543.08
4107;416029.79;5134948.85;1170.11
2061;416330.48;5135148.91;1363.26
4110;416427.25;5135186.24;1546.01
2065;416189.94;5135019.48;1293.65
4116;416040.23;5134879.47;1244.6
2075;416181.19;5135006.78;1296.13
4126;416037.0;5134884.62;1284.58
30;416034.89;5134943.17;1152.5
2082;416063.07;5134908.14;1216.35
35;416294.33;5135125.92;1369.11
2084;416262.38;5135125.63;1336.96
4133;416055.86;5134901.51;1266.2
4132;416014.93;5134825.44;1172.42
4135;416318.06;5135148.65;1372.37
40;416149.09;5135011.79;1282.35
2088;416013.81;5134826.15;1178.35
4147;415981.03;5134993.59;1126.11
2101;416407.97;5135186.42;1530.44
2102;416423.16;5135190.65;1543.32
57;416011.07;5134963.86;1138.89
2107;416209.51;5135041.03;1304.88
62;416152.28;5135011.87;1278.9
4159;416047.55;5134967.95;1184.18
4160;416335.84;5135162.69;1382.32
4163;416177.49;5134968.44;1285.36
4165;416183.56;5135007.85;1293.57
73;416034.53;5134947.45;1172.57
4170;416239.81;5135087.34;1336.77
2123;416037.29;5134868.79;1231.07
2126;416019.37;5134876.4;1260.66
4176;416038.16;5134864.16;1225.72
2131;416184.32;5135001.15;1299.13
4188;416251.16;5135127.34;1338.14
2142;416239.61;5135117.71;1337.19
103;416054.18;5134916.65;1212.17
113;416044.98;5134889.37;1253.67
114;416179.13;5135016.28;1276.77
2163;416166.72;5135016.89;1280.74
4212;416033.8;5134955.74;1203.91
4213;416158.19;5135016.67;1281.62
120;416360.6;5135168.85;1373.26
2173;416202.01;5135036.11;1315.22
2176;416249.04;5135125.57;1338.42
4229;416041.28;5134975.3;1209.84
2182;416089.78;5134901.09;1238.31
2184;416293.5;5135129.45;1350.28
138;416225.19;5134914.42;1324.34
4236;416387.61;5135186.37;1502.02
4237;416326.71;5135155.35;1375.3
2191;416179.53;5134962.46;1287.18
144;416064.57;5135047.31;1230.01
2192;416040.88;5134978.96;1211.11
2198;416182.06;5135023.03;1280.81
4246;416184.72;5135010.73;1286.49
2201;416368.77;5135174.07;1379.63
4250;416032.91;5134947.35;1172.17
155;416179.81;5135004.65;1289.54
4252;416186.6;5135014.55;1290.42
4253;416310.4;5135116.13;1371.02
2204;416422.76;5135184.16;1542.3
2205;416057.56;5134893.87;1260.91
4258;416011.27;5134858.82;1238.6
163;416234.56;5135049.97;1316.43
4259;416171.04;5134996.27;1285.63
2216;416425.26;5135185.75;1544.59
170;416228.96;5134915.36;1325.42
4266;416065.03;5134903.94;1270.34
4272;416062.41;5134901.13;1269.9
2225;416056.2;5135043.75;1221.48
2232;416187.65;5135004.26;1303.87
4281;416138.96;5135019.25;1271.6
185;416307.11;5135132.18;1347.44
2236;416182.56;5135018.7;1281.97
190;416027.66;5134846.01;1211.55
2239;416240.24;5135070.12;1336.16
192;416273.48;5135115.0;1346.73
2240;416056.65;5135034.45;1227.4
2247;416077.82;5135047.89;1237.61
202;416195.89;5134947.15;1307.14
2255;416241.49;5135055.84;1326.11
208;416176.03;5134973.42;1285.3
209;416243.4;5135049.98;1321.6
4305;416036.48;5134949.48;1187.02
4307;416199.59;5135040.08;1314.74
4308;416372.98;5135188.63;1402.69
213;416384.06;5135179.01;1510.91
218;416180.99;5135017.79;1278.81
4315;416302.92;5135120.51;1406.67
2276;416038.71;5134884.46;1284.02
2277;416161.38;5135012.42;1282.5
4328;416055.78;5134898.8;1263.92
4329;416221.94;5134916.34;1325.21
234;416179.71;5135001.38;1287.56
235;416339.18;5135155.03;1370.8
2281;416073.6;5134901.33;1258.71
4334;416181.45;5135000.15;1296.94
2286;416218.82;5134921.36;1323.86
2288;416301.62;5135118.73;1401.82
241;416048.45;5135034.83;1214.57
242;416380.27;5135185.58;1485.74
2291;416318.79;5135146.25;1371.98
2292;416326.4;5135148.59;1371.4
244;416041.95;5134979.18;1213.77
2293;416396.43;5135189.17;1521.41
247;416175.22;5134988.16;1285.44
2287;416013.12;5134841.44;1197.54
4345;416222.66;5134914.98;1325.14
249;416041.84;5134975.67;1213.69
2300;416026.13;5134882.13;1267.37
4353;416068.13;5134901.51;1263.64
261;416033.02;5134950.66;1203.12
4359;416192.3;5135019.69;1305.08
2312;416085.86;5134899.19;1239.45
4367;416052.21;5135035.19;1211.28
2323;416374.5;5135189.8;1467.05
4372;416158.88;5135017.28;1280.31
4371;416394.36;5135185.67;1517.05
2326;416187.96;5135016.45;1304.8
2328;416005.82;5134858.21;1238.73
283;416059.62;5135032.54;1208.12
284;416319.58;5135146.25;1371.58
286;416016.6;5134854.78;1221.22
2338;416013.31;5134867.69;1252.9
2342;416180.11;5134967.13;1285.65
4394;416180.51;5135016.13;1283.83
2348;416236.13;5135106.77;1336.25
4397;416417.4;5135184.62;1534.13
303;416281.76;5135123.67;1350.43
304;416278.59;5135125.29;1351.04
2351;416043.7;5134880.13;1245.44
306;416184.91;5134953.88;1294.91
4403;416088.53;5135049.28;1244.76
2355;416184.17;5134950.44;1298.88
4402;416380.24;5135187.02;1472.53
2366;416047.86;5135019.53;1219.6
319;416034.33;5134957.25;1204.88
4414;416367.08;5135192.26;1447.35
322;416239.05;5135084.0;1336.05
2373;416339.1;5135164.86;1385.21
326;416228.89;5134913.67;1325.0
4426;416177.79;5134968.8;1282.13
2380;416221.78;5134918.04;1325.45
2392;416204.64;5135040.78;1299.88
351;416180.24;5135007.21;1292.72
2404;416199.49;5134937.03;1311.5
359;416380.32;5135185.06;1487.39
2415;416014.12;5134829.18;1179.69
370;416178.36;5134943.29;1290.02
374;416181.41;5135006.62;1287.09
