from_id;to_id
65536;94110
65538;59620
3;32693
32772;12929
32773;102337
98306;103185
98306;23802
65547;26044
98324;54162
98324;60790
23;62465
65560;80075
32793;34463
98330;18554
98330;7820
30;65709
32800;70064
35;33879
32809;20488
32809;69613
41;7781
41;103644
41;46686
41;80633
41;10226
41;59063
98345;42397
44;91466
48;70216
32820;78666
32821;441
32821;19053
53;72630
98359;52113
98359;40229
98357;61137
65593;30475
98362;98832
98366;63636
98366;53504
65598;32510
32832;66786
98369;104971
66;7803
98371;13150
68;105824
65;6158
65617;34281
65617;13429
98385;75166
65619;7359
65618;17127
32850;29173
32850;18785
32850;106286
32850;75187
32850;21440
32850;43927
32850;84361
32854;69607
65626;25108
65627;51528
91;10529
91;1998
94;93204
94;98114
32863;98124
32863;66673
32863;61899
32863;92678
32863;93959
32863;4593
32863;5705
32863;71127
98400;100267
98400;18747
98400;3244
98400;67127
98400;16377
98400;20637
98400;74727
98400;36981
98400;67911
98400;1302
98400;81613
98403;47841
65636;31348
65636;910
98404;18747
99;1372
98405;82484
65648;66400
98418;99149
65652;16234
65652;69102
65652;67922
65652;92872
65652;11973
65652;102337
98423;9152
32891;77225
98427;91672
32894;66641
65662;49862
98433;6499
65665;103212
32899;43424
32899;86601
32899;15847
32899;44349
32899;60461
32899;92809
32899;96902
32904;11321
138;93807
98445;2571
98450;56989
32915;20846
98457;6964
32921;70014
98461;33495
65693;91755
65693;28626
32927;21692
32927;81440
32928;55720
32929;52870
32930;101259
32931;93582
163;16379
32933;105331
65702;72681
168;20019
65705;22024
65705;96262
98476;10562
65709;16922
65709;55021
65709;47700
65709;61803
65709;93488
65709;64037
65709;31902
65709;93354
32945;83537
32945;33404
32945;54820
98483;55732
32948;73334
32948;40533
32948;84372
32948;54158
32948;22120
32948;74951
98485;50660
65723;101092
98492;14892
189;28439
98494;58133
98491;24002
193;11949
98499;36022
98499;4257
98499;66173
98500;34137
197;90006
197;21186
32974;72630
65743;44988
65743;86564
65743;49529
