from_id;to_id
21505;18526
21505;14391
43015;13806
43015;25570
57864;40304
57864;47128
4618;47047
4618;40983
5644;10592
5644;4941
525;25984
16908;36541
16908;18047
13840;2839
13840;50300
31248;50528
34834;34640
34834;12966
34834;14122
53267;11534
53267;13302
37907;43086
37907;58425
28693;35763
28693;37424
28693;48590
531;26669
40983;37871
47128;56951
49689;5505
49689;8995
53270;12999
53270;43239
56864;10146
56864;16110
28197;38909
28197;603
1062;32689
1062;31311
46120;25231
46120;57072
46124;2445
46124;47456
26669;21967
26669;29572
37424;13463
43569;43239
43569;9953
14391;20751
3128;17108
3128;24875
58425;43112
9272;16735
9272;13747
56896;57443
56896;37012
28224;56642
28224;55733
45632;246
45632;47047
24641;27259
24641;34940
2557;38569
2557;7033
27718;11411
27718;13302
57926;52585
57926;2839
36424;24151
36424;31445
21574;56183
21574;464
52813;8995
52813;39670
43086;23533
31311;39644
51280;35302
51280;1870
26703;20958
26703;2033
20052;56552
20052;22971
49236;4941
49236;48022
8790;50941
8790;5505
24151;38198
30296;52050
30296;31445
4698;9085
4698;4330
603;49100
18526;29621
96;36185
96;21967
9313;20765
9313;2033
57443;13806
43112;38569
20073;58632
20073;36541
39529;18128
39529;40304
44651;20665
44651;56803
3698;5064
3698;6891
3698;30513
17525;18346
17525;52585
56951;43362
6265;29973
6265;55733
27259;32533
34940;40908
44157;52718
44157;28118
50300;32689
17534;29990
17534;20765
18047;35325
36489;57099
36489;6625
25231;25432
47248;48022
47248;16114
17041;55472
3730;30362
3730;57506
11411;43458
37012;35302
20115;28408
20115;54204
13463;52527
30362;16114
1185;26795
1185;39670
37537;56552
37537;47091
57506;5562
23203;12966
23203;12022
23203;26365
26795;52050
26795;52547
26795;19324
10411;57099
13488;13806
13488;54779
38909;320
55472;26365
58549;1870
58549;4592
20665;46877
56511;24875
56511;10205
12999;55529
18128;35325
18128;38795
47828;50918
47828;26394
17108;48590
37083;37871
37083;42220
39644;9586
26334;15223
16095;26394
16095;45030
9953;50528
7907;28118
7907;55215
50918;43794
56552;45552
55529;28416
4330;11505
6891;13747
42220;25432
16110;39734
47854;2445
47854;23533
57072;47973
11505;54159
25840;30513
25840;38856
5364;2445
5364;3040
246;47378
12022;50115
47865;4590
47865;51022
28408;36185
40187;29621
40187;47378
50941;5967
28416;43362
58632;52513
57099;26394
11534;8632
11534;18346
20751;56183
43794;464
29973;3040
32533;48590
23321;35763
23321;29678
26394;45547
46877;29678
52513;25408
29990;4592
58152;43458
58152;47575
52527;7033
38708;55215
38708;37860
38198;43458
39734;4587
29167;6628
29167;4590
320;31113
25408;49100
56642;4587
52547;15223
27972;54779
27972;10146
5967;8632
51022;4004
34640;29572
52050;41881
16735;54159
47456;40908
10592;17909
47973;17909
9586;56809
9085;34183
25984;47091
34183;35785
31113;5562
41881;45547
4004;52718
29621;56809
54204;15870
50115;38856
5064;37860
35785;10205
47575;25570
20958;3040
6625;45552
56803;6628
