from_id;to_id
1026;2203
1026;2038
1539;4379
1539;4061
2565;3330
4105;3510
12;3629
3597;3263
1037;2978
4114;2978
536;3510
2072;611
2072;2375
2586;3560
2586;4059
2586;1796
2586;244
2586;2290
2586;1183
2586;3660
2586;1610
1564;3510
1564;2978
1564;3363
1564;883
1564;2500
1564;1065
4128;991
4128;4046
554;2372
1581;4059
3629;2372
3629;1386
3629;4249
3629;406
3629;1122
4147;3965
4152;2978
573;1400
573;381
3649;3225
3649;2410
1602;3533
67;1386
1607;3508
3151;2038
1617;2308
594;3447
594;3833
3668;3330
3668;1468
3668;991
1627;2978
1116;862
1116;4059
3676;3263
2653;2876
98;2876
611;3225
611;3330
611;745
1128;2978
4202;2978
3699;629
3699;1806
627;2308
629;4035
630;2978
628;3533
3704;3510
123;2308
641;437
4227;437
2693;437
140;2978
4240;2203
4240;3955
4240;2978
146;2308
1687;3263
3225;2410
3225;3508
4255;4059
2725;2308
2726;3508
2726;1790
2730;2978
3244;1993
1200;2308
3249;3510
3764;2978
3263;3347
3263;2308
3263;719
3263;237
3263;2493
3263;1010
1223;349
3784;2308
2248;2978
201;4070
204;2308
1743;437
4304;2978
1234;2978
2257;1386
2259;3533
214;1386
3300;2876
1259;3347
3315;862
2804;1386
3833;1993
764;2978
4349;437
1790;862
257;3533
259;437
2308;437
2308;1373
2308;845
2308;2925
2308;2392
2308;2412
2308;1323
2308;3577
2308;791
2308;1470
2308;3960
1284;2876
1806;3560
3347;4059
3347;2357
1303;3533
4379;3965
4379;1847
2845;349
3877;2876
3884;2978
2876;437
2876;2978
2876;344
2876;1013
1341;2978
2364;2372
1858;2978
2372;2375
2372;3973
2372;2452
2373;349
862;3976
349;4035
349;3510
349;1440
349;1933
2920;1440
1386;3533
362;3965
3955;2038
3955;3447
3445;4059
2423;4059
1400;1962
3965;991
3965;4070
3971;3976
3971;3006
3469;437
1939;2978
407;2978
1440;458
1440;429
2978;2992
2978;3583
2978;1458
2978;449
2978;2549
1962;3006
