id;x;y;z
1026;535679.98;6006643.17;319.14
1539;535606.96;6006707.1;346.06
2565;535604.26;6006698.2;334.4
4105;535679.31;6006654.66;308.78
12;535584.02;6006705.82;341.0
3597;535631.72;6006663.59;308.43
1037;535653.92;6006646.08;318.03
4114;535658.15;6006650.13;317.9
536;535678.86;6006654.51;305.21
2072;535588.3;6006704.21;334.57
2586;535632.31;6006669.4;309.99
1564;535671.74;6006647.65;308.05
4128;535602.59;6006700.48;336.94
1065;535671.97;6006647.02;306.68
554;535586.93;6006708.21;335.92
1581;535628.06;6006666.54;309.89
3629;535586.32;6006708.72;341.0
4147;535606.14;6006705.88;342.13
4152;535657.33;6006655.49;308.93
573;535631.67;6006672.26;323.5
3649;535607.15;6006689.73;333.85
1602;535587.22;6006707.65;351.0
67;535586.12;6006708.76;346.0
1607;535618.28;6006685.78;333.85
1610;535632.69;6006668.99;309.97
3660;535633.67;6006669.76;309.78
3151;535681.56;6006641.44;326.74
1617;535640.45;6006671.16;310.74
594;535685.7;6006633.9;316.68
3668;535600.7;6006698.76;336.49
1627;535666.71;6006642.61;310.27
1116;535634.41;6006668.88;320.92
3676;535631.08;6006664.6;317.02
2653;535664.84;6006637.12;306.09
98;535663.86;6006638.05;310.99
611;535601.28;6006695.3;334.16
1122;535586.04;6006708.84;341.0
1128;535657.99;6006655.76;308.26
4202;535665.99;6006650.09;310.71
3699;535644.27;6006663.08;310.28
627;535646.97;6006661.48;309.43
629;535656.46;6006655.2;308.61
630;535667.57;6006640.23;307.52
628;535584.65;6006707.13;351.0
3704;535679.35;6006654.47;307.29
123;535664.86;6006653.15;309.73
641;535658.21;6006647.56;307.23
4227;535653.66;6006642.66;307.29
2693;535653.73;6006642.7;308.81
140;535637.19;6006666.85;310.66
4240;535672.92;6006638.64;317.93
146;535641.92;6006654.18;308.16
1687;535641.83;6006668.66;309.79
3225;535612.85;6006685.92;333.77
4249;535587.38;6006709.62;341.0
2203;535673.53;6006643.16;318.39
1183;535632.72;6006669.47;308.65
4255;535631.46;6006668.03;309.92
2725;535662.52;6006643.98;318.69
2726;535624.87;6006677.07;332.95
2730;535657.91;6006639.19;308.49
3244;535689.24;6006622.27;321.05
1200;535637.91;6006667.66;310.15
3249;535679.12;6006655.01;307.28
3764;535649.65;6006645.09;308.94
3263;535631.68;6006663.81;309.41
1223;535669.51;6006651.54;308.63
3784;535651.54;6006658.55;309.62
2248;535669.33;6006640.74;307.79
201;535607.52;6006711.41;344.94
