from_id;to_id
13826;37665
13826;5154
44040;17318
44040;633
43528;34338
43528;26061
3081;14948
15884;47702
15884;32445
38931;30542
38931;30373
9748;31440
9748;32849
32284;16529
32284;8752
29725;15774
29725;8510
28701;4158
28701;34525
37919;6075
37919;32244
16927;45101
16927;18636
34338;15297
5154;3338
34343;34204
34343;38577
1576;38290
1576;8000
1576;2523
38955;43516
38955;5714
45101;37863
43566;842
43566;24575
8752;5354
30769;21091
30769;27334
22579;40167
22579;47853
34869;24575
20022;37665
6198;29604
6198;15616
12857;4435
12857;30176
11323;20951
11323;26990
35901;28057
35901;4179
37950;14948
4158;8510
16959;38271
16959;39293
24126;21906
24126;22836
34373;15616
34373;4435
41542;38577
41542;33163
8773;5107
8773;45195
11853;12157
11853;319
32849;22836
5714;42147
4179;7908
35923;26820
2645;7302
2645;37863
47702;1936
11349;17063
11349;43362
16991;45195
16991;48606
4192;337
4192;26820
41058;29604
21091;4002
14948;37168
14948;30123
25197;47853
25197;29977
26744;29639
16505;319
633;17034
18044;29977
18044;24824
7302;35099
23174;14688
23174;10543
23174;41963
41608;4384
41608;10214
17034;1406
34955;4565
34955;34204
40076;18636
40076;5474
20112;369
16529;31225
1682;37707
1682;12723
9878;12723
9878;18417
24214;48606
24214;4933
43675;26572
43675;6957
42147;6605
30373;22989
17063;37168
3755;47519
3755;36309
37552;22936
37552;25566
32433;28085
32433;9448
32445;1322
26820;3997
26820;14282
27334;5381
37067;1406
37067;26572
14543;25566
14543;6075
31440;43388
26833;33081
22737;22857
22737;15821
22737;337
34525;842
8419;24575
7908;43238
43238;4384
40167;26990
9448;1936
39144;29639
39144;47519
5354;16619
16619;27040
24824;42957
3338;7076
3338;14688
35099;1322
37665;33163
6957;24911
39731;15297
39731;20951
33081;24911
319;30123
4933;31225
22857;2523
37707;14282
30542;25577
337;21401
4435;13151
5474;28057
43362;4565
19820;36309
19820;6605
20334;29604
20334;38271
369;46052
43388;43516
12157;33739
39293;25577
1936;46052
38290;24575
21906;6075
22936;27040
15774;22989
4002;32244
17318;42957
28085;41963
33739;18417
26061;10214
30176;5107
